t(s),a,v,l,r
0.06379508972167969,0.0,0.0,0.0,0.0
0.06522893905639648,0.0,0.0,0.0,0.0
0.06666111946105957,0.0,0.0,0.0,0.0
0.06811213493347168,0.0,0.0,0.0,0.0
0.06954288482666016,0.0,0.0,0.0,0.0
0.07097458839416504,0.0,0.0,0.0,0.0
0.07240414619445801,0.0,0.0,0.0,0.0
0.07383608818054199,0.0,0.0,0.0,0.0
0.07526779174804688,0.0,0.0,0.0,0.0
0.07669973373413086,0.0,0.0,0.0,0.0
0.07814359664916992,0.0,0.0,0.0,0.0
0.07957601547241211,0.0,0.0,0.0,0.0
0.08100771903991699,0.0,0.0,0.0,0.0
0.08255386352539062,0.0,0.0,0.0,0.0
0.08400440216064453,0.0,0.0,0.0,0.0
0.08545160293579102,0.0,0.0,0.0,0.0
0.08689522743225098,0.0,0.0,0.0,0.0
0.08835315704345703,0.0,0.0,0.0,0.0
0.08979392051696777,0.0,0.0,0.0,0.0
0.09123110771179199,0.0,0.0,0.0,0.0
0.0926671028137207,0.0,0.0,0.0,0.0
0.09410214424133301,0.0,0.0,0.0,0.0
0.09553742408752441,0.5235,0.5,0.0,0.0
0.09698057174682617,0.5235,0.5,0.0,0.0
0.0984349250793457,0.5235,0.5,0.0,0.0
0.09987998008728027,0.5235,0.5,0.0,0.0
0.10132265090942383,0.5235,0.5,-0.0294,0.0384
0.11545610427856445,0.5235,0.5,-0.0294,0.0384
0.13144779205322266,0.5235,0.5,-0.0807,0.132
0.14740943908691406,0.5235,0.5,-0.0807,0.132
0.16338682174682617,0.5235,0.5,-0.175,0.2391
0.1793069839477539,0.5235,0.5,-0.175,0.2391
0.1952500343322754,0.5235,0.5,-0.35,0.3967
0.21122121810913086,0.5235,0.5,-0.35,0.3967
0.22718024253845215,0.5235,0.5,-0.5762,0.6147
0.2431497573852539,0.5235,0.5,-0.5762,0.6147
0.25910234451293945,0.5235,0.5,-0.7903,0.8416
0.2750720977783203,0.5235,0.5,-0.7903,0.8416
0.29103708267211914,0.5235,0.5,-0.9698,1.0852
0.30710721015930176,0.5235,0.5,-1.1064,1.3416
0.32294249534606934,0.5235,0.5,-1.1064,1.3416
0.3389472961425781,0.5235,0.5,-1.1108,1.5423
0.354874849319458,0.5235,0.5,-1.1108,1.5423
0.370835542678833,0.5235,0.5,-1.0038,1.675
0.38680315017700195,0.5235,0.5,-1.0038,1.675
0.40280699729919434,0.5235,0.5,-0.8544,1.7429
0.41874051094055176,0.5235,0.5,-0.8544,1.7429
0.43470263481140137,0.5235,0.5,-0.7685,1.6878
0.4506692886352539,0.5235,0.5,-0.7685,1.6878
0.46663737297058105,0.5235,0.5,-0.7217,1.5724
0.48261356353759766,0.5235,0.5,-0.7217,1.5724
0.49859046936035156,0.5235,0.5,-0.7647,1.4698
0.5145704746246338,0.5235,0.5,-0.7647,1.4698
0.5305070877075195,0.5235,0.5,-0.9185,1.4012
0.5465633869171143,0.5235,0.5,-1.1064,1.3884
0.5624301433563232,0.5235,0.5,-1.1064,1.3884
0.5783934593200684,0.5235,0.5,-1.2429,1.4865
0.5943214893341064,0.5235,0.5,-1.2429,1.4865
0.6102752685546875,0.5235,0.5,-1.3416,1.6532
0.626258134841919,0.5235,0.5,-1.3416,1.6532
0.6422123908996582,0.5235,0.5,-1.4141,1.8455
0.6581966876983643,0.5235,0.5,-1.4141,1.8455
0.6741440296173096,0.5235,0.5,-1.3717,2.0596
0.6902053356170654,0.5235,0.5,-1.3717,2.0596
0.7074365615844727,0.5235,0.5,-1.282,2.2602
0.7233047485351562,0.5235,0.5,-1.282,2.2602
0.7393269538879395,0.5235,0.5,-1.2006,2.3967
0.7552437782287598,0.5235,0.5,-1.2006,2.3967
0.7711966037750244,0.5235,0.5,-1.1788,2.4608
0.7873086929321289,0.5235,0.5,-1.1788,2.482
0.8034152984619141,0.5235,0.5,-1.1788,2.482
0.8195278644561768,0.5235,0.5,-1.316,2.4352
0.8354551792144775,0.5235,0.5,-1.316,2.4352
0.851426362991333,0.5235,0.5,-1.5294,2.3711
0.8674707412719727,0.5235,0.5,-1.5294,2.3711
0.8833699226379395,0.5235,0.5,-1.7173,2.3326
0.8995087146759033,0.5235,0.5,-1.7173,2.3326
0.9149515628814697,0.5235,0.5,-1.8115,2.3839
0.9308903217315674,0.5235,0.5,-1.8115,2.3839
0.9468493461608887,0.5235,0.5,-1.8583,2.4698
0.9628846645355225,0.5235,0.5,-1.8583,2.4698
0.9788587093353271,0.5235,0.5,-1.7942,2.5891
0.9947731494903564,0.5235,0.5,-1.7942,2.5891
1.0110585689544678,0.5235,0.5,-1.623,2.7044
1.0273795127868652,0.5235,0.5,-1.4352,2.8032
1.043506383895874,0.5235,0.5,-1.4352,2.8032
1.0591957569122314,0.5235,0.5,-1.3198,2.8115
1.074981451034546,0.5235,0.5,-1.3198,2.8115
1.0909018516540527,0.5235,0.5,-1.2557,2.7647
1.106872320175171,0.5235,0.5,-1.2557,2.7647
1.122469425201416,0.5235,0.5,-1.2685,2.7044
1.138542890548706,0.5235,0.5,-1.2685,2.7044
1.1543891429901123,0.5235,0.5,-1.4224,2.6576
1.1703376770019531,0.5235,0.5,-1.4224,2.6576
1.1863298416137695,0.5235,0.5,-1.6487,2.6192
1.2022712230682373,0.5235,0.5,-1.6487,2.6192
1.2183098793029785,0.5235,0.5,-1.8198,2.6705
1.2342007160186768,0.5235,0.5,-1.8198,2.6705
1.2502343654632568,0.5235,0.5,-1.9185,2.7942
1.266270399093628,0.5235,0.5,-1.9525,2.9442
1.2821366786956787,0.5235,0.5,-1.9525,2.9442
1.298170804977417,0.5235,0.5,-1.8326,3.0551
1.314046859741211,0.5235,0.5,-1.8326,3.0551
1.3302862644195557,0.5235,0.5,-1.6192,3.1403
1.3463730812072754,0.5235,0.5,-1.6192,3.1403
1.3623168468475342,0.5235,0.5,-1.4141,3.1487
1.37835693359375,0.5235,0.5,-1.4141,3.1487
1.394223928451538,0.5235,0.5,-1.3032,3.0717
1.4102399349212646,0.5235,0.5,-1.3032,3.0717
1.4261863231658936,0.5235,0.5,-1.2519,2.9352
1.442014217376709,0.5235,0.5,-1.2519,2.9352
1.4577159881591797,0.5235,0.5,-1.3544,2.8243
1.4736580848693848,0.5235,0.5,-1.3544,2.8243
1.4896485805511475,0.5235,0.5,-1.5634,2.7346
1.505671739578247,0.5235,0.5,-1.7903,2.6916
1.5215339660644531,0.5235,0.5,-1.7903,2.6916
1.5375616550445557,0.5235,0.5,-1.9185,2.7474
1.553452730178833,0.5235,0.5,-1.9185,2.7474
1.5694375038146973,0.5235,0.5,-1.991,2.8756
1.5853655338287354,0.5235,0.5,-1.991,2.8756
1.601304292678833,0.5235,0.5,-1.9442,2.9948
1.6172468662261963,0.5235,0.5,-1.9442,2.9948
1.633206844329834,0.5235,0.5,-1.7685,3.0846
1.649207592010498,0.5235,0.5,-1.7685,3.0846
1.6650900840759277,0.5235,0.5,-1.5467,3.132
1.681049108505249,0.5235,0.5,-1.5467,3.132
1.6969945430755615,0.5235,0.5,-1.3929,3.0807
1.7129452228546143,0.5235,0.5,-1.3929,3.0807
1.7289245128631592,0.5235,0.5,-1.2942,2.957
1.7450273036956787,0.5235,0.5,-1.2814,2.8243
1.7611429691314697,0.5235,0.5,-1.2814,2.8243
1.7771451473236084,0.5235,0.5,-1.4269,2.7262
1.7930889129638672,0.5235,0.5,-1.4269,2.7262
1.8091785907745361,0.5235,0.5,-1.6487,2.6621
1.825014591217041,0.5235,0.5,-1.6487,2.6621
1.840949296951294,0.5235,0.5,-1.8326,2.6833
1.8569128513336182,0.5235,0.5,-1.8326,2.6833
1.8727824687957764,0.5235,0.5,-1.9442,2.7942
1.8885595798492432,0.5235,0.5,-1.9442,2.7942
1.904392957687378,0.5235,0.5,-1.991,2.9352
1.920356035232544,0.5235,0.5,-1.991,2.9352
1.9363036155700684,0.5235,0.5,-1.8929,3.0467
1.9522371292114258,0.5235,0.5,-1.8929,3.0467
1.9682543277740479,0.5235,0.5,-1.6923,3.1237
1.9843387603759766,0.5235,0.5,-1.4782,3.1275
2.000093936920166,0.5235,0.5,-1.4782,3.1275
2.0160999298095703,0.5235,0.5,-1.3583,3.0211
2.0320167541503906,0.5235,0.5,-1.3583,3.0211
2.047985076904297,0.5235,0.5,-1.2942,2.8628
2.0639026165008545,0.5235,0.5,-1.2942,2.8628
2.080333709716797,0.5235,0.5,-1.3544,2.7217
2.096208095550537,0.5235,0.5,-1.3544,2.7217
2.112213611602783,0.5235,0.5,-1.5294,2.6192
2.1281650066375732,0.5235,0.5,-1.5294,2.6192
2.1441261768341064,0.5235,0.5,-1.7384,2.5724
2.1600914001464844,0.5235,0.5,-1.7384,2.5724
2.1760075092315674,0.5235,0.5,-1.8583,2.6365
2.1916301250457764,0.5235,0.5,-1.8583,2.6365
2.2075793743133545,0.5235,0.5,-1.9269,2.773
2.2236180305480957,0.5235,0.5,-1.8967,2.9141
2.23947811126709,0.5235,0.5,-1.8967,2.9141
2.2554373741149902,0.5235,0.5,-1.7391,3.0166
2.2713723182678223,0.5235,0.5,-1.7391,3.0166
