t(s),a,v,l,r
1.058579683303833,0.0,0.5,-2.1878,2.0935
1.0749311447143555,0.0,0.5,-1.9737,2.0121
1.090898036956787,0.0,0.5,-1.9737,2.0121
1.1072132587432861,0.0,0.5,-1.8153,1.9653
1.122485637664795,0.0,0.5,-1.8153,1.9653
1.1383874416351318,0.0,0.5,-1.7173,1.9698
1.1543910503387451,0.0,0.5,-1.7173,1.9698
1.170337438583374,0.0,0.5,-1.6916,2.0121
1.1862549781799316,0.0,0.5,-1.6916,2.0121
1.2025072574615479,0.0,0.5,-1.8025,2.1108
1.2185800075531006,0.0,0.5,-1.8025,2.1108
1.2345592975616455,0.0,0.5,-1.9782,2.2602
1.25048828125,0.0,0.5,-1.9782,2.2602
1.2664706707000732,0.0,0.5,-2.1532,2.4224
1.2824432849884033,0.0,0.5,-2.1532,2.4224
1.298372507095337,0.0,0.5,-2.273,2.5506
1.3139944076538086,0.0,0.5,-2.3544,2.6358
1.3299169540405273,0.0,0.5,-2.3544,2.6358
1.3458638191223145,0.0,0.5,-2.3198,2.6192
1.361820936203003,0.0,0.5,-2.3198,2.6192
1.377776861190796,0.0,0.5,-2.1961,2.5205
1.3937711715698242,0.0,0.5,-2.1961,2.5205
1.4100964069366455,0.0,0.5,-2.0294,2.3839
1.4260375499725342,0.0,0.5,-2.0294,2.3839
1.442025899887085,0.0,0.5,-1.9141,2.2474
1.4579813480377197,0.0,0.5,-1.9141,2.2474
1.473987102508545,0.0,0.5,-1.8326,2.1192
1.4899389743804932,0.0,0.5,-1.8326,2.1192
1.505951166152954,0.0,0.5,-1.8326,2.0506
1.5214767456054688,0.0,0.5,-1.8326,2.0506
1.5374834537506104,0.0,0.5,-1.948,2.0634
1.5534849166870117,0.0,0.5,-2.1147,2.1493
1.5693814754486084,0.0,0.5,-2.1147,2.1493
1.5853679180145264,0.0,0.5,-2.2858,2.2858
1.6013102531433105,0.0,0.5,-2.2858,2.2858
1.6174547672271729,0.0,0.5,-2.4525,2.4525
1.633718729019165,0.0,0.5,-2.4525,2.4525
1.649599552154541,0.0,0.5,-2.6019,2.623
1.665654182434082,0.0,0.5,-2.6019,2.623
1.681551218032837,0.0,0.5,-2.6576,2.7346
1.6974830627441406,0.0,0.5,-2.6576,2.7346
1.7135212421417236,0.0,0.5,-2.675,2.7858
1.7290611267089844,0.0,0.5,-2.675,2.7858
1.745039463043213,0.0,0.5,-2.6147,2.7602
1.7610478401184082,0.0,0.5,-2.6147,2.7602
1.7769560813903809,0.0,0.5,-2.4608,2.6532
1.792940378189087,0.0,0.5,-2.2557,2.4955
1.8090357780456543,0.0,0.5,-2.2557,2.4955
1.8251726627349854,0.0,0.5,-2.0974,2.35
1.8412377834320068,0.0,0.5,-2.0974,2.35
1.8571839332580566,0.0,0.5,-1.982,2.2262
1.8731892108917236,0.0,0.5,-1.982,2.2262
1.8891375064849854,0.0,0.5,-1.9269,2.1493
1.905106782913208,0.0,0.5,-1.9269,2.1493
1.9210338592529297,0.0,0.5,-2.0166,2.1788
1.9366230964660645,0.0,0.5,-2.0166,2.1788
1.952613115310669,0.0,0.5,-2.1705,2.2769
1.96854567527771,0.0,0.5,-2.1705,2.2769
1.9845705032348633,0.0,0.5,-2.3198,2.3967
2.0005085468292236,0.0,0.5,-2.3198,2.3967
2.0164477825164795,0.0,0.5,-2.4185,2.5038
2.032719612121582,0.0,0.5,-2.4826,2.5891
2.0488061904907227,0.0,0.5,-2.4826,2.5891
2.064833164215088,0.0,0.5,-2.4269,2.5807
2.080756187438965,0.0,0.5,-2.4269,2.5807
2.096733570098877,0.0,0.5,-2.2814,2.4865
2.1126794815063477,0.0,0.5,-2.2814,2.4865
2.1286983489990234,0.0,0.5,-2.1064,2.35
2.1442761421203613,0.0,0.5,-2.1064,2.35
2.160200834274292,0.0,0.5,-1.9865,2.2134
2.176208257675171,0.0,0.5,-1.9865,2.2134
2.1921534538269043,0.0,0.5,-1.9012,2.0935
2.208127021789551,0.0,0.5,-1.9012,2.0935
2.2241554260253906,0.0,0.5,-1.9012,2.0467
2.240347146987915,0.0,0.5,-1.9012,2.0467
2.256418228149414,0.0,0.5,-2.0038,2.098
2.272381067276001,0.0,0.5,-2.166,2.2089
2.2883810997009277,0.0,0.5,-2.166,2.2089
2.3043437004089355,0.0,0.5,-2.341,2.3416
2.320260763168335,0.0,0.5,-2.341,2.3416
2.3362534046173096,0.0,0.5,-2.525,2.4826
2.3521225452423096,0.0,0.5,-2.525,2.4826
2.367816925048828,0.0,0.5,-2.6833,2.6108
2.3837661743164062,0.0,0.5,-2.6833,2.6108
2.399719476699829,0.0,0.5,-2.7647,2.6576
2.4156503677368164,0.0,0.5,-2.7647,2.6576
2.431623697280884,0.0,0.5,-2.7858,2.6493
2.447615146636963,0.0,0.5,-2.7858,2.6493
2.463609457015991,0.0,0.5,-2.7346,2.5891
2.4795477390289307,0.0,0.5,-2.7346,2.5891
2.495532751083374,0.0,0.5,-2.5852,2.457
2.5114667415618896,0.0,0.5,-2.3839,2.273
2.5274412631988525,0.0,0.5,-2.3839,2.273
2.543440103530884,0.0,0.5,-2.2173,2.1237
2.5594186782836914,0.0,0.5,-2.2173,2.1237
2.5753543376922607,0.0,0.5,-2.0807,2.0121
2.591301679611206,0.0,0.5,-2.0807,2.0121
2.6072583198547363,0.0,0.5,-1.9955,1.957
2.6232714653015137,0.0,0.5,-1.9955,1.957
2.639207601547241,0.0,0.5,-2.025,1.9993
2.655184507369995,0.0,0.5,-2.025,1.9993
2.671557664871216,0.0,0.5,-2.1448,2.1192
2.6874852180480957,0.0,0.5,-2.1448,2.1192
2.7034740447998047,0.0,0.5,-2.3032,2.2474
2.719398021697998,0.0,0.5,-2.3032,2.2474
2.735424518585205,0.0,0.5,-2.4782,2.3455
2.751333475112915,0.0,0.5,-2.6448,2.4314
2.767228841781616,0.0,0.5,-2.6448,2.4314
2.782907009124756,0.0,0.5,-2.7346,2.4352
2.7988362312316895,0.0,0.5,-2.7346,2.4352
2.8149118423461914,0.0,0.5,-2.7474,2.3628
2.8307762145996094,0.0,0.5,-2.7474,2.3628
2.846754312515259,0.0,0.5,-2.6833,2.2641
2.8626961708068848,0.0,0.5,-2.6833,2.2641
2.878659725189209,0.0,0.5,-2.5211,2.2089
2.894651174545288,0.0,0.5,-2.5211,2.2089
2.9105424880981445,0.0,0.5,-2.3115,2.166
2.926511526107788,0.0,0.5,-2.3115,2.166
2.9424500465393066,0.0,0.5,-2.1365,2.1621
2.9584944248199463,0.0,0.5,-2.1365,2.1621
2.97450590133667,0.0,0.5,-2.0294,2.2134
2.990405797958374,0.0,0.5,-1.991,2.2942
3.006375789642334,0.0,0.5,-1.991,2.2942
3.022300958633423,0.0,0.5,-2.0935,2.3455
3.038254737854004,0.0,0.5,-2.0935,2.3455
3.0542407035827637,0.0,0.5,-2.2647,2.3839
3.0701959133148193,0.0,0.5,-2.2647,2.3839
3.086172580718994,0.0,0.5,-2.448,2.4397
3.102106809616089,0.0,0.5,-2.448,2.4397
3.118093490600586,0.0,0.5,-2.5634,2.4397
3.1340789794921875,0.0,0.5,-2.5634,2.4397
3.1499996185302734,0.0,0.5,-2.632,2.3967
3.166046142578125,0.0,0.5,-2.632,2.3967
3.1819393634796143,0.0,0.5,-2.6019,2.3628
3.198270559310913,0.0,0.5,-2.6019,2.3628
3.2142999172210693,0.0,0.5,-2.4737,2.3583
3.2302520275115967,0.0,0.5,-2.2903,2.3243
3.2461719512939453,0.0,0.5,-2.2903,2.3243
3.2621490955352783,0.0,0.5,-2.1621,2.3243
3.2781028747558594,0.0,0.5,-2.1621,2.3243
3.2941489219665527,0.0,0.5,-2.0852,2.3673
3.3096539974212646,0.0,0.5,-2.0852,2.3673
3.325629472732544,0.0,0.5,-2.0762,2.4012
3.341622829437256,0.0,0.5,-2.0762,2.4012
3.357534170150757,0.0,0.5,-2.1916,2.4057
3.3735344409942627,0.0,0.5,-2.1916,2.4057
3.389514446258545,0.0,0.5,-2.3673,2.4314
3.4056756496429443,0.0,0.5,-2.3673,2.4314
3.421783924102783,0.0,0.5,-2.5166,2.4698
3.4377386569976807,0.0,0.5,-2.5166,2.4698
3.45377516746521,0.0,0.5,-2.6019,2.4737
3.4697015285491943,0.0,0.5,-2.6403,2.4653
3.48573899269104,0.0,0.5,-2.6403,2.4653
3.50167179107666,0.0,0.5,-2.5762,2.4525
3.5172159671783447,0.0,0.5,-2.5762,2.4525
3.533205509185791,0.0,0.5,-2.4352,2.4352
3.5491220951080322,0.0,0.5,-2.4352,2.4352
3.565117359161377,0.0,0.5,-2.273,2.3839
3.581038475036621,0.0,0.5,-2.273,2.3839
3.596996545791626,0.0,0.5,-2.175,2.35
3.613255262374878,0.0,0.5,-2.175,2.35
3.6297028064727783,0.0,0.5,-2.1147,2.3371
3.645709991455078,0.0,0.5,-2.1147,2.3371
3.6617023944854736,0.0,0.5,-2.1358,2.35
3.6773414611816406,0.0,0.5,-2.1358,2.35
3.6933443546295166,0.0,0.5,-2.2685,2.4051
3.7093565464019775,0.0,0.5,-2.4525,2.5166
3.723764657974243,0.0,0.5,-2.4525,2.5166
3.7398056983947754,0.0,0.5,-2.5935,2.6237
3.7554781436920166,0.0,0.5,-2.5935,2.6237
3.7714455127716064,0.0,0.5,-2.7006,2.7173
3.7873857021331787,0.0,0.5,-2.7006,2.7173
3.8033714294433594,0.0,0.5,-2.7519,2.7685
3.8193790912628174,0.0,0.5,-2.7519,2.7685
3.8352181911468506,0.0,0.5,-2.6916,2.7262
3.851224184036255,0.0,0.5,-2.6916,2.7262
3.8671417236328125,0.0,0.5,-2.5634,2.6108
3.8831515312194824,0.0,0.5,-2.5634,2.6108
3.8990869522094727,0.0,0.5,-2.4352,2.4955
3.915043592453003,0.0,0.5,-2.4352,2.4955
3.931009531021118,0.0,0.5,-2.3371,2.3929
3.9470412731170654,0.0,0.5,-2.273,2.316
3.962991237640381,0.0,0.5,-2.273,2.316
3.978940010070801,0.0,0.5,-2.3153,2.3288
3.994880437850952,0.0,0.5,-2.3153,2.3288
4.010869026184082,0.0,0.5,-2.4352,2.4224
4.026820659637451,0.0,0.5,-2.4352,2.4224
4.042792081832886,0.0,0.5,-2.5935,2.5506
4.058740854263306,0.0,0.5,-2.5935,2.5506
4.07470178604126,0.0,0.5,-2.7089,2.6621
4.090678691864014,0.0,0.5,-2.7089,2.6621
4.106618642807007,0.0,0.5,-2.7987,2.7557
4.122577667236328,0.0,0.5,-2.7987,2.7557
4.138521194458008,0.0,0.5,-2.7987,2.7775
4.1544764041900635,0.0,0.5,-2.7987,2.7775
4.170439958572388,0.0,0.5,-2.7134,2.7044
4.186416864395142,0.0,0.5,-2.5551,2.5679
4.202364444732666,0.0,0.5,-2.5551,2.5679
4.218353986740112,0.0,0.5,-2.4397,2.448
4.234271764755249,0.0,0.5,-2.4397,2.448
4.250223398208618,0.0,0.5,-2.3326,2.3243
4.266190528869629,0.0,0.5,-2.3326,2.3243
4.282159090042114,0.0,0.5,-2.2858,2.2602
4.298140525817871,0.0,0.5,-2.2858,2.2602
4.314133882522583,0.0,0.5,-2.3326,2.2942
4.330023527145386,0.0,0.5,-2.3326,2.2942
4.34599757194519,0.0,0.5,-2.4653,2.3967
4.361948013305664,0.0,0.5,-2.4653,2.3967
4.377911329269409,0.0,0.5,-2.5852,2.4955
4.393902540206909,0.0,0.5,-2.5852,2.4955
4.409847021102905,0.0,0.5,-2.6878,2.5935
4.427427053451538,0.0,0.5,-2.7557,2.6532
4.443439722061157,0.0,0.5,-2.7557,2.6532
4.459386110305786,0.0,0.5,-2.7262,2.6147
4.475350379943848,0.0,0.5,-2.7262,2.6147
4.491304636001587,0.0,0.5,-2.6019,2.482
4.507246017456055,0.0,0.5,-2.6019,2.482
4.5231614112854,0.0,0.5,-2.4525,2.3326
4.538760185241699,0.0,0.5,-2.4525,2.3326
4.554754018783569,0.0,0.5,-2.3371,2.2301
4.5707151889801025,0.0,0.5,-2.3371,2.2301
4.586663007736206,0.0,0.5,-2.2301,2.1448
4.602661609649658,0.0,0.5,-2.2301,2.1448
4.618569850921631,0.0,0.5,-2.2173,2.1365
