t(s),a,v,l,r
1.3126256465911865,0.0,-0.2,0.4564,-0.5294
1.32895827293396,0.0,-0.2,0.6358,-0.6833
1.3448691368103027,0.0,-0.2,0.6358,-0.6833
1.3608732223510742,0.0,-0.2,0.773,-0.807
1.376896619796753,0.0,-0.2,0.8756,-0.9096
1.3928041458129883,0.0,-0.2,0.8756,-0.9096
1.4086968898773193,0.0,-0.2,0.8628,-0.8839
1.4246461391448975,0.0,-0.2,0.8628,-0.8839
1.440274953842163,0.0,-0.2,0.7512,-0.7474
1.456172227859497,0.0,-0.2,0.7512,-0.7474
1.4721603393554688,0.0,-0.2,0.5807,-0.5762
1.488093376159668,0.0,-0.2,0.5807,-0.5762
1.5040578842163086,0.0,-0.2,0.4608,-0.4698
1.5199992656707764,0.0,-0.2,0.4608,-0.4698
1.5363414287567139,0.0,-0.2,0.3544,-0.3711
1.5523681640625,0.0,-0.2,0.3544,-0.3711
1.5682659149169922,0.0,-0.2,0.3371,-0.3583
1.5842256546020508,0.0,-0.2,0.3371,-0.3583
1.6004014015197754,0.0,-0.2,0.4397,-0.4737
1.6166002750396729,0.0,-0.2,0.6237,-0.6576
1.6327180862426758,0.0,-0.2,0.6237,-0.6576
1.6478040218353271,0.0,-0.2,0.807,-0.8115
1.6637773513793945,0.0,-0.2,0.807,-0.8115
1.6797432899475098,0.0,-0.2,1.0211,-0.991
1.6958262920379639,0.0,-0.2,1.0211,-0.991
1.7118985652923584,0.0,-0.2,1.2089,-1.1532
1.727879524230957,0.0,-0.2,1.2089,-1.1532
1.742274284362793,0.0,-0.2,1.2987,-1.2089
1.75811767578125,0.0,-0.2,1.2987,-1.2089
1.7741074562072754,0.0,-0.2,1.3326,-1.1878
1.790053367614746,0.0,-0.2,1.3326,-1.1878
1.806025505065918,0.0,-0.2,1.2858,-1.1237
1.8219659328460693,0.0,-0.2,1.2858,-1.1237
1.8379333019256592,0.0,-0.2,1.1275,-0.9608
1.853991985321045,0.0,-0.2,0.8967,-0.7429
1.8698241710662842,0.0,-0.2,0.8967,-0.7429
1.8857922554016113,0.0,-0.2,0.7044,-0.5724
1.9017436504364014,0.0,-0.2,0.7044,-0.5724
1.917694091796875,0.0,-0.2,0.5378,-0.4608
1.9336540699005127,0.0,-0.2,0.5378,-0.4608
1.9496557712554932,0.0,-0.2,0.4352,-0.3967
1.965576171875,0.0,-0.2,0.4352,-0.3967
1.9815893173217773,0.0,-0.2,0.4782,-0.457
1.9975509643554688,0.0,-0.2,0.4782,-0.457
2.0134689807891846,0.0,-0.2,0.632,-0.6019
2.0294132232666016,0.0,-0.2,0.632,-0.6019
2.0453600883483887,0.0,-0.2,0.8115,-0.7685
2.061403751373291,0.0,-0.2,0.8115,-0.7685
2.0772604942321777,0.0,-0.2,0.9865,-0.9096
2.0933268070220947,0.0,-0.2,1.1403,-1.0339
2.109191656112671,0.0,-0.2,1.1403,-1.0339
2.1252198219299316,0.0,-0.2,1.1961,-1.0634
2.1410980224609375,0.0,-0.2,1.1961,-1.0634
2.1570303440093994,0.0,-0.2,1.166,-0.9993
2.1730146408081055,0.0,-0.2,1.166,-0.9993
2.1889398097991943,0.0,-0.2,1.0634,-0.8967
2.204961061477661,0.0,-0.2,1.0634,-0.8967
2.220911979675293,0.0,-0.2,0.8711,-0.7987
2.2368223667144775,0.0,-0.2,0.8711,-0.7987
2.2527830600738525,0.0,-0.2,0.6493,-0.6916
2.2687265872955322,0.0,-0.2,0.6493,-0.6916
2.284701108932495,0.0,-0.2,0.4442,-0.6192
2.3007164001464844,0.0,-0.2,0.4442,-0.6192
2.31658673286438,0.0,-0.2,0.316,-0.6448
2.332699775695801,0.0,-0.2,0.2602,-0.7006
2.3485023975372314,0.0,-0.2,0.2602,-0.7006
2.364461660385132,0.0,-0.2,0.3455,-0.8032
2.3804237842559814,0.0,-0.2,0.3455,-0.8032
2.396406412124634,0.0,-0.2,0.5166,-0.9782
2.412405490875244,0.0,-0.2,0.5166,-0.9782
2.4282820224761963,0.0,-0.2,0.7301,-1.2006
2.445909023284912,0.0,-0.2,0.7301,-1.2006
2.46187162399292,0.0,-0.2,0.9057,-1.3416
2.4777698516845703,0.0,-0.2,0.9057,-1.3416
2.4937243461608887,0.0,-0.2,1.0634,-1.4442
2.5096988677978516,0.0,-0.2,1.0634,-1.4442
2.525635242462158,0.0,-0.2,1.1403,-1.4653
2.5416259765625,0.0,-0.2,1.1403,-1.4653
2.5571415424346924,0.0,-0.2,1.1064,-1.3711
2.5732107162475586,0.0,-0.2,1.0083,-1.2044
2.589031457901001,0.0,-0.2,1.0083,-1.2044
2.6049938201904297,0.0,-0.2,0.9141,-1.0551
2.621034860610962,0.0,-0.2,0.9141,-1.0551
2.6368720531463623,0.0,-0.2,0.8371,-0.9314
2.653118133544922,0.0,-0.2,0.8371,-0.9314
2.669173240661621,0.0,-0.2,0.7987,-0.85
2.6851017475128174,0.0,-0.2,0.7987,-0.85
2.701113224029541,0.0,-0.2,0.8711,-0.8711
2.7170817852020264,0.0,-0.2,0.8711,-0.8711
2.733055830001831,0.0,-0.2,1.0211,-0.9737
2.749420642852783,0.0,-0.2,1.0211,-0.9737
2.7649190425872803,0.0,-0.2,1.175,-1.1108
2.7806150913238525,0.0,-0.2,1.175,-1.1108
2.7963919639587402,0.0,-0.2,1.273,-1.2301
2.8124783039093018,0.0,-0.2,1.3416,-1.3243
2.828279972076416,0.0,-0.2,1.3416,-1.3243
2.844259023666382,0.0,-0.2,1.3115,-1.3032
2.8605048656463623,0.0,-0.2,1.3115,-1.3032
2.8764944076538086,0.0,-0.2,1.1788,-1.1705
2.8925955295562744,0.0,-0.2,1.1788,-1.1705
2.9084224700927734,0.0,-0.2,0.9993,-0.9955
2.924405336380005,0.0,-0.2,0.9993,-0.9955
2.940333127975464,0.0,-0.2,0.8711,-0.8673
2.956254005432129,0.0,-0.2,0.8711,-0.8673
2.9721648693084717,0.0,-0.2,0.7557,-0.7557
2.9877781867980957,0.0,-0.2,0.7557,-0.7557
3.0037851333618164,0.0,-0.2,0.7301,-0.7346
3.01967453956604,0.0,-0.2,0.7301,-0.7346
3.0356242656707764,0.0,-0.2,0.8243,-0.8326
3.0519216060638428,0.0,-0.2,0.991,-1.0038
3.06760573387146,0.0,-0.2,0.991,-1.0038
3.0835046768188477,0.0,-0.2,1.1493,-1.1365
3.099443197250366,0.0,-0.2,1.1493,-1.1365
3.1154561042785645,0.0,-0.2,1.3032,-1.2474
3.131418228149414,0.0,-0.2,1.3032,-1.2474
3.1473186016082764,0.0,-0.2,1.4057,-1.3198
3.163270950317383,0.0,-0.2,1.4057,-1.3198
3.1792356967926025,0.0,-0.2,1.3929,-1.273
3.1952433586120605,0.0,-0.2,1.3929,-1.273
3.211179256439209,0.0,-0.2,1.3032,-1.1448
3.227081298828125,0.0,-0.2,1.3032,-1.1448
3.2430641651153564,0.0,-0.2,1.1576,-1.0166
3.258960008621216,0.0,-0.2,1.1576,-1.0166
3.2749276161193848,0.0,-0.2,1.0083,-0.9352
3.2911322116851807,0.0,-0.2,0.8711,-0.8628
3.306823492050171,0.0,-0.2,0.8711,-0.8628
3.3228156566619873,0.0,-0.2,0.8416,-0.8801
3.338754892349243,0.0,-0.2,0.8416,-0.8801
3.354757070541382,0.0,-0.2,0.8929,-0.9826
3.3707010746002197,0.0,-0.2,0.8929,-0.9826
3.3865931034088135,0.0,-0.2,1.0211,-1.1192
3.4026119709014893,0.0,-0.2,1.0211,-1.1192
3.4186184406280518,0.0,-0.2,1.2217,-1.1961
3.4345133304595947,0.0,-0.2,1.2217,-1.1961
3.450533151626587,0.0,-0.2,1.448,-1.2685
3.4664435386657715,0.0,-0.2,1.448,-1.2685
3.48241925239563,0.0,-0.2,1.6275,-1.316
3.4986472129821777,0.0,-0.2,1.6275,-1.316
3.5146946907043457,0.0,-0.2,1.7262,-1.273
3.530797004699707,0.0,-0.2,1.7557,-1.1621
3.5466015338897705,0.0,-0.2,1.7557,-1.1621
3.56257963180542,0.0,-0.2,1.6615,-1.0724
3.578523635864258,0.0,-0.2,1.6615,-1.0724
3.5944557189941406,0.0,-0.2,1.482,-0.991
3.610048294067383,0.0,-0.2,1.482,-0.991
3.6260008811950684,0.0,-0.2,1.273,-0.9051
3.641979932785034,0.0,-0.2,1.273,-0.9051
3.6578969955444336,0.0,-0.2,1.132,-0.9096
3.673906087875366,0.0,-0.2,1.132,-0.9096
3.6898159980773926,0.0,-0.2,1.0333,-0.9782
3.7060437202453613,0.0,-0.2,1.0333,-0.9782
3.722170352935791,0.0,-0.2,1.0551,-1.0467
3.7380685806274414,0.0,-0.2,1.0551,-1.0467
3.7539923191070557,0.0,-0.2,1.1871,-1.1237
3.7700536251068115,0.0,-0.2,1.3756,-1.2173
3.7859084606170654,0.0,-0.2,1.3756,-1.2173
3.801917791366577,0.0,-0.2,1.5166,-1.2384
3.817420721054077,0.0,-0.2,1.5166,-1.2384
3.833364486694336,0.0,-0.2,1.632,-1.2089
3.8493776321411133,0.0,-0.2,1.632,-1.2089
3.8652637004852295,0.0,-0.2,1.6532,-1.1576
3.8812782764434814,0.0,-0.2,1.6532,-1.1576
3.897183418273926,0.0,-0.2,1.5551,-1.0551
3.913473129272461,0.0,-0.2,1.5551,-1.0551
3.9295904636383057,0.0,-0.2,1.3711,-0.9141
3.945394515991211,0.0,-0.2,1.3711,-0.9141
3.961442470550537,0.0,-0.2,1.1916,-0.7897
3.9772841930389404,0.0,-0.2,1.1916,-0.7897
3.993227005004883,0.0,-0.2,1.0506,-0.7346
4.009342193603516,0.0,-0.2,0.9608,-0.7262
4.024773597717285,0.0,-0.2,0.9608,-0.7262
4.040753602981567,0.0,-0.2,0.991,-0.8115
4.0566699504852295,0.0,-0.2,0.991,-0.8115
4.0726706981658936,0.0,-0.2,1.1237,-0.9865
4.0886030197143555,0.0,-0.2,1.1237,-0.9865
4.104539155960083,0.0,-0.2,1.307,-1.1833
4.120571613311768,0.0,-0.2,1.307,-1.1833
4.136449337005615,0.0,-0.2,1.4608,-1.307
4.152406215667725,0.0,-0.2,1.4608,-1.307
4.16834020614624,0.0,-0.2,1.5935,-1.3884
4.1843225955963135,0.0,-0.2,1.5935,-1.3884
4.200352907180786,0.0,-0.2,1.6365,-1.4012
4.2162041664123535,0.0,-0.2,1.6365,-1.4012
4.232630014419556,0.0,-0.2,1.5634,-1.2858
4.248629570007324,0.0,-0.2,1.4141,-1.1192
4.264469385147095,0.0,-0.2,1.4141,-1.1192
4.280468702316284,0.0,-0.2,1.2044,-0.9865
4.296396970748901,0.0,-0.2,1.2044,-0.9865
4.31237268447876,0.0,-0.2,0.9269,-0.9012
4.328294992446899,0.0,-0.2,0.9269,-0.9012
4.3438880443573,0.0,-0.2,0.6705,-0.807
4.359828472137451,0.0,-0.2,0.6705,-0.807
4.3757898807525635,0.0,-0.2,0.5205,-0.807
4.391772270202637,0.0,-0.2,0.5205,-0.807
4.407738447189331,0.0,-0.2,0.448,-0.8801
4.423642158508301,0.0,-0.2,0.448,-0.8801
4.4398956298828125,0.0,-0.2,0.4782,-0.9608
4.455959320068359,0.0,-0.2,0.4782,-0.9608
4.471946716308594,0.0,-0.2,0.6487,-0.9993
4.487971544265747,0.0,-0.2,0.8538,-1.0762
4.503847360610962,0.0,-0.2,0.8538,-1.0762
4.519755601882935,0.0,-0.2,1.0076,-1.1108
4.535728693008423,0.0,-0.2,1.0076,-1.1108
4.551632881164551,0.0,-0.2,1.0974,-1.0762
4.567255973815918,0.0,-0.2,1.0974,-1.0762
4.5832366943359375,0.0,-0.2,1.132,-1.0083
4.599180459976196,0.0,-0.2,1.132,-1.0083
4.615119934082031,0.0,-0.2,1.0205,-0.9314
4.631138324737549,0.0,-0.2,1.0205,-0.9314
4.64706563949585,0.0,-0.2,0.8455,-0.8115
4.663045883178711,0.0,-0.2,0.8455,-0.8115
4.679003953933716,0.0,-0.2,0.6621,-0.6916
4.694972038269043,0.0,-0.2,0.6621,-0.6916
4.710955381393433,0.0,-0.2,0.5378,-0.6358
4.726988077163696,0.0,-0.2,0.448,-0.6102
4.742857217788696,0.0,-0.2,0.448,-0.6102
4.758783340454102,0.0,-0.2,0.491,-0.666
4.774781227111816,0.0,-0.2,0.491,-0.666
4.7907555103302,0.0,-0.2,0.6147,-0.816
4.8066933155059814,0.0,-0.2,0.6147,-0.816
4.822673082351685,0.0,-0.2,0.8032,-1.0083
4.838566780090332,0.0,-0.2,0.8032,-1.0083
4.854547023773193,0.0,-0.2,0.9653,-1.1403
4.870538234710693,0.0,-0.2,0.9653,-1.1403
4.8864898681640625,0.0,-0.2,1.1192,-1.2557
4.902554273605347,0.0,-0.2,1.1192,-1.2557
4.918375492095947,0.0,-0.2,1.1961,-1.2858
4.934340476989746,0.0,-0.2,1.1961,-1.2858
4.950324296951294,0.0,-0.2,1.1833,-1.1871
4.966389417648315,0.0,-0.2,1.0891,-1.025
4.982419729232788,0.0,-0.2,1.0891,-1.025
4.9982569217681885,0.0,-0.2,0.948,-0.9185
5.014193058013916,0.0,-0.2,0.948,-0.9185
5.030122756958008,0.0,-0.2,0.773,-0.85
5.046096086502075,0.0,-0.2,0.773,-0.85
5.0620810985565186,0.0,-0.2,0.6147,-0.807
5.078018426895142,0.0,-0.2,0.6147,-0.807
5.093970060348511,0.0,-0.2,0.5551,-0.8839
5.109945297241211,0.0,-0.2,0.5551,-0.8839
5.125913143157959,0.0,-0.2,0.5634,-1.0423
5.1419336795806885,0.0,-0.2,0.5634,-1.0423
5.157834768295288,0.0,-0.2,0.6493,-1.175
5.17379355430603,0.0,-0.2,0.6493,-1.175
5.189787864685059,0.0,-0.2,0.816,-1.2301
5.2059056758880615,0.0,-0.2,1.025,-1.2897
5.221721172332764,0.0,-0.2,1.025,-1.2897
5.237645626068115,0.0,-0.2,1.166,-1.2641
5.253602743148804,0.0,-0.2,1.166,-1.2641
5.269558668136597,0.0,-0.2,1.2557,-1.1487
5.285508871078491,0.0,-0.2,1.2557,-1.1487
5.301546335220337,0.0,-0.2,1.2858,-1.0294
5.317670822143555,0.0,-0.2,1.2858,-1.0294
5.333775758743286,0.0,-0.2,1.166,-0.9955
5.3497326374053955,0.0,-0.2,1.166,-0.9955
5.365695238113403,0.0,-0.2,0.9826,-0.9698
5.381987810134888,0.0,-0.2,0.9826,-0.9698
5.397613525390625,0.0,-0.2,0.8243,-0.9653
5.413580417633057,0.0,-0.2,0.8243,-0.9653
5.429147005081177,0.0,-0.2,0.7301,-1.0506
5.445204973220825,0.0,-0.2,0.6916,-1.166
5.461125612258911,0.0,-0.2,0.6916,-1.166
5.4770753383636475,0.0,-0.2,0.8032,-1.2217
5.492959260940552,0.0,-0.2,0.8032,-1.2217
5.508904457092285,0.0,-0.2,0.991,-1.2391
5.525151014328003,0.0,-0.2,0.991,-1.2391
5.5412352085113525,0.0,-0.2,1.1833,-1.2685
5.557150840759277,0.0,-0.2,1.1833,-1.2685
5.573153257369995,0.0,-0.2,1.2942,-1.2089
5.589050531387329,0.0,-0.2,1.2942,-1.2089
5.605018377304077,0.0,-0.2,1.3583,-1.1019
5.620990037918091,0.0,-0.2,1.3583,-1.1019
5.6365272998809814,0.0,-0.2,1.3243,-1.0166
5.652492046356201,0.0,-0.2,1.3243,-1.0166
5.668422698974609,0.0,-0.2,1.1532,-1.0038
5.684502601623535,0.0,-0.2,0.9525,-0.9826
5.700400114059448,0.0,-0.2,0.9525,-0.9826
5.716341733932495,0.0,-0.2,0.816,-1.0038
5.732717275619507,0.0,-0.2,0.816,-1.0038
5.748657941818237,0.0,-0.2,0.7301,-1.0551
5.764589309692383,0.0,-0.2,0.7301,-1.0551
5.78058934211731,0.0,-0.2,0.7173,-1.1108
5.796505689620972,0.0,-0.2,0.7173,-1.1108
5.812541246414185,0.0,-0.2,0.8583,-1.0852
5.8284595012664795,0.0,-0.2,0.8583,-1.0852
5.844029188156128,0.0,-0.2,1.0339,-1.0506
5.860041856765747,0.0,-0.2,1.0339,-1.0506
5.8759496212005615,0.0,-0.2,1.1833,-1.0294
5.891949653625488,0.0,-0.2,1.1833,-1.0294
5.90791654586792,0.0,-0.2,1.2557,-1.025
5.923989295959473,0.0,-0.2,1.2769,-1.0083
5.940252065658569,0.0,-0.2,1.2769,-1.0083
5.956194162368774,0.0,-0.2,1.1833,-1.0378
5.9721996784210205,0.0,-0.2,1.1833,-1.0378
5.988110303878784,0.0,-0.2,1.0294,-1.0724
6.004079341888428,0.0,-0.2,1.0294,-1.0724
6.020063161849976,0.0,-0.2,0.8673,-1.0679
6.035642385482788,0.0,-0.2,0.8673,-1.0679
6.051672458648682,0.0,-0.2,0.7814,-0.9698
6.067551374435425,0.0,-0.2,0.7814,-0.9698
6.083534479141235,0.0,-0.2,0.7346,-0.8628
6.099480390548706,0.0,-0.2,0.7346,-0.8628
6.115444898605347,0.0,-0.2,0.7429,-0.7685
6.131475925445557,0.0,-0.2,0.7429,-0.7685
6.147416353225708,0.0,-0.2,0.8455,-0.7474
6.16346287727356,0.0,-0.2,0.9865,-0.7903
6.179292440414429,0.0,-0.2,0.9865,-0.7903
6.195294380187988,0.0,-0.2,1.0762,-0.948
6.21126651763916,0.0,-0.2,1.0762,-0.948
6.227144241333008,0.0,-0.2,1.1448,-1.1621
6.243104457855225,0.0,-0.2,1.1448,-1.1621
6.259070634841919,0.0,-0.2,1.2089,-1.3583
6.275014162063599,0.0,-0.2,1.2089,-1.3583
6.2909934520721436,0.0,-0.2,1.175,-1.448
6.306944847106934,0.0,-0.2,1.175,-1.448
6.322901964187622,0.0,-0.2,1.0724,-1.4737
6.338876008987427,0.0,-0.2,1.0724,-1.4737
6.35482931137085,0.0,-0.2,0.9698,-1.4096
6.370808839797974,0.0,-0.2,0.9698,-1.4096
6.386737108230591,0.0,-0.2,0.9057,-1.2474
6.402828216552734,0.0,-0.2,0.85,-1.0506
6.418651342391968,0.0,-0.2,0.85,-1.0506
6.4346067905426025,0.0,-0.2,0.8711,-0.9269
6.450969696044922,0.0,-0.2,0.8711,-0.9269
6.466904640197754,0.0,-0.2,0.9692,-0.8839
6.48290491104126,0.0,-0.2,0.9692,-0.8839
6.498849868774414,0.0,-0.2,1.1064,-0.8967
6.514767646789551,0.0,-0.2,1.1064,-0.8967
6.53078556060791,0.0,-0.2,1.1788,-1.0378
6.546592473983765,0.0,-0.2,1.1788,-1.0378
6.562284231185913,0.0,-0.2,1.2429,-1.2301
6.578230142593384,0.0,-0.2,1.2429,-1.2301
6.594182014465332,0.0,-0.2,1.2685,-1.3929
6.610156774520874,0.0,-0.2,1.2685,-1.3929
6.626184940338135,0.0,-0.2,1.2,-1.457
6.642237663269043,0.0,-0.2,1.0634,-1.4737
6.658055305480957,0.0,-0.2,1.0634,-1.4737
6.67398476600647,0.0,-0.2,0.9698,-1.3628
6.689944744110107,0.0,-0.2,0.9698,-1.3628
6.7059290409088135,0.0,-0.2,0.8929,-1.1788
6.7218921184539795,0.0,-0.2,0.8929,-1.1788
6.737834692001343,0.0,-0.2,0.8243,-0.9826
6.753785610198975,0.0,-0.2,0.8243,-0.9826
6.76976466178894,0.0,-0.2,0.8416,-0.8839
6.785693168640137,0.0,-0.2,0.8416,-0.8839
6.801727533340454,0.0,-0.2,0.9314,-0.8455
6.817641496658325,0.0,-0.2,0.9314,-0.8455
6.833568334579468,0.0,-0.2,1.0211,-0.9096
6.849506855010986,0.0,-0.2,1.0211,-0.9096
6.865508794784546,0.0,-0.2,1.0634,-1.0762
6.881602048873901,0.0,-0.2,1.1147,-1.273
6.897416591644287,0.0,-0.2,1.1147,-1.273
6.913341760635376,0.0,-0.2,1.0935,-1.3884
6.929303407669067,0.0,-0.2,1.0935,-1.3884
6.945282220840454,0.0,-0.2,0.9865,-1.4435
6.961264133453369,0.0,-0.2,0.9865,-1.4435
6.977173328399658,0.0,-0.2,0.8416,-1.4224
6.993138313293457,0.0,-0.2,0.8416,-1.4224
7.00907826423645,0.0,-0.2,0.7519,-1.2858
7.025040149688721,0.0,-0.2,0.7519,-1.2858
