t(s),a,v,l,r
0.06949925422668457,0.0,0.0,0.0,0.0
0.07093024253845215,0.0,0.0,0.0,0.0
0.07236289978027344,0.0,0.0,0.0,0.0
0.07379484176635742,0.0,0.0,0.0,0.0
0.07525134086608887,0.0,0.0,0.0,0.0
0.07668352127075195,0.0,0.0,0.0,0.0
0.07811808586120605,0.0,0.0,0.0,0.0
0.07954931259155273,0.0,0.0,0.0,0.0
0.0809791088104248,0.0,0.0,0.0,0.0
0.0824127197265625,0.0,0.0,0.0,0.0
0.08384490013122559,0.0,0.0,0.0,0.0
0.08529067039489746,0.0,0.0,0.0,0.0
0.08671927452087402,0.0,0.0,0.0,0.0
0.08814597129821777,0.0,0.0,0.0,0.0
0.08957791328430176,0.0,0.0,0.0,0.0
0.09100699424743652,0.0,0.0,0.0,0.0
0.09243321418762207,0.0,0.0,0.0,0.0
0.09386348724365234,0.0,0.0,0.0,0.0
0.09531879425048828,0.0,0.0,0.0,0.0
0.09675121307373047,0.0,0.0,0.0,0.0
0.09817957878112793,0.0,0.0,0.0,0.0
0.0996098518371582,0.0,0.0,0.0,0.0
0.10103893280029297,0.0,0.0,0.0,0.0
0.10246706008911133,0.0,0.0,0.0,0.0
0.10389852523803711,0.0,1.0,0.0,0.0
0.10534501075744629,0.0,1.0,0.0,0.0
0.10677576065063477,0.0,1.0,0.0,0.0
0.10821032524108887,0.0,1.0,0.0,0.0
0.10964846611022949,0.0,1.0,0.0,0.0
0.1116030216217041,0.0,1.0,0.0,0.0
0.12758994102478027,0.0,1.0,0.0,0.0
0.14359664916992188,0.0,1.0,0.0,0.0
0.1595308780670166,0.0,1.0,0.0,0.0
0.17550396919250488,0.0,1.0,-0.0038,0.0038
0.19149112701416016,0.0,1.0,-0.0038,0.0038
0.20747804641723633,0.0,1.0,-0.0038,0.0038
0.2234799861907959,0.0,1.0,-0.0038,0.0038
0.23946809768676758,0.0,1.0,-0.0038,0.0083
0.2554190158843994,0.0,1.0,-0.0038,0.0083
0.2713806629180908,0.0,1.0,-0.0083,0.0083
0.2873547077178955,0.0,1.0,-0.0121,0.0083
0.3033485412597656,0.0,1.0,-0.0121,0.0083
0.3193216323852539,0.0,1.0,-0.0211,0.0083
0.3353085517883301,0.0,1.0,-0.0211,0.0083
0.3512535095214844,0.0,1.0,-0.0339,0.025
0.36725401878356934,0.0,1.0,-0.0339,0.025
0.38321399688720703,0.0,1.0,-0.0506,0.0551
0.39923739433288574,0.0,1.0,-0.0506,0.0551
0.4152193069458008,0.0,1.0,-0.0762,0.0935
0.43117570877075195,0.0,1.0,-0.0762,0.0935
0.44716811180114746,0.0,1.0,-0.1192,0.132
0.4631154537200928,0.0,1.0,-0.1192,0.132
0.4791069030761719,0.0,1.0,-0.1576,0.1788
0.4950854778289795,0.0,1.0,-0.1576,0.1788
0.5110790729522705,0.0,1.0,-0.2006,0.2173
0.5270352363586426,0.0,1.0,-0.2519,0.2474
0.543076753616333,0.0,1.0,-0.2519,0.2474
0.5589861869812012,0.0,1.0,-0.2942,0.2775
0.5749766826629639,0.0,1.0,-0.2942,0.2775
0.5909502506256104,0.0,1.0,-0.3288,0.3198
0.6069085597991943,0.0,1.0,-0.3288,0.3198
0.6229045391082764,0.0,1.0,-0.3673,0.35
0.6388976573944092,0.0,1.0,-0.3673,0.35
0.6548545360565186,0.0,1.0,-0.4141,0.3884
0.670809268951416,0.0,1.0,-0.4141,0.3884
0.6867818832397461,0.0,1.0,-0.4525,0.4314
0.7027733325958252,0.0,1.0,-0.4525,0.4314
0.7187225818634033,0.0,1.0,-0.4993,0.4698
0.7348196506500244,0.0,1.0,-0.4993,0.4698
0.7519869804382324,0.0,1.0,-0.5423,0.5083
0.7679831981658936,0.0,1.0,-0.5852,0.5506
0.783893346786499,0.0,1.0,-0.5852,0.5506
0.7998671531677246,0.0,1.0,-0.6275,0.5891
0.8159275054931641,0.0,1.0,-0.6275,0.5891
0.831845760345459,0.0,1.0,-0.6705,0.6237
0.8478114604949951,0.0,1.0,-0.6705,0.6237
0.8638732433319092,0.0,1.0,-0.7089,0.666
0.879936695098877,0.0,1.0,-0.7089,0.666
0.8958525657653809,0.0,1.0,-0.7519,0.7044
0.9118037223815918,0.0,1.0,-0.7519,0.7044
0.9278876781463623,0.0,1.0,-0.7942,0.7429
0.9440865516662598,0.0,1.0,-0.7942,0.7429
0.9600999355316162,0.0,1.0,-0.8326,0.7858
0.9761769771575928,0.0,1.0,-0.8326,0.7858
0.992048978805542,0.0,1.0,-0.8711,0.8243
1.0080773830413818,0.0,1.0,-0.9141,0.8628
1.0246129035949707,0.0,1.0,-0.9141,0.8628
1.0403892993927002,0.0,1.0,-0.9564,0.9012
1.0556976795196533,0.0,1.0,-0.9564,0.9012
1.0715351104736328,0.0,1.0,-0.9993,0.9442
1.0876033306121826,0.0,1.0,-0.9993,0.9442
1.1034905910491943,0.0,1.0,-1.0378,0.9782
1.1194689273834229,0.0,1.0,-1.0378,0.9782
1.1354806423187256,0.0,1.0,-1.0852,1.0166
1.1518125534057617,0.0,1.0,-1.0852,1.0166
1.1677839756011963,0.0,1.0,-1.1237,1.0551
1.1837618350982666,0.0,1.0,-1.1237,1.0551
1.1997370719909668,0.0,1.0,-1.1621,1.0935
1.215771198272705,0.0,1.0,-1.1621,1.0935
1.2317039966583252,0.0,1.0,-1.2006,1.1275
1.2473688125610352,0.0,1.0,-1.2429,1.166
1.263242483139038,0.0,1.0,-1.2429,1.166
1.2791850566864014,0.0,1.0,-1.2814,1.2044
1.2952005863189697,0.0,1.0,-1.2814,1.2044
1.3111448287963867,0.0,1.0,-1.3198,1.2429
1.3271193504333496,0.0,1.0,-1.3198,1.2429
1.343106746673584,0.0,1.0,-1.3583,1.273
1.359135389328003,0.0,1.0,-1.3583,1.273
1.3750989437103271,0.0,1.0,-1.3923,1.3115
1.3910248279571533,0.0,1.0,-1.3923,1.3115
1.406986951828003,0.0,1.0,-1.4269,1.341
1.4230167865753174,0.0,1.0,-1.4269,1.341
1.4389371871948242,0.0,1.0,-1.4608,1.3756
1.4549574851989746,0.0,1.0,-1.4608,1.3756
1.47090482711792,0.0,1.0,-1.4955,1.4096
1.4868814945220947,0.0,1.0,-1.525,1.4435
1.5028719902038574,0.0,1.0,-1.525,1.4435
1.5188775062561035,0.0,1.0,-1.5634,1.4782
1.5349552631378174,0.0,1.0,-1.5634,1.4782
1.550840139389038,0.0,1.0,-1.5935,1.5166
1.566767692565918,0.0,1.0,-1.5935,1.5166
1.5827350616455078,0.0,1.0,-1.632,1.5467
1.5987460613250732,0.0,1.0,-1.632,1.5467
1.614729881286621,0.0,1.0,-1.6705,1.5762
1.6306984424591064,0.0,1.0,-1.6705,1.5762
1.646714687347412,0.0,1.0,-1.7089,1.6147
1.6626508235931396,0.0,1.0,-1.7089,1.6147
1.67891263961792,0.0,1.0,-1.7474,1.6448
1.6950359344482422,0.0,1.0,-1.7474,1.6448
1.7109956741333008,0.0,1.0,-1.7903,1.6788
1.7269484996795654,0.0,1.0,-1.8243,1.7173
1.7429203987121582,0.0,1.0,-1.8243,1.7173
1.7588894367218018,0.0,1.0,-1.8583,1.7519
1.775094747543335,0.0,1.0,-1.8583,1.7519
1.7904610633850098,0.0,1.0,-1.9012,1.7858
1.8064641952514648,0.0,1.0,-1.9012,1.7858
1.8224570751190186,0.0,1.0,-1.9352,1.8243
1.8384003639221191,0.0,1.0,-1.9352,1.8243
1.854414701461792,0.0,1.0,-1.9737,1.8628
1.8704259395599365,0.0,1.0,-1.9737,1.8628
1.8866488933563232,0.0,1.0,-2.0121,1.8967
1.9026954174041748,0.0,1.0,-2.0121,1.8967
1.9186820983886719,0.0,1.0,-2.0551,1.9352
1.934722661972046,0.0,1.0,-2.0551,1.9352
1.9506733417510986,0.0,1.0,-2.0852,1.9692
1.9666743278503418,0.0,1.0,-2.1237,2.0038
1.9826452732086182,0.0,1.0,-2.1237,2.0038
1.9985718727111816,0.0,1.0,-2.1576,2.0378
2.0142951011657715,0.0,1.0,-2.1576,2.0378
2.030200242996216,0.0,1.0,-2.1833,2.0762
2.046241283416748,0.0,1.0,-2.1833,2.0762
2.062145709991455,0.0,1.0,-2.2128,2.1108
2.0781116485595703,0.0,1.0,-2.2128,2.1108
2.09420108795166,0.0,1.0,-2.2557,2.1448
2.110092878341675,0.0,1.0,-2.2557,2.1448
2.1260688304901123,0.0,1.0,-2.2942,2.175
2.1419992446899414,0.0,1.0,-2.2942,2.175
2.1579997539520264,0.0,1.0,-2.3326,2.2044
2.173988103866577,0.0,1.0,-2.3326,2.2044
2.189960241317749,0.0,1.0,-2.3794,2.2301
2.2060112953186035,0.0,1.0,-2.4179,2.2602
2.22189998626709,0.0,1.0,-2.4179,2.2602
2.237854242324829,0.0,1.0,-2.448,2.2987
2.253828763961792,0.0,1.0,-2.448,2.2987
2.26983380317688,0.0,1.0,-2.4826,2.3371
2.2858121395111084,0.0,1.0,-2.4826,2.3371
2.301771640777588,0.0,1.0,-2.5211,2.3711
2.318150043487549,0.0,1.0,-2.5211,2.3711
2.3341293334960938,0.0,1.0,-2.5551,2.4096
2.350071430206299,0.0,1.0,-2.5551,2.4096
2.366072654724121,0.0,1.0,-2.5935,2.448
2.382031202316284,0.0,1.0,-2.5935,2.448
2.3980095386505127,0.0,1.0,-2.632,2.4826
2.41386079788208,0.0,1.0,-2.632,2.4826
2.429582118988037,0.0,1.0,-2.6621,2.5166
2.445542097091675,0.0,1.0,-2.6916,2.5551
2.4614996910095215,0.0,1.0,-2.6916,2.5551
2.4774553775787354,0.0,1.0,-2.7301,2.5935
2.4934537410736084,0.0,1.0,-2.7301,2.5935
2.509410858154297,0.0,1.0,-2.7685,2.6275
2.5254416465759277,0.0,1.0,-2.7685,2.6275
2.5414981842041016,0.0,1.0,-2.807,2.6576
2.557415246963501,0.0,1.0,-2.807,2.6576
2.5733375549316406,0.0,1.0,-2.8455,2.6916
2.589301824569702,0.0,1.0,-2.8455,2.6916
2.6053426265716553,0.0,1.0,-2.8801,2.7262
2.621669054031372,0.0,1.0,-2.8801,2.7262
2.6376583576202393,0.0,1.0,-2.9012,2.7557
2.6536121368408203,0.0,1.0,-2.9012,2.7557
2.6695547103881836,0.0,1.0,-2.9269,2.7858
2.685591697692871,0.0,1.0,-2.9525,2.8115
2.7015342712402344,0.0,1.0,-2.9525,2.8115
2.7175002098083496,0.0,1.0,-2.9653,2.8326
2.733060359954834,0.0,1.0,-2.9653,2.8326
2.749030351638794,0.0,1.0,-2.9782,2.85
2.7650744915008545,0.0,1.0,-2.9782,2.85
2.7810282707214355,0.0,1.0,-2.991,2.8673
2.796971559524536,0.0,1.0,-2.991,2.8673
2.8129239082336426,0.0,1.0,-2.9993,2.8839
2.829310655593872,0.0,1.0,-2.9993,2.8839
2.845304489135742,0.0,1.0,-3.0038,2.8967
2.8612358570098877,0.0,1.0,-3.0038,2.8967
2.877227783203125,0.0,1.0,-3.0205,2.9012
2.8931925296783447,0.0,1.0,-3.0205,2.9012
2.9091811180114746,0.0,1.0,-3.0333,2.9012
2.9253127574920654,0.0,1.0,-3.0461,2.9012
2.940772533416748,0.0,1.0,-3.0461,2.9012
2.9567227363586426,0.0,1.0,-3.0461,2.9012
2.9726788997650146,0.0,1.0,-3.0461,2.9012
2.9886698722839355,0.0,1.0,-3.0506,2.9012
3.0046820640563965,0.0,1.0,-3.0506,2.9012
3.020615816116333,0.0,1.0,-3.0506,2.9057
3.0366098880767822,0.0,1.0,-3.0506,2.9057
3.0525882244110107,0.0,1.0,-3.0461,2.9141
3.068571090698242,0.0,1.0,-3.0461,2.9141
3.084627151489258,0.0,1.0,-3.0461,2.9179
3.1005492210388184,0.0,1.0,-3.0461,2.9179
3.1164963245391846,0.0,1.0,-3.0423,2.9224
3.132758378982544,0.0,1.0,-3.0423,2.9224
3.1488125324249268,0.0,1.0,-3.0378,2.9314
3.1648495197296143,0.0,1.0,-3.0378,2.9314
3.1807444095611572,0.0,1.0,-3.0378,2.9314
3.1967644691467285,0.0,1.0,-3.0423,2.9269
3.2127132415771484,0.0,1.0,-3.0423,2.9269
3.2286899089813232,0.0,1.0,-3.0423,2.9224
3.2443041801452637,0.0,1.0,-3.0423,2.9224
3.26023006439209,0.0,1.0,-3.0506,2.9096
3.2762889862060547,0.0,1.0,-3.0506,2.9096
3.292201519012451,0.0,1.0,-3.0551,2.9057
3.308169364929199,0.0,1.0,-3.0551,2.9057
3.324185371398926,0.0,1.0,-3.0551,2.9096
3.340348482131958,0.0,1.0,-3.0551,2.9096
3.356519937515259,0.0,1.0,-3.0551,2.9141
3.3724794387817383,0.0,1.0,-3.0551,2.9141
3.3885068893432617,0.0,1.0,-3.0589,2.9179
3.404524803161621,0.0,1.0,-3.0551,2.9307
3.4204294681549072,0.0,1.0,-3.0551,2.9307
3.4364521503448486,0.0,1.0,-3.0506,2.9397
3.4520108699798584,0.0,1.0,-3.0506,2.9397
3.467991352081299,0.0,1.0,-3.0467,2.948
3.4839868545532227,0.0,1.0,-3.0467,2.948
3.4999492168426514,0.0,1.0,-3.0506,2.948
3.515944242477417,0.0,1.0,-3.0506,2.948
3.531920909881592,0.0,1.0,-3.0467,2.9442
3.548363208770752,0.0,1.0,-3.0467,2.9442
3.5643041133880615,0.0,1.0,-3.0551,2.9397
3.5802276134490967,0.0,1.0,-3.0551,2.9397
3.596247673034668,0.0,1.0,-3.0596,2.9269
3.61221981048584,0.0,1.0,-3.0596,2.9269
3.6281867027282715,0.0,1.0,-3.0634,2.9224
3.644192695617676,0.0,1.0,-3.0634,2.9224
3.659761905670166,0.0,1.0,-3.0634,2.9224
3.675750255584717,0.0,1.0,-3.0634,2.9269
3.691678762435913,0.0,1.0,-3.0634,2.9269
3.7076587677001953,0.0,1.0,-3.0634,2.9269
3.7238609790802,0.0,1.0,-3.0634,2.9269
