t(s),a,v,l,r
3.239496946334839,0.2617,0.2,-0.85,1.1878
3.2555718421936035,0.2617,0.2,-0.85,1.2089
3.2714619636535645,0.2617,0.2,-0.85,1.2089
3.2874362468719482,0.2617,0.2,-0.8628,1.2217
3.303394079208374,0.2617,0.2,-0.8628,1.2217
3.3193776607513428,0.2617,0.2,-0.8884,1.2301
3.33536434173584,0.2617,0.2,-0.8884,1.2301
3.351395606994629,0.2617,0.2,-0.9096,1.2262
3.3673160076141357,0.2617,0.2,-0.9096,1.2262
3.383293390274048,0.2617,0.2,-0.9185,1.2089
3.399299383163452,0.2617,0.2,-0.9185,1.2089
3.415259838104248,0.2617,0.2,-0.9224,1.1833
3.4312639236450195,0.2617,0.2,-0.9224,1.1833
3.447227716445923,0.2617,0.2,-0.9141,1.166
3.4632527828216553,0.2617,0.2,-0.9141,1.166
3.4791786670684814,0.2617,0.2,-0.8839,1.1532
3.49530029296875,0.2617,0.2,-0.8583,1.1493
3.5111823081970215,0.2617,0.2,-0.8583,1.1493
3.5271036624908447,0.2617,0.2,-0.85,1.1576
3.54306697845459,0.2617,0.2,-0.85,1.1576
3.5590498447418213,0.2617,0.2,-0.841,1.1788
3.5750350952148438,0.2617,0.2,-0.841,1.1788
3.59104323387146,0.2617,0.2,-0.8455,1.2006
3.607053279876709,0.2617,0.2,-0.8455,1.2006
3.6229758262634277,0.2617,0.2,-0.8711,1.2089
3.6389338970184326,0.2617,0.2,-0.8711,1.2089
3.6549220085144043,0.2617,0.2,-0.9012,1.2128
3.6709516048431396,0.2617,0.2,-0.9012,1.2128
3.686863899230957,0.2617,0.2,-0.9141,1.2
3.7028350830078125,0.2617,0.2,-0.9141,1.2
3.7188024520874023,0.2617,0.2,-0.9269,1.1788
3.734947681427002,0.2617,0.2,-0.9224,1.1532
3.750764846801758,0.2617,0.2,-0.9224,1.1532
3.766709804534912,0.2617,0.2,-0.9057,1.1403
3.7826967239379883,0.2617,0.2,-0.9057,1.1403
3.7986810207366943,0.2617,0.2,-0.8756,1.132
3.814640760421753,0.2617,0.2,-0.8756,1.132
3.830655574798584,0.2617,0.2,-0.85,1.1448
3.846615791320801,0.2617,0.2,-0.85,1.1448
3.8625874519348145,0.2617,0.2,-0.8198,1.1621
3.8785784244537354,0.2617,0.2,-0.8198,1.1621
3.8945770263671875,0.2617,0.2,-0.7987,1.1878
3.910569906234741,0.2617,0.2,-0.7987,1.1878
3.9264984130859375,0.2617,0.2,-0.7858,1.2044
3.942476272583008,0.2617,0.2,-0.7858,1.2044
3.958463430404663,0.2617,0.2,-0.7858,1.2134
3.9745357036590576,0.2617,0.2,-0.7987,1.2089
3.990727424621582,0.2617,0.2,-0.7987,1.2089
4.006773233413696,0.2617,0.2,-0.8243,1.1916
4.022740602493286,0.2617,0.2,-0.8243,1.1916
4.0386927127838135,0.2617,0.2,-0.8544,1.166
4.054666996002197,0.2617,0.2,-0.8544,1.166
4.070688486099243,0.2617,0.2,-0.8756,1.1487
4.086623668670654,0.2617,0.2,-0.8756,1.1487
4.102275609970093,0.2617,0.2,-0.8884,1.1358
4.11819314956665,0.2617,0.2,-0.8884,1.1358
4.134425640106201,0.2617,0.2,-0.8884,1.1275
4.150654315948486,0.2617,0.2,-0.8884,1.1275
4.166278123855591,0.2617,0.2,-0.8711,1.1403
4.1823203563690186,0.2617,0.2,-0.8711,1.1403
4.197687387466431,0.2617,0.2,-0.8455,1.1576
4.214008808135986,0.2617,0.2,-0.8198,1.1743
4.229932069778442,0.2617,0.2,-0.8198,1.1743
4.2456746101379395,0.2617,0.2,-0.8115,1.1871
4.261598348617554,0.2617,0.2,-0.8115,1.1871
4.277440309524536,0.2617,0.2,-0.8032,1.1961
4.293619155883789,0.2617,0.2,-0.8032,1.1961
4.309918403625488,0.2617,0.2,-0.816,1.1833
4.32587456703186,0.2617,0.2,-0.816,1.1833
4.3419036865234375,0.2617,0.2,-0.8371,1.166
4.3578290939331055,0.2617,0.2,-0.8371,1.166
4.3737852573394775,0.2617,0.2,-0.8711,1.1358
4.389792203903198,0.2617,0.2,-0.8711,1.1358
4.405789613723755,0.2617,0.2,-0.8794,1.1192
4.4217658042907715,0.2617,0.2,-0.8794,1.1192
4.437732934951782,0.2617,0.2,-0.8923,1.1102
4.453812599182129,0.2617,0.2,-0.8839,1.1102
4.469696044921875,0.2617,0.2,-0.8839,1.1102
4.485641002655029,0.2617,0.2,-0.8666,1.1275
4.5019614696502686,0.2617,0.2,-0.8666,1.1275
4.518007040023804,0.2617,0.2,-0.8326,1.1532
4.533978462219238,0.2617,0.2,-0.8326,1.1532
4.550004243850708,0.2617,0.2,-0.816,1.1705
4.565950870513916,0.2617,0.2,-0.816,1.1705
4.581954002380371,0.2617,0.2,-0.807,1.1833
4.5978844165802,0.2617,0.2,-0.807,1.1833
4.613582372665405,0.2617,0.2,-0.807,1.1871
4.629477262496948,0.2617,0.2,-0.807,1.1871
4.645434856414795,0.2617,0.2,-0.8198,1.1743
4.661438465118408,0.2617,0.2,-0.8198,1.1743
4.677398443222046,0.2617,0.2,-0.85,1.1532
4.6935038566589355,0.2617,0.2,-0.8756,1.132
4.7097320556640625,0.2617,0.2,-0.8756,1.132
4.725688695907593,0.2617,0.2,-0.8839,1.1147
4.741712331771851,0.2617,0.2,-0.8839,1.1147
4.757639646530151,0.2617,0.2,-0.8923,1.1064
4.773664236068726,0.2617,0.2,-0.8923,1.1064
4.78960108757019,0.2617,0.2,-0.8884,1.1108
4.805409908294678,0.2617,0.2,-0.8884,1.1108
4.821191310882568,0.2617,0.2,-0.8583,1.132
4.837116718292236,0.2617,0.2,-0.8583,1.132
4.853113651275635,0.2617,0.2,-0.8326,1.1532
4.869065761566162,0.2617,0.2,-0.8326,1.1532
4.885075092315674,0.2617,0.2,-0.8198,1.1705
4.901151180267334,0.2617,0.2,-0.8198,1.1705
4.91701340675354,0.2617,0.2,-0.807,1.1833
4.933097839355469,0.2617,0.2,-0.807,1.1788
4.948967456817627,0.2617,0.2,-0.807,1.1788
4.964937925338745,0.2617,0.2,-0.8326,1.1615
4.980941295623779,0.2617,0.2,-0.8326,1.1615
4.996860504150391,0.2617,0.2,-0.8583,1.1403
5.012993097305298,0.2617,0.2,-0.8583,1.1403
5.0291972160339355,0.2617,0.2,-0.8756,1.1192
5.045156478881836,0.2617,0.2,-0.8756,1.1192
5.061166048049927,0.2617,0.2,-0.8884,1.1108
5.077124118804932,0.2617,0.2,-0.8884,1.1108
5.093194484710693,0.2617,0.2,-0.8884,1.1108
5.109079599380493,0.2617,0.2,-0.8884,1.1108
5.124680042266846,0.2617,0.2,-0.8711,1.1237
5.140671968460083,0.2617,0.2,-0.8711,1.1237
5.156588792800903,0.2617,0.2,-0.8455,1.1448
5.172680854797363,0.2617,0.2,-0.8243,1.166
5.188549518585205,0.2617,0.2,-0.8243,1.166
5.204524517059326,0.2617,0.2,-0.8115,1.1743
5.220578908920288,0.2617,0.2,-0.8115,1.1743
5.236576080322266,0.2617,0.2,-0.807,1.1788
5.252998352050781,0.2617,0.2,-0.807,1.1788
5.268781900405884,0.2617,0.2,-0.8243,1.1705
5.284496307373047,0.2617,0.2,-0.8243,1.1705
5.300509691238403,0.2617,0.2,-0.8455,1.1532
5.31634521484375,0.2617,0.2,-0.8455,1.1532
5.332401275634766,0.2617,0.2,-0.8711,1.132
5.348297595977783,0.2617,0.2,-0.8711,1.132
5.3642847537994385,0.2617,0.2,-0.8839,1.1192
5.380277395248413,0.2617,0.2,-0.8839,1.1192
5.396246910095215,0.2617,0.2,-0.8929,1.1108
5.412336349487305,0.2617,0.2,-0.8801,1.1147
5.428475379943848,0.2617,0.2,-0.8801,1.1147
5.444548606872559,0.2617,0.2,-0.8583,1.132
5.460582256317139,0.2617,0.2,-0.8583,1.132
5.476545572280884,0.2617,0.2,-0.8326,1.1576
5.492519855499268,0.2617,0.2,-0.8326,1.1576
5.5084757804870605,0.2617,0.2,-0.816,1.175
5.524463891983032,0.2617,0.2,-0.816,1.175
5.540076732635498,0.2617,0.2,-0.807,1.1878
5.556028127670288,0.2617,0.2,-0.807,1.1878
5.572032928466797,0.2617,0.2,-0.8115,1.1833
5.587992906570435,0.2617,0.2,-0.8115,1.1833
5.6040425300598145,0.2617,0.2,-0.8288,1.166
5.61998176574707,0.2617,0.2,-0.8288,1.166
5.6363232135772705,0.2617,0.2,-0.8544,1.1403
5.652430295944214,0.2617,0.2,-0.8756,1.1192
5.668259382247925,0.2617,0.2,-0.8756,1.1192
5.684276580810547,0.2617,0.2,-0.8839,1.1064
5.700379371643066,0.2617,0.2,-0.8839,1.1064
5.716220378875732,0.2617,0.2,-0.8839,1.1019
5.732209205627441,0.2617,0.2,-0.8839,1.1019
5.747824668884277,0.2617,0.2,-0.8711,1.1108
5.763771295547485,0.2617,0.2,-0.8711,1.1108
5.779772520065308,0.2617,0.2,-0.8455,1.132
5.795714378356934,0.2617,0.2,-0.8455,1.132
5.811734199523926,0.2617,0.2,-0.8243,1.1532
5.827662706375122,0.2617,0.2,-0.8243,1.1532
5.844037294387817,0.2617,0.2,-0.8115,1.1621
5.86006498336792,0.2617,0.2,-0.8115,1.1621
5.876007318496704,0.2617,0.2,-0.807,1.1705
5.892113208770752,0.2617,0.2,-0.8198,1.1621
5.9079835414886475,0.2617,0.2,-0.8198,1.1621
5.923944473266602,0.2617,0.2,-0.8416,1.1365
5.939859867095947,0.2617,0.2,-0.8416,1.1365
5.955511808395386,0.2617,0.2,-0.8673,1.1108
5.971522808074951,0.2617,0.2,-0.8673,1.1108
5.987485885620117,0.2617,0.2,-0.8839,1.098
6.0034918785095215,0.2617,0.2,-0.8839,1.098
6.01943826675415,0.2617,0.2,-0.8929,1.0852
6.0354437828063965,0.2617,0.2,-0.8929,1.0852
6.051437854766846,0.2617,0.2,-0.8839,1.0891
6.067378282546997,0.2617,0.2,-0.8839,1.0891
6.083417654037476,0.2617,0.2,-0.8673,1.1108
6.099353551864624,0.2617,0.2,-0.8673,1.1108
6.115354776382446,0.2617,0.2,-0.8371,1.1365
6.131535768508911,0.2617,0.2,-0.8115,1.1532
6.147584915161133,0.2617,0.2,-0.8115,1.1532
6.163666486740112,0.2617,0.2,-0.7987,1.166
6.179638147354126,0.2617,0.2,-0.7987,1.166
6.19566011428833,0.2617,0.2,-0.7903,1.1705
6.211677312850952,0.2617,0.2,-0.7903,1.1705
6.227581024169922,0.2617,0.2,-0.7987,1.1532
6.243576288223267,0.2617,0.2,-0.7987,1.1532
6.259392023086548,0.2617,0.2,-0.8198,1.1275
6.275152206420898,0.2617,0.2,-0.8198,1.1275
6.291149377822876,0.2617,0.2,-0.841,1.1064
6.30715274810791,0.2617,0.2,-0.841,1.1064
6.323105573654175,0.2617,0.2,-0.8455,1.098
6.3390867710113525,0.2617,0.2,-0.8455,1.098
6.355117082595825,0.2617,0.2,-0.8544,1.0891
6.371216535568237,0.2617,0.2,-0.8416,1.1019
6.387043476104736,0.2617,0.2,-0.8416,1.1019
6.403010368347168,0.2617,0.2,-0.8198,1.1237
6.419011116027832,0.2617,0.2,-0.8198,1.1237
6.434974670410156,0.2617,0.2,-0.7942,1.1493
6.450989723205566,0.2617,0.2,-0.7942,1.1493
