t(s),a,v,l,r
0.6397881507873535,0.5235,0.5,-1.4955,1.8967
0.6557679176330566,0.5235,0.5,-1.4955,1.8967
0.6717119216918945,0.5235,0.5,-1.4737,2.1448
0.6877834796905518,0.5235,0.5,-1.4737,2.1448
0.7036948204040527,0.5235,0.5,-1.4698,0.8794
0.7196204662322998,0.5235,0.5,-1.4698,0.8794
0.7355999946594238,0.5235,0.5,-1.4865,0.7429
0.7516164779663086,0.5235,0.5,-1.4865,0.7429
0.7675514221191406,0.5235,0.5,-1.5121,0.5211
0.7834875583648682,0.5235,0.5,-1.5121,0.5211
0.7994873523712158,0.5235,0.5,-1.4993,0.5551
0.8154361248016357,0.5235,0.5,-1.4993,0.5551
0.8313765525817871,0.5235,0.5,-1.4653,0.8583
0.8475947380065918,0.5235,0.5,-1.4564,1.2474
0.8649356365203857,0.5235,0.5,-1.4564,1.2474
0.8809206485748291,0.5235,0.5,-1.5038,1.598
0.8970975875854492,0.5235,0.5,-1.5038,1.598
0.9128627777099609,0.5235,0.5,-1.5935,1.9314
0.9289920330047607,0.5235,0.5,-1.5935,1.9314
0.9447786808013916,0.5235,0.5,-1.7044,2.0807
0.9603579044342041,0.5235,0.5,-1.7044,2.0807
0.9763448238372803,0.5235,0.5,-1.8153,1.7942
0.9923205375671387,0.5235,0.5,-1.8153,1.7942
1.0083074569702148,0.5235,0.5,-1.8839,1.307
1.0244567394256592,0.5235,0.5,-1.8839,1.307
1.0406882762908936,0.5235,0.5,-1.8839,0.948
1.0567409992218018,0.5235,0.5,-1.8839,0.948
1.0722460746765137,0.5235,0.5,-1.8198,0.8032
1.088240146636963,0.5235,0.5,-1.7301,0.8243
1.1040701866149902,0.5235,0.5,-1.7301,0.8243
1.120027780532837,0.5235,0.5,-1.675,1.1705
1.1360151767730713,0.5235,0.5,-1.675,1.1705
1.1519577503204346,0.5235,0.5,-1.666,1.7173
1.1679542064666748,0.5235,0.5,-1.666,1.7173
1.1842362880706787,0.5235,0.5,-1.7006,2.0551
1.1998765468597412,0.5235,0.5,-1.7006,2.0551
1.2158622741699219,0.5235,0.5,-1.7814,2.0166
1.2317967414855957,0.5235,0.5,-1.7814,2.0166
1.2477843761444092,0.5235,0.5,-1.85,1.816
1.264122724533081,0.5235,0.5,-1.85,1.816
1.2800650596618652,0.5235,0.5,-1.8628,1.7006
1.2960286140441895,0.5235,0.5,-1.8628,1.7006
1.3120014667510986,0.5235,0.5,-1.8333,1.675
1.3281385898590088,0.5235,0.5,-1.7948,1.7301
1.3439443111419678,0.5235,0.5,-1.7948,1.7301
1.3597781658172607,0.5235,0.5,-1.773,1.9314
1.375486135482788,0.5235,0.5,-1.773,1.9314
1.3914458751678467,0.5235,0.5,-1.7942,2.2134
1.4074440002441406,0.5235,0.5,-1.7942,2.2134
1.4234085083007812,0.5235,0.5,-1.8544,2.3967
1.4393596649169922,0.5235,0.5,-1.8544,2.3967
1.4553282260894775,0.5235,0.5,-1.9397,2.457
1.471318244934082,0.5235,0.5,-1.9397,2.457
1.4873170852661133,0.5235,0.5,-2.0121,2.4865
1.5032365322113037,0.5235,0.5,-2.0121,2.4865
1.5192177295684814,0.5235,0.5,-2.0589,2.5211
1.5351848602294922,0.5235,0.5,-2.0589,2.5211
1.5511558055877686,0.5235,0.5,-2.0846,2.5551
1.5673103332519531,0.5235,0.5,-2.1019,2.5852
1.5831255912780762,0.5235,0.5,-2.1019,2.5852
1.5991089344024658,0.5235,0.5,-2.1147,2.6237
1.615011215209961,0.5235,0.5,-2.1147,2.6237
1.6310040950775146,0.5235,0.5,-2.1275,2.6621
1.6469883918762207,0.5235,0.5,-2.1275,2.6621
1.6629564762115479,0.5235,0.5,-2.1358,2.6878
1.678917407989502,0.5235,0.5,-2.1358,2.6878
1.6948826313018799,0.5235,0.5,-2.1448,2.7044
1.7108592987060547,0.5235,0.5,-2.1448,2.7044
1.7268505096435547,0.5235,0.5,-2.1615,2.7173
1.7427947521209717,0.5235,0.5,-2.1615,2.7173
1.7588107585906982,0.5235,0.5,-2.166,2.7256
1.7747528553009033,0.5235,0.5,-2.166,2.7256
1.791114091873169,0.5235,0.5,-2.1705,2.7301
1.8072729110717773,0.5235,0.5,-2.175,2.7384
1.8230922222137451,0.5235,0.5,-2.175,2.7384
1.8390567302703857,0.5235,0.5,-2.1878,2.7384
1.8550026416778564,0.5235,0.5,-2.1878,2.7384
1.8709523677825928,0.5235,0.5,-2.1833,2.7474
1.887122631072998,0.5235,0.5,-2.1833,2.7474
1.9025168418884277,0.5235,0.5,-2.1878,2.7519
1.9185206890106201,0.5235,0.5,-2.1878,2.7519
1.9344804286956787,0.5235,0.5,-2.1961,2.7557
1.9504425525665283,0.5235,0.5,-2.1961,2.7557
1.966418981552124,0.5235,0.5,-2.2044,2.7519
1.9823594093322754,0.5235,0.5,-2.2044,2.7519
1.9986560344696045,0.5235,0.5,-2.2044,2.7519
2.014671802520752,0.5235,0.5,-2.2044,2.7519
2.0306193828582764,0.5235,0.5,-2.2128,2.7474
2.0467605590820312,0.5235,0.5,-2.2089,2.7519
2.0625641345977783,0.5235,0.5,-2.2089,2.7519
2.078552722930908,0.5235,0.5,-2.2089,2.7519
2.094522476196289,0.5235,0.5,-2.2089,2.7519
2.1100897789001465,0.5235,0.5,-2.2006,2.7557
2.1260275840759277,0.5235,0.5,-2.2006,2.7557
2.1420092582702637,0.5235,0.5,-2.1961,2.7557
2.1580095291137695,0.5235,0.5,-2.1961,2.7557
2.1739203929901123,0.5235,0.5,-2.1961,2.7519
2.189997434616089,0.5235,0.5,-2.1961,2.7519
2.2062535285949707,0.5235,0.5,-2.2006,2.7429
2.222283363342285,0.5235,0.5,-2.2006,2.7429
2.2382354736328125,0.5235,0.5,-2.1916,2.7429
2.254152297973633,0.5235,0.5,-2.1916,2.7429
2.270153522491455,0.5235,0.5,-2.1916,2.7429
2.286250591278076,0.5235,0.5,-2.1961,2.7474
2.3017075061798096,0.5235,0.5,-2.1961,2.7474
2.3177173137664795,0.5235,0.5,-2.1916,2.7519
2.333674669265747,0.5235,0.5,-2.1916,2.7519
2.3496246337890625,0.5235,0.5,-2.1961,2.7564
2.3655996322631836,0.5235,0.5,-2.1961,2.7564
2.381577968597412,0.5235,0.5,-2.2006,2.7564
2.397623062133789,0.5235,0.5,-2.2006,2.7564
2.413536548614502,0.5235,0.5,-2.2044,2.7519
2.42948055267334,0.5235,0.5,-2.2044,2.7519
2.445458173751831,0.5235,0.5,-2.2044,2.7474
2.461437463760376,0.5235,0.5,-2.2044,2.7474
2.477381467819214,0.5235,0.5,-2.2006,2.7474
2.4933412075042725,0.5235,0.5,-2.2006,2.7474
2.5095767974853516,0.5235,0.5,-2.1961,2.7474
2.525759696960449,0.5235,0.5,-2.1961,2.7391
2.54160475730896,0.5235,0.5,-2.1961,2.7391
2.5576281547546387,0.5235,0.5,-2.1916,2.7391
2.573575496673584,0.5235,0.5,-2.1916,2.7391
2.5895256996154785,0.5235,0.5,-2.1878,2.7429
2.605476140975952,0.5235,0.5,-2.1878,2.7429
2.6210803985595703,0.5235,0.5,-2.1916,2.7429
2.6370718479156494,0.5235,0.5,-2.1916,2.7429
2.6529860496520996,0.5235,0.5,-2.1916,2.7391
2.6689953804016113,0.5235,0.5,-2.1916,2.7391
2.685041666030884,0.5235,0.5,-2.1878,2.7429
2.7008860111236572,0.5235,0.5,-2.1878,2.7429
2.7172176837921143,0.5235,0.5,-2.1916,2.7474
2.7332193851470947,0.5235,0.5,-2.1916,2.7474
2.749199390411377,0.5235,0.5,-2.1961,2.7557
2.7652664184570312,0.5235,0.5,-2.1961,2.7557
2.781118631362915,0.5235,0.5,-2.1961,2.7557
2.797114849090576,0.5235,0.5,-2.2006,2.7602
2.8130369186401367,0.5235,0.5,-2.2006,2.7602
2.8294200897216797,0.5235,0.5,-2.2089,2.7647
2.844623327255249,0.5235,0.5,-2.2089,2.7647
2.860579252243042,0.5235,0.5,-2.2128,2.7647
2.8766024112701416,0.5235,0.5,-2.2128,2.7647
2.89253568649292,0.5235,0.5,-2.2173,2.7474
2.9085397720336914,0.5235,0.5,-2.2173,2.7474
2.924760580062866,0.5235,0.5,-2.2217,2.7429
2.94088077545166,0.5235,0.5,-2.2217,2.7429
2.9568490982055664,0.5235,0.5,-2.2173,2.7429
2.9727704524993896,0.5235,0.5,-2.2173,2.7429
2.988759994506836,0.5235,0.5,-2.2128,2.7429
3.0048325061798096,0.5235,0.5,-2.2044,2.7429
3.020717144012451,0.5235,0.5,-2.2044,2.7429
3.0362460613250732,0.5235,0.5,-2.2006,2.7519
3.0522613525390625,0.5235,0.5,-2.2006,2.7519
3.0682051181793213,0.5235,0.5,-2.1961,2.7602
3.0841381549835205,0.5235,0.5,-2.1961,2.7602
3.10014271736145,0.5235,0.5,-2.1961,2.7647
3.1162478923797607,0.5235,0.5,-2.1961,2.7647
3.132371664047241,0.5235,0.5,-2.2006,2.7685
3.1485605239868164,0.5235,0.5,-2.2006,2.7685
3.164471387863159,0.5235,0.5,-2.2044,2.7685
3.180382490158081,0.5235,0.5,-2.2044,2.7685
3.196406602859497,0.5235,0.5,-2.2044,2.773
3.2122786045074463,0.5235,0.5,-2.2044,2.773
3.2283318042755127,0.5235,0.5,-2.2089,2.7685
3.243942975997925,0.5235,0.5,-2.2089,2.7647
3.2597784996032715,0.5235,0.5,-2.2089,2.7647
3.2757763862609863,0.5235,0.5,-2.2089,2.7602
3.2917490005493164,0.5235,0.5,-2.2089,2.7602
3.3077542781829834,0.5235,0.5,-2.2128,2.7602
3.3236892223358154,0.5235,0.5,-2.2128,2.7602
3.339848756790161,0.5235,0.5,-2.2128,2.7564
3.35600209236145,0.5235,0.5,-2.2128,2.7564
3.371968984603882,0.5235,0.5,-2.2044,2.7564
3.387986660003662,0.5235,0.5,-2.2044,2.7564
3.4039454460144043,0.5235,0.5,-2.2044,2.7602
3.419875144958496,0.5235,0.5,-2.2044,2.7602
3.4358408451080322,0.5235,0.5,-2.2006,2.7602
3.4514572620391846,0.5235,0.5,-2.2006,2.7602
3.467456102371216,0.5235,0.5,-2.1916,2.7602
3.483464002609253,0.5235,0.5,-2.1833,2.7647
3.499340772628784,0.5235,0.5,-2.1833,2.7647
3.5153257846832275,0.5235,0.5,-2.1878,2.7647
3.5313146114349365,0.5235,0.5,-2.1878,2.7647
3.547499179840088,0.5235,0.5,-2.1878,2.7602
3.5635948181152344,0.5235,0.5,-2.1878,2.7602
3.5795555114746094,0.5235,0.5,-2.1833,2.7557
3.5955398082733154,0.5235,0.5,-2.1833,2.7557
3.611490249633789,0.5235,0.5,-2.1833,2.7519
3.6275274753570557,0.5235,0.5,-2.1833,2.7519
3.643414258956909,0.5235,0.5,-2.1961,2.7346
3.6590301990509033,0.5235,0.5,-2.1961,2.7346
3.674981117248535,0.5235,0.5,-2.1916,2.7262
3.690950632095337,0.5235,0.5,-2.1916,2.7262
3.706927537918091,0.5235,0.5,-2.1878,2.7217
3.722989082336426,0.5235,0.5,-2.1878,2.7262
3.738889694213867,0.5235,0.5,-2.1878,2.7262
3.7550103664398193,0.5235,0.5,-2.1961,2.7262
3.77117657661438,0.5235,0.5,-2.1961,2.7262
3.7871809005737305,0.5235,0.5,-2.1878,2.7346
3.8031091690063477,0.5235,0.5,-2.1878,2.7346
3.819127082824707,0.5235,0.5,-2.1878,2.7429
3.8350579738616943,0.5235,0.5,-2.1878,2.7429
3.851020574569702,0.5235,0.5,-2.1878,2.7519
3.8666234016418457,0.5235,0.5,-2.1878,2.7519
3.8825583457946777,0.5235,0.5,-2.1916,2.7474
3.8985915184020996,0.5235,0.5,-2.1916,2.7474
3.9145209789276123,0.5235,0.5,-2.1878,2.7519
3.9304888248443604,0.5235,0.5,-2.1878,2.7519
3.946469306945801,0.5235,0.5,-2.1878,2.7557
3.9627795219421387,0.5235,0.5,-2.1878,2.7557
3.9788079261779785,0.5235,0.5,-2.1878,2.7557
