t(s),a,v,l,r
0.13893556594848633,0.0,0.0,0.0,0.0
0.14036011695861816,0.0,0.2,0.0,0.0
0.1417839527130127,0.0,0.2,0.0,0.0
0.14321184158325195,0.0,0.2,-0.0211,0.0641
0.1446690559387207,0.0,0.2,-0.0211,0.0641
0.14609861373901367,0.0,0.2,-0.1019,0.2948
0.14753413200378418,0.0,0.2,-0.2391,0.5897
0.14898109436035156,0.0,0.2,-0.2391,0.5897
0.15041565895080566,0.0,0.2,-0.4185,0.7692
0.16141176223754883,0.0,0.2,-0.4185,0.7692
0.1773688793182373,0.0,0.2,-0.6275,0.7948
0.19332599639892578,0.0,0.2,-0.6275,0.7948
0.20937848091125488,0.0,0.2,-0.8115,0.7179
0.22527265548706055,0.0,0.2,-0.8115,0.7179
0.24123764038085938,0.0,0.2,-0.9096,0.3243
0.2572331428527832,0.0,0.2,-0.9096,0.3243
0.2731773853302002,0.0,0.2,-0.9314,-0.2519
0.2891526222229004,0.0,0.2,-0.9314,-0.2519
0.3051302433013916,0.0,0.2,-0.8967,-0.6493
0.3210785388946533,0.0,0.2,-0.8967,-0.6493
0.3370325565338135,0.0,0.2,-0.8115,-0.5467
0.35300517082214355,0.0,0.2,-0.7173,-0.2564
0.3690145015716553,0.0,0.2,-0.7173,-0.2564
0.38493776321411133,0.0,0.2,-0.7,0.2391
0.4009537696838379,0.0,0.2,-0.7,0.2391
0.41686320304870605,0.0,0.2,-0.7474,0.8884
0.4328444004058838,0.0,0.2,-0.7474,0.8884
0.44880008697509766,0.0,0.2,-0.8326,1.4608
0.46473169326782227,0.0,0.2,-0.8326,1.4608
0.48073506355285645,0.0,0.2,-0.9525,0.0506
0.49673962593078613,0.0,0.2,-0.9525,0.0506
0.5126652717590332,0.0,0.2,-1.0852,-0.4141
0.5288026332855225,0.0,0.2,-1.0852,-0.4141
0.5446445941925049,0.0,0.2,-1.132,0.5339
0.5605106353759766,0.0,0.2,-1.132,0.5339
0.5764808654785156,0.0,0.2,-1.098,0.35
0.5924572944641113,0.0,0.2,-1.0378,0.3288
0.608405351638794,0.0,0.2,-1.0378,0.3288
0.62436842918396,0.0,0.2,-0.9865,0.3288
0.640371561050415,0.0,0.2,-0.9865,0.3288
0.6563513278961182,0.0,0.2,-0.9608,0.35
0.6722643375396729,0.0,0.2,-0.9608,0.35
0.6882176399230957,0.0,0.2,-0.9442,-1.1878
0.704228401184082,0.0,0.2,-0.9442,-1.1878
0.7201299667358398,0.0,0.2,-0.9397,-1.3416
0.7360923290252686,0.0,0.2,-0.9397,-1.3416
0.7520451545715332,0.0,0.2,-0.9141,-1.4442
0.7680585384368896,0.0,0.2,-0.9141,-1.4442
0.7839603424072266,0.0,0.2,-0.8839,0.1275
0.7999241352081299,0.0,0.2,-0.8839,0.1275
0.8158929347991943,0.0,0.2,-0.8628,0.6403
0.8318400382995605,0.0,0.2,-0.9012,1.2775
0.8494930267333984,0.0,0.2,-0.9012,1.2775
0.8654015064239502,0.0,0.2,-0.9826,1.4057
0.8814761638641357,0.0,0.2,-0.9826,1.4057
0.8979249000549316,0.0,0.2,-1.0891,1.0596
0.913494348526001,0.0,0.2,-1.0891,1.0596
0.9295506477355957,0.0,0.2,-1.1448,0.5211
0.9444220066070557,0.0,0.2,-1.1448,0.5211
0.9603359699249268,0.0,0.2,-1.1365,-0.0935
0.9763138294219971,0.0,0.2,-1.1365,-0.0935
0.9922645092010498,0.0,0.2,-1.0724,-0.7346
1.008185863494873,0.0,0.2,-1.0724,-0.7346
1.0244839191436768,0.0,0.2,-0.9737,0.3884
1.0410735607147217,0.0,0.2,-0.9737,0.3884
1.0575084686279297,0.0,0.2,-0.85,0.7006
1.0726487636566162,0.0,0.2,-0.773,1.2564
1.0887527465820312,0.0,0.2,-0.773,1.2564
1.1046333312988281,0.0,0.2,-0.7647,0.2435
1.120537519454956,0.0,0.2,-0.7647,0.2435
1.1364383697509766,0.0,0.2,-0.8032,0.3333
1.1524474620819092,0.0,0.2,-0.8032,0.3333
1.168372631072998,0.0,0.2,-0.8416,-1.2006
1.1843440532684326,0.0,0.2,-0.8416,-1.2006
1.2003998756408691,0.0,0.2,-0.8711,-1.3371
1.2162666320800781,0.0,0.2,-0.8711,-1.3371
1.232213020324707,0.0,0.2,-0.8673,-1.3589
1.248194694519043,0.0,0.2,-0.8673,-1.3589
1.264150857925415,0.0,0.2,-0.8583,0.2647
1.2801949977874756,0.0,0.2,-0.8583,0.2647
1.2960615158081055,0.0,0.2,-0.8538,0.8115
1.3121697902679443,0.0,0.2,-0.9012,1.448
1.3279805183410645,0.0,0.2,-0.9012,1.448
1.3439273834228516,0.0,0.2,-0.9865,1.5467
1.359938144683838,0.0,0.2,-0.9865,1.5467
1.3758418560028076,0.0,0.2,-1.1019,1.1403
1.3917913436889648,0.0,0.2,-1.1019,1.1403
1.4078402519226074,0.0,0.2,-1.1621,0.5551
1.423896312713623,0.0,0.2,-1.1621,0.5551
1.4397811889648438,0.0,0.2,-1.1532,0.0166
1.455662488937378,0.0,0.2,-1.1532,0.0166
1.471644639968872,0.0,0.2,-1.0891,-0.4442
1.4876081943511963,0.0,0.2,-1.0891,-0.4442
1.5036232471466064,0.0,0.2,-0.991,-0.5679
1.5195341110229492,0.0,0.2,-0.991,-0.5679
1.5356309413909912,0.0,0.2,-0.8673,-0.1878
1.5514335632324219,0.0,0.2,-0.7903,0.3839
1.5673930644989014,0.0,0.2,-0.7903,0.3839
1.583331823348999,0.0,0.2,-0.7987,0.9012
1.5993330478668213,0.0,0.2,-0.7987,0.9012
1.6152257919311523,0.0,0.2,-0.8583,1.3583
1.6311802864074707,0.0,0.2,-0.8583,1.3583
1.647158145904541,0.0,0.2,-0.9608,1.6833
1.6630921363830566,0.0,0.2,-0.9608,1.6833
1.679060459136963,0.0,0.2,-1.0891,0.1403
1.6949870586395264,0.0,0.2,-1.0891,0.1403
1.7110071182250977,0.0,0.2,-1.1788,-0.3589
1.7268874645233154,0.0,0.2,-1.1788,-0.3589
1.7428295612335205,0.0,0.2,-1.1878,0.5679
1.758821725845337,0.0,0.2,-1.1878,0.5679
1.7747504711151123,0.0,0.2,-1.1275,0.3884
1.791128396987915,0.0,0.2,-1.0467,0.3628
1.8070464134216309,0.0,0.2,-1.0467,0.3628
1.823056697845459,0.0,0.2,-0.9865,1.7942
1.8390302658081055,0.0,0.2,-0.9865,1.7942
1.8550095558166504,0.0,0.2,-0.9653,1.9096
1.8709452152252197,0.0,0.2,-0.9653,1.9096
1.886885166168213,0.0,0.2,-0.957,0.4955
1.902479648590088,0.0,0.2,-0.957,0.4955
1.9184203147888184,0.0,0.2,-0.9653,0.0551
1.9344348907470703,0.0,0.2,-0.9653,0.0551
1.9503765106201172,0.0,0.2,-0.9608,-0.5891
1.9663136005401611,0.0,0.2,-0.9608,-0.5891
1.9822971820831299,0.0,0.2,-0.9185,-0.9698
1.9983022212982178,0.0,0.2,-0.9185,-0.9698
2.014220714569092,0.0,0.2,-0.8243,-0.7858
2.0302634239196777,0.0,0.2,-0.7391,-0.3884
2.0461721420288086,0.0,0.2,-0.7391,-0.3884
2.0621442794799805,0.0,0.2,-0.7173,0.1705
2.078155517578125,0.0,0.2,-0.7173,0.1705
2.094064950942993,0.0,0.2,-0.7557,0.8288
2.110748529434204,0.0,0.2,-0.7557,0.8288
2.1260366439819336,0.0,0.2,-0.8326,1.4012
2.1419618129730225,0.0,0.2,-0.8326,1.4012
2.1579785346984863,0.0,0.2,-0.9525,-0.0083
2.1739213466644287,0.0,0.2,-0.9525,-0.0083
2.1899595260620117,0.0,0.2,-1.0807,-0.4653
2.206110954284668,0.0,0.2,-1.0807,-0.4653
2.222196340560913,0.0,0.2,-1.1365,0.4955
2.2381479740142822,0.0,0.2,-1.1365,0.4955
2.2541167736053467,0.0,0.2,-1.1192,0.3371
2.2701401710510254,0.0,0.2,-1.0596,0.316
2.286043405532837,0.0,0.2,-1.0596,0.316
2.3020474910736084,0.0,0.2,-1.0038,1.7557
2.3175783157348633,0.0,0.2,-1.0038,1.7557
2.33355450630188,0.0,0.2,-0.9826,1.9185
2.3495779037475586,0.0,0.2,-0.9826,1.9185
2.365501642227173,0.0,0.2,-0.9698,0.5467
2.3814449310302734,0.0,0.2,-0.9698,0.5467
2.3974804878234863,0.0,0.2,-0.957,0.141
2.4134156703948975,0.0,0.2,-0.957,0.141
2.4293735027313232,0.0,0.2,-0.9397,-0.4871
2.4452884197235107,0.0,0.2,-0.9397,-0.4871
2.461244583129883,0.0,0.2,-0.8884,-0.8711
2.4772560596466064,0.0,0.2,-0.8884,-0.8711
2.4931657314300537,0.0,0.2,-0.7903,-0.7051
2.5091745853424072,0.0,0.2,-0.7044,-0.3461
2.5250704288482666,0.0,0.2,-0.7044,-0.3461
2.5410633087158203,0.0,0.2,-0.6961,0.1878
2.5570132732391357,0.0,0.2,-0.6961,0.1878
2.5729525089263916,0.0,0.2,-0.7429,0.85
2.588942527770996,0.0,0.2,-0.7429,0.85
2.604881525039673,0.0,0.2,-0.8282,1.4269
2.621169090270996,0.0,0.2,-0.8282,1.4269
2.6371817588806152,0.0,0.2,-0.9525,0.0083
2.6531503200531006,0.0,0.2,-0.9525,0.0083
2.6691482067108154,0.0,0.2,-1.0846,-0.4314
2.6850600242614746,0.0,0.2,-1.0846,-0.4314
2.7010512351989746,0.0,0.2,-1.1275,-0.9012
2.7170019149780273,0.0,0.2,-1.1275,-0.9012
2.7325730323791504,0.0,0.2,-1.1019,-1.0596
2.7485830783843994,0.0,0.2,-1.0467,-1.0769
2.7645514011383057,0.0,0.2,-1.0467,-1.0769
2.7805135250091553,0.0,0.2,-0.991,0.5679
2.7964372634887695,0.0,0.2,-0.991,0.5679
2.8123745918273926,0.0,0.2,-0.9698,1.1237
2.8287765979766846,0.0,0.2,-0.9698,1.1237
2.844677448272705,0.0,0.2,-1.0121,1.6493
2.860651969909668,0.0,0.2,-1.0121,1.6493
2.8765761852264404,0.0,0.2,-1.0935,0.1705
2.892577886581421,0.0,0.2,-1.0935,0.1705
2.908562421798706,0.0,0.2,-1.175,-0.3288
2.9243903160095215,0.0,0.2,-1.175,-0.3288
2.940070629119873,0.0,0.2,-1.2044,0.5897
2.955989122390747,0.0,0.2,-1.2044,0.5897
2.9719600677490234,0.0,0.2,-1.1621,0.3884
2.987947940826416,0.0,0.2,-1.0807,0.3243
3.003894805908203,0.0,0.2,-1.0807,0.3243
3.0198726654052734,0.0,0.2,-1.0166,1.8326
3.0358388423919678,0.0,0.2,-1.0166,1.8326
3.0517935752868652,0.0,0.2,-0.991,2.1237
3.0677649974823,0.0,0.2,-0.991,2.1237
3.083817720413208,0.0,0.2,-0.9865,0.9141
3.0997815132141113,0.0,0.2,-0.9865,0.9141
3.1157162189483643,0.0,0.2,-0.9993,0.6147
3.131666421890259,0.0,0.2,-0.9993,0.6147
3.1476075649261475,0.0,0.2,-1.0083,0.0634
3.163600206375122,0.0,0.2,-1.0083,0.0634
3.1795654296875,0.0,0.2,-0.9826,-0.3461
3.1955008506774902,0.0,0.2,-0.9826,-0.3461
3.2114670276641846,0.0,0.2,-0.9012,-0.3333
3.227454900741577,0.0,0.2,-0.816,-0.141
3.2438015937805176,0.0,0.2,-0.816,-0.141
3.2598423957824707,0.0,0.2,-0.7814,0.2903
3.2757318019866943,0.0,0.2,-0.7814,0.2903
3.291672706604004,0.0,0.2,-0.8115,0.8839
3.3076446056365967,0.0,0.2,-0.8115,0.8839
3.3235766887664795,0.0,0.2,-0.8801,1.4096
3.3396072387695312,0.0,0.2,-0.8801,1.4096
3.3551135063171387,0.0,0.2,-0.9826,-0.0083
3.371089220046997,0.0,0.2,-0.9826,-0.0083
3.387028932571411,0.0,0.2,-1.098,-0.4442
3.4030580520629883,0.0,0.2,-1.098,-0.4442
3.418940305709839,0.0,0.2,-1.1448,0.5211
3.434892177581787,0.0,0.2,-1.1448,0.5211
3.4509310722351074,0.0,0.2,-1.1064,0.3628
3.466820240020752,0.0,0.2,-1.0339,0.3416
3.4828221797943115,0.0,0.2,-1.0339,0.3416
3.498771905899048,0.0,0.2,-0.9782,1.8416
3.51469087600708,0.0,0.2,-0.9782,1.8416
3.530697822570801,0.0,0.2,-0.957,2.1192
3.546675682067871,0.0,0.2,-0.957,2.1192
3.562554359436035,0.0,0.2,-0.9608,-0.4442
3.578542947769165,0.0,0.2,-0.9608,-0.4442
3.594449281692505,0.0,0.2,-0.9782,-0.7647
3.6104493141174316,0.0,0.2,-0.9782,-0.7647
3.626396894454956,0.0,0.2,-0.9782,-1.3416
3.6422853469848633,0.0,0.2,-0.9782,-1.3416
3.658264398574829,0.0,0.2,-0.9307,-1.7602
3.6742234230041504,0.0,0.2,-0.9307,-1.7602
3.690186023712158,0.0,0.2,-0.8198,-1.7217
3.706148147583008,0.0,0.2,-0.7262,-0.1576
3.722123384475708,0.0,0.2,-0.7262,-0.1576
3.738067626953125,0.0,0.2,-0.7089,0.2987
3.754028558731079,0.0,0.2,-0.7089,0.2987
3.7700440883636475,0.0,0.2,-0.7602,0.9141
3.7859506607055664,0.0,0.2,-0.7602,0.9141
3.8019063472747803,0.0,0.2,-0.85,1.457
3.8178601264953613,0.0,0.2,-0.85,1.457
3.833864688873291,0.0,0.2,-0.9826,0.0294
3.8498144149780273,0.0,0.2,-0.9826,0.0294
3.865729331970215,0.0,0.2,-1.1108,-0.4314
3.8817145824432373,0.0,0.2,-1.1108,-0.4314
3.897686004638672,0.0,0.2,-1.1532,-0.9185
3.9136152267456055,0.0,0.2,-1.1532,-0.9185
3.9295647144317627,0.0,0.2,-1.1192,-1.1025
3.9455156326293945,0.0,0.2,-1.0467,-1.1192
3.9614365100860596,0.0,0.2,-1.0467,-1.1192
3.9774208068847656,0.0,0.2,-0.9955,0.5166
3.9934165477752686,0.0,0.2,-0.9955,0.5166
4.009392738342285,0.0,0.2,-0.9698,1.0724
4.025313138961792,0.0,0.2,-0.9698,1.0724
4.0412609577178955,0.0,0.2,-1.0083,1.5846
4.057222127914429,0.0,0.2,-1.0083,1.5846
4.073178291320801,0.0,0.2,-1.0852,0.1275
4.0891547203063965,0.0,0.2,-1.0852,0.1275
4.10510778427124,0.0,0.2,-1.175,-0.3634
4.121117353439331,0.0,0.2,-1.175,-0.3634
4.137146711349487,0.0,0.2,-1.1961,0.5634
4.152984142303467,0.0,0.2,-1.1961,0.5634
4.1690545082092285,0.0,0.2,-1.1532,0.3839
4.184915781021118,0.0,0.2,-1.0679,0.3371
4.201258659362793,0.0,0.2,-1.0679,0.3371
4.217223167419434,0.0,0.2,-1.0038,1.9057
4.233193635940552,0.0,0.2,-1.0038,1.9057
4.24920916557312,0.0,0.2,-0.9782,2.3326
4.265125751495361,0.0,0.2,-0.9782,2.3326
4.281144380569458,0.0,0.2,-1.0038,1.2685
4.297016143798828,0.0,0.2,-1.0038,1.2685
4.3126139640808105,0.0,0.2,-1.0679,1.0256
4.3285815715789795,0.0,0.2,-1.0679,1.0256
4.3445515632629395,0.0,0.2,-1.1275,0.5083
4.360524892807007,0.0,0.2,-1.1275,0.5083
4.376456022262573,0.0,0.2,-1.1275,0.0596
4.392434358596802,0.0,0.2,-1.1275,0.0596
4.408447504043579,0.0,0.2,-1.0634,-0.025
4.4243645668029785,0.0,0.2,-0.9698,0.0641
4.440333127975464,0.0,0.2,-0.9698,0.0641
4.456324577331543,0.0,0.2,-0.9096,0.4615
4.472260475158691,0.0,0.2,-0.9096,0.4615
4.488196611404419,0.0,0.2,-0.9057,1.0467
