t(s),a,v,l,r
0.08416581153869629,0.0,0.0,0.0,0.0
0.08559703826904297,0.0,0.0,0.0,0.0
0.08703255653381348,0.0,0.0,0.0,0.0
0.08848094940185547,0.0,0.0,0.0,0.0
0.08991360664367676,0.0,0.0,0.0,0.0
0.09134817123413086,0.0,0.0,0.0,0.0
0.09278345108032227,0.0,0.5,0.0,0.0
0.09421849250793457,0.0,0.5,0.0,0.0
0.09565401077270508,0.0,0.5,0.0,0.0
0.09709525108337402,0.0,0.5,-0.0551,0.0641
0.0985555648803711,0.0,0.5,-0.0551,0.0641
0.10359406471252441,0.0,0.5,-0.2602,0.2903
0.11966443061828613,0.0,0.5,-0.5467,0.598
0.13550257682800293,0.0,0.5,-0.5467,0.598
0.15146517753601074,0.0,0.5,-0.9096,0.9653
0.16744494438171387,0.0,0.5,-0.9096,0.9653
0.1833329200744629,0.0,0.5,-1.3326,1.3711
0.19930744171142578,0.0,0.5,-1.3326,1.3711
0.21524906158447266,0.0,0.5,-1.7217,1.7128
0.23120498657226562,0.0,0.5,-1.7217,1.7128
0.24715304374694824,0.0,0.5,-1.6493,0.2044
0.26313281059265137,0.0,0.5,-1.6493,0.2044
0.2790641784667969,0.0,0.5,-1.2301,-0.2352
0.29508328437805176,0.0,0.5,-1.2301,-0.2352
0.3109860420227051,0.0,0.5,-0.7346,0.6788
0.3269312381744385,0.0,0.5,-0.7346,0.6788
0.34290170669555664,0.0,0.5,-0.5083,0.4782
0.3589913845062256,0.0,0.5,-0.3673,0.3846
0.37479281425476074,0.0,0.5,-0.3673,0.3846
0.3907632827758789,0.0,0.5,-0.598,1.8884
0.4066791534423828,0.0,0.5,-0.598,1.8884
0.4226558208465576,0.0,0.5,-1.1403,2.1448
0.4386253356933594,0.0,0.5,-1.1403,2.1448
0.45455193519592285,0.0,0.5,-1.6878,-0.4185
0.4705233573913574,0.0,0.5,-1.6878,-0.4185
0.4864628314971924,0.0,0.5,-1.7134,-0.773
0.5024459362030029,0.0,0.5,-1.7134,-0.773
0.5183801651000977,0.0,0.5,-1.4993,-1.3628
0.5343260765075684,0.0,0.5,-1.4993,-1.3628
0.5502758026123047,0.0,0.5,-1.1916,-1.7942
0.5662343502044678,0.0,0.5,-1.1916,-1.7942
0.5821964740753174,0.0,0.5,-0.8673,-1.7685
0.5982861518859863,0.0,0.5,-0.5423,-0.2044
0.6141071319580078,0.0,0.5,-0.5423,-0.2044
0.630049467086792,0.0,0.5,-0.5467,0.273
0.6460151672363281,0.0,0.5,-0.5467,0.273
0.6619586944580078,0.0,0.5,-0.7987,0.9096
0.6779670715332031,0.0,0.5,-0.7987,0.9096
0.6951334476470947,0.0,0.5,-1.1576,1.4653
0.7110762596130371,0.0,0.5,-1.1576,1.4653
0.7270379066467285,0.0,0.5,-1.5294,0.0339
0.743004322052002,0.0,0.5,-1.5294,0.0339
0.7590916156768799,0.0,0.5,-1.9051,-0.4269
0.7749006748199463,0.0,0.5,-1.9051,-0.4269
0.7908673286437988,0.0,0.5,-1.9948,0.5256
0.806868314743042,0.0,0.5,-1.9948,0.5256
0.8227930068969727,0.0,0.5,-1.6448,0.3756
0.8389012813568115,0.0,0.5,-1.0679,0.3839
0.8547067642211914,0.0,0.5,-1.0679,0.3839
0.8706731796264648,0.0,0.5,-0.6923,1.9737
0.8871078491210938,0.0,0.5,-0.6923,1.9737
0.9029812812805176,0.0,0.5,-0.5083,2.3884
0.918999195098877,0.0,0.5,-0.5083,2.3884
0.9348728656768799,0.0,0.5,-0.5423,1.2903
0.9508588314056396,0.0,0.5,-0.5423,1.2903
0.9668288230895996,0.0,0.5,-0.9358,0.9782
0.9824073314666748,0.0,0.5,-0.9358,0.9782
0.9983856678009033,0.0,0.5,-1.5121,0.3628
1.0144619941711426,0.0,0.5,-1.5121,0.3628
1.0306413173675537,0.0,0.5,-1.6916,1.3371
1.0463011264801025,0.0,0.5,-1.6916,1.3371
1.0621354579925537,0.0,0.5,-1.3756,1.3205
1.0782840251922607,0.0,0.5,-0.8628,1.4782
1.094052791595459,0.0,0.5,-0.8628,1.4782
1.1100351810455322,0.0,0.5,-0.5807,1.7262
1.1259486675262451,0.0,0.5,-0.5807,1.7262
1.1419453620910645,0.0,0.5,-0.4442,1.9608
1.1579177379608154,0.0,0.5,-0.4442,1.9608
1.1738476753234863,0.0,0.5,-0.5339,0.6403
1.1899969577789307,0.0,0.5,-0.5339,0.6403
1.2057645320892334,0.0,0.5,-0.957,0.4352
1.221686601638794,0.0,0.5,-0.957,0.4352
1.237741231918335,0.0,0.5,-1.5166,0.1237
1.2536005973815918,0.0,0.5,-1.5166,0.1237
1.2695741653442383,0.0,0.5,-1.807,0.1493
1.285796880722046,0.0,0.5,-1.807,0.1493
1.3018920421600342,0.0,0.5,-1.9185,0.5211
1.3179552555084229,0.0,0.5,-1.9397,0.9653
1.3337411880493164,0.0,0.5,-1.9397,0.9653
1.3497240543365479,0.0,0.5,-1.6576,1.3929
1.365710973739624,0.0,0.5,-1.6576,1.3929
1.3816413879394531,0.0,0.5,-1.1532,1.8198
1.397183895111084,0.0,0.5,-1.1532,1.8198
1.413149356842041,0.0,0.5,-0.6923,1.991
1.4291656017303467,0.0,0.5,-0.6923,1.991
1.445070505142212,0.0,0.5,-0.5512,1.6275
1.4610247611999512,0.0,0.5,-0.5512,1.6275
1.476994276046753,0.0,0.5,-0.5384,1.025
1.4932191371917725,0.0,0.5,-0.5384,1.025
1.5093274116516113,0.0,0.5,-0.8205,0.598
1.525254487991333,0.0,0.5,-0.8205,0.598
1.5412333011627197,0.0,0.5,-1.316,0.4141
1.557279348373413,0.0,0.5,-1.7647,0.457
1.573171854019165,0.0,0.5,-1.7647,0.457
1.5891492366790771,0.0,0.5,-1.8288,0.9012
1.6046793460845947,0.0,0.5,-1.8288,0.9012
1.6206228733062744,0.0,0.5,-1.7519,1.5467
1.6365652084350586,0.0,0.5,-1.7519,1.5467
1.652569055557251,0.0,0.5,-1.6878,1.8583
1.668524980545044,0.0,0.5,-1.6878,1.8583
1.684452772140503,0.0,0.5,-1.7089,0.3032
1.700704574584961,0.0,0.5,-1.7089,0.3032
1.7167744636535645,0.0,0.5,-1.7346,-0.1538
1.7327337265014648,0.0,0.5,-1.7346,-0.1538
1.7487139701843262,0.0,0.5,-1.8326,-0.4358
1.7646727561950684,0.0,0.5,-1.8326,-0.4358
1.7805938720703125,0.0,0.5,-1.9698,-0.5339
1.7966811656951904,0.0,0.5,-2.0807,-0.4141
1.8121366500854492,0.0,0.5,-2.0807,-0.4141
1.828125238418579,0.0,0.5,-2.1448,1.35
1.8440275192260742,0.0,0.5,-2.1448,1.35
1.860016107559204,0.0,0.5,-2.2429,1.9179
1.8760485649108887,0.0,0.5,-2.2429,1.9179
1.8919131755828857,0.0,0.5,-2.3673,2.0891
1.90818452835083,0.0,0.5,-2.3673,2.0891
1.924241542816162,0.0,0.5,-2.4865,1.7256
1.9402036666870117,0.0,0.5,-2.4865,1.7256
1.9561536312103271,0.0,0.5,-2.5724,1.1064
1.9721157550811768,0.0,0.5,-2.5724,1.1064
1.9881839752197266,0.0,0.5,-2.6019,0.7217
2.0040481090545654,0.0,0.5,-2.6019,0.7217
2.019641399383545,0.0,0.5,-2.5852,0.5679
2.035700798034668,0.0,0.5,-2.525,0.6961
2.0516130924224854,0.0,0.5,-2.525,0.6961
2.067505121231079,0.0,0.5,-2.4782,1.2089
2.083411931991577,0.0,0.5,-2.4782,1.2089
2.0994203090667725,0.0,0.5,-2.4737,1.8967
2.1156563758850098,0.0,0.5,-2.4737,1.8967
2.131650447845459,0.0,0.5,-2.5121,2.316
2.147670269012451,0.0,0.5,-2.5121,2.316
2.1636006832122803,0.0,0.5,-2.5807,2.5083
2.179582357406616,0.0,0.5,-2.5807,2.5083
2.19551157951355,0.0,0.5,-2.675,2.5724
2.2114784717559814,0.0,0.5,-2.675,2.5724
2.2270565032958984,0.0,0.5,-2.7602,2.2519
2.24301815032959,0.0,0.5,-2.7602,2.2519
2.259042501449585,0.0,0.5,-2.807,1.6403
2.27504825592041,0.0,0.5,-2.8032,2.4057
2.2909140586853027,0.0,0.5,-2.8032,2.4057
2.30684494972229,0.0,0.5,-2.7173,2.1192
2.3231916427612305,0.0,0.5,-2.7173,2.1192
2.3391804695129395,0.0,0.5,-2.5596,2.0083
2.355116367340088,0.0,0.5,-2.5596,2.0083
2.371103048324585,0.0,0.5,-2.4185,2.282
2.3870315551757812,0.0,0.5,-2.4185,2.282
2.4029746055603027,0.0,0.5,-2.3326,2.8416
2.4188756942749023,0.0,0.5,-2.3326,2.8416
2.434493064880371,0.0,0.5,-2.3115,2.025
2.450439453125,0.0,0.5,-2.3115,2.025
2.4664034843444824,0.0,0.5,-2.3756,2.1147
2.482358932495117,0.0,0.5,-2.3756,2.1147
2.498340368270874,0.0,0.5,-2.5038,1.9653
2.5144097805023193,0.0,0.5,-2.5891,1.7903
2.5302493572235107,0.0,0.5,-2.5891,1.7903
2.546175003051758,0.0,0.5,-2.6237,1.7519
2.562171220779419,0.0,0.5,-2.6237,1.7519
2.5781307220458984,0.0,0.5,-2.6192,1.7775
2.594059467315674,0.0,0.5,-2.6192,1.7775
2.6100211143493652,0.0,0.5,-2.6147,1.9653
2.62595796585083,0.0,0.5,-2.6147,1.9653
2.641937017440796,0.0,0.5,-2.6192,2.2557
2.657924175262451,0.0,0.5,-2.6192,2.2557
2.673828363418579,0.0,0.5,-2.6576,2.5166
2.6898279190063477,0.0,0.5,-2.6576,2.5166
2.705772876739502,0.0,0.5,-2.7173,2.6365
2.7217185497283936,0.0,0.5,-2.7173,2.6365
2.7377147674560547,0.0,0.5,-2.7858,2.7006
2.7537763118743896,0.0,0.5,-2.8326,2.7346
2.769663095474243,0.0,0.5,-2.8326,2.7346
2.785540819168091,0.0,0.5,-2.85,2.7557
2.8014886379241943,0.0,0.5,-2.85,2.7557
2.817495346069336,0.0,0.5,-2.8544,2.773
2.8334054946899414,0.0,0.5,-2.8544,2.773
2.849390745162964,0.0,0.5,-2.8583,2.7858
2.8653533458709717,0.0,0.5,-2.8583,2.7858
2.8813841342926025,0.0,0.5,-2.8673,2.7897
2.897254705429077,0.0,0.5,-2.8673,2.7897
2.9131903648376465,0.0,0.5,-2.8801,2.7942
2.9292054176330566,0.0,0.5,-2.8801,2.7942
2.9451162815093994,0.0,0.5,-2.9141,2.807
2.961092948913574,0.0,0.5,-2.9141,2.807
2.9770381450653076,0.0,0.5,-2.9525,2.8243
2.993117094039917,0.0,0.5,-2.9826,2.85
3.0089709758758545,0.0,0.5,-2.9826,2.85
3.0248866081237793,0.0,0.5,-3.0038,2.8673
3.0409464836120605,0.0,0.5,-3.0038,2.8673
3.056817054748535,0.0,0.5,-3.0166,2.8839
3.07304310798645,0.0,0.5,-3.0166,2.8839
3.089198589324951,0.0,0.5,-2.991,2.8884
3.10516357421875,0.0,0.5,-2.991,2.8884
3.1210060119628906,0.0,0.5,-2.948,2.8929
3.1369457244873047,0.0,0.5,-2.948,2.8929
3.1529064178466797,0.0,0.5,-2.9057,2.8756
3.168947219848633,0.0,0.5,-2.9057,2.8756
3.1844229698181152,0.0,0.5,-2.8884,2.8583
3.2003977298736572,0.0,0.5,-2.8884,2.8583
3.216341733932495,0.0,0.5,-2.8839,2.8371
3.2324271202087402,0.0,0.5,-2.9096,2.8288
3.248283624649048,0.0,0.5,-2.9096,2.8288
3.264200448989868,0.0,0.5,-2.9442,2.8243
3.2804269790649414,0.0,0.5,-2.9442,2.8243
3.296478033065796,0.0,0.5,-2.9826,2.8371
3.3124425411224365,0.0,0.5,-2.9826,2.8371
3.3284497261047363,0.0,0.5,-2.9653,2.8544
3.344388723373413,0.0,0.5,-2.9653,2.8544
3.3603150844573975,0.0,0.5,-2.9397,2.8673
3.3762786388397217,0.0,0.5,-2.9397,2.8673
3.3918187618255615,0.0,0.5,-2.9185,2.8628
3.4078054428100586,0.0,0.5,-2.9185,2.8628
3.4237658977508545,0.0,0.5,-2.9185,2.8544
3.4396986961364746,0.0,0.5,-2.9185,2.8544
3.4556150436401367,0.0,0.5,-2.9141,2.8371
3.471670150756836,0.0,0.5,-2.9352,2.8243
3.4875950813293457,0.0,0.5,-2.9352,2.8243
3.503474235534668,0.0,0.5,-2.9608,2.8198
3.519458770751953,0.0,0.5,-2.9608,2.8198
3.5353825092315674,0.0,0.5,-2.991,2.8326
3.5513269901275635,0.0,0.5,-2.991,2.8326
3.5672740936279297,0.0,0.5,-2.9608,2.8455
3.583219289779663,0.0,0.5,-2.9608,2.8455
3.5996224880218506,0.0,0.5,-2.9224,2.8583
3.6155097484588623,0.0,0.5,-2.9224,2.8583
3.6314656734466553,0.0,0.5,-2.8929,2.8583
3.6474368572235107,0.0,0.5,-2.8929,2.8583
3.6633784770965576,0.0,0.5,-2.8884,2.8455
3.6793582439422607,0.0,0.5,-2.8884,2.8455
3.6951935291290283,0.0,0.5,-2.8801,2.8288
3.710972547531128,0.0,0.5,-2.9096,2.8198
3.7268052101135254,0.0,0.5,-2.9096,2.8198
3.742811918258667,0.0,0.5,-2.9442,2.8198
3.7587802410125732,0.0,0.5,-2.9442,2.8198
3.7747271060943604,0.0,0.5,-2.9608,2.8282
3.7906510829925537,0.0,0.5,-2.9608,2.8282
3.806605100631714,0.0,0.5,-2.9096,2.8455
3.822565793991089,0.0,0.5,-2.9096,2.8455
3.838538408279419,0.0,0.5,-2.8416,2.8455
