t(s),a,v,l,r
0.9586808681488037,0.349,0.5,-2.4525,2.7987
0.9744770526885986,0.349,0.5,-2.448,2.8115
0.9904606342315674,0.349,0.5,-2.448,2.8115
1.0063490867614746,0.349,0.5,-2.4442,2.816
1.0227200984954834,0.349,0.5,-2.4442,2.816
1.038966417312622,0.349,0.5,-2.4442,2.8198
1.0550684928894043,0.349,0.5,-2.4442,2.8198
1.0702252388000488,0.349,0.5,-2.4442,2.8198
1.0860884189605713,0.349,0.5,-2.4442,2.8198
1.1021614074707031,0.349,0.5,-2.448,2.816
1.1179842948913574,0.349,0.5,-2.448,2.816
1.133944034576416,0.349,0.5,-2.4525,2.8032
1.1499381065368652,0.349,0.5,-2.4525,2.8032
1.1658129692077637,0.349,0.5,-2.4525,2.7987
1.1819887161254883,0.349,0.5,-2.4525,2.7987
1.1977252960205078,0.349,0.5,-2.4525,2.7987
1.2136876583099365,0.349,0.5,-2.4525,2.7987
1.229649543762207,0.349,0.5,-2.4525,2.7987
1.245603084564209,0.349,0.5,-2.4525,2.8032
1.2615597248077393,0.349,0.5,-2.4525,2.8032
1.277493953704834,0.349,0.5,-2.457,2.807
1.2934396266937256,0.349,0.5,-2.457,2.807
1.3094491958618164,0.349,0.5,-2.4608,2.807
1.3253986835479736,0.349,0.5,-2.4608,2.807
1.3412485122680664,0.349,0.5,-2.457,2.807
1.3571984767913818,0.349,0.5,-2.457,2.807
1.373138189315796,0.349,0.5,-2.4608,2.816
1.3891410827636719,0.349,0.5,-2.4608,2.816
1.4050395488739014,0.349,0.5,-2.4653,2.8198
1.4210891723632812,0.349,0.5,-2.4608,2.8243
1.4369144439697266,0.349,0.5,-2.4608,2.8243
1.452855110168457,0.349,0.5,-2.457,2.8243
1.4688913822174072,0.349,0.5,-2.457,2.8243
1.4848003387451172,0.349,0.5,-2.4608,2.8198
1.500777006149292,0.349,0.5,-2.4608,2.8198
1.5166780948638916,0.349,0.5,-2.4653,2.807
1.5326132774353027,0.349,0.5,-2.4653,2.807
1.5486054420471191,0.349,0.5,-2.4608,2.7987
1.5645239353179932,0.349,0.5,-2.4608,2.7987
1.5805201530456543,0.349,0.5,-2.4608,2.8025
1.5964090824127197,0.349,0.5,-2.4608,2.8025
1.6123650074005127,0.349,0.5,-2.457,2.807
1.6283411979675293,0.349,0.5,-2.457,2.807
1.6442539691925049,0.349,0.5,-2.457,2.8115
1.6603589057922363,0.349,0.5,-2.4525,2.816
1.6765632629394531,0.349,0.5,-2.4525,2.816
1.6925406455993652,0.349,0.5,-2.457,2.8198
1.7085020542144775,0.349,0.5,-2.457,2.8198
1.7244009971618652,0.349,0.5,-2.4608,2.816
1.7403807640075684,0.349,0.5,-2.4608,2.816
1.7563238143920898,0.349,0.5,-2.4653,2.816
1.7722585201263428,0.349,0.5,-2.4653,2.816
1.7883355617523193,0.349,0.5,-2.4653,2.816
1.8037354946136475,0.349,0.5,-2.4653,2.816
1.81972336769104,0.349,0.5,-2.4737,2.816
1.835618019104004,0.349,0.5,-2.4737,2.816
1.851581335067749,0.349,0.5,-2.4698,2.816
1.8675222396850586,0.349,0.5,-2.4698,2.816
1.8834764957427979,0.349,0.5,-2.4608,2.8115
1.899561882019043,0.349,0.5,-2.4653,2.807
1.9153814315795898,0.349,0.5,-2.4653,2.807
1.931340217590332,0.349,0.5,-2.4653,2.8025
1.947253942489624,0.349,0.5,-2.4653,2.8025
1.9632868766784668,0.349,0.5,-2.457,2.807
1.979217290878296,0.349,0.5,-2.457,2.807
1.995490550994873,0.349,0.5,-2.4525,2.807
2.0114376544952393,0.349,0.5,-2.4525,2.807
2.0273797512054443,0.349,0.5,-2.457,2.816
2.0432920455932617,0.349,0.5,-2.457,2.816
2.0592966079711914,0.349,0.5,-2.4525,2.816
2.075183868408203,0.349,0.5,-2.4525,2.816
2.091170072555542,0.349,0.5,-2.457,2.8198
2.106682777404785,0.349,0.5,-2.457,2.8198
2.1226232051849365,0.349,0.5,-2.4608,2.816
2.1387128829956055,0.349,0.5,-2.4653,2.816
2.1544973850250244,0.349,0.5,-2.4653,2.816
2.1704747676849365,0.349,0.5,-2.4692,2.807
2.1864070892333984,0.349,0.5,-2.4692,2.807
2.20261549949646,0.349,0.5,-2.4692,2.8115
2.218719959259033,0.349,0.5,-2.4692,2.8115
2.234589099884033,0.349,0.5,-2.4692,2.8115
2.250662088394165,0.349,0.5,-2.4692,2.8115
2.2664811611175537,0.349,0.5,-2.4653,2.807
2.282438278198242,0.349,0.5,-2.4653,2.807
2.2984142303466797,0.349,0.5,-2.4653,2.807
2.3140337467193604,0.349,0.5,-2.4653,2.807
2.3299124240875244,0.349,0.5,-2.4608,2.8115
2.3458139896392822,0.349,0.5,-2.4608,2.8115
2.361804485321045,0.349,0.5,-2.4608,2.807
2.3778133392333984,0.349,0.5,-2.4525,2.8032
2.393663167953491,0.349,0.5,-2.4525,2.8032
2.4096972942352295,0.349,0.5,-2.4525,2.816
2.4255521297454834,0.349,0.5,-2.4525,2.816
2.441488742828369,0.349,0.5,-2.4525,2.816
2.4574482440948486,0.349,0.5,-2.4525,2.816
2.4734108448028564,0.349,0.5,-2.4525,2.816
2.489384651184082,0.349,0.5,-2.4525,2.816
2.5052881240844727,0.349,0.5,-2.457,2.816
2.5212483406066895,0.349,0.5,-2.457,2.816
2.537177801132202,0.349,0.5,-2.4608,2.816
2.5531058311462402,0.349,0.5,-2.4608,2.816
2.569080352783203,0.349,0.5,-2.4608,2.8115
2.585005044937134,0.349,0.5,-2.4608,2.8115
2.6009867191314697,0.349,0.5,-2.4608,2.807
2.6170010566711426,0.349,0.5,-2.4608,2.7987
2.6328232288360596,0.349,0.5,-2.4608,2.7987
2.6488184928894043,0.349,0.5,-2.4608,2.7987
2.6647212505340576,0.349,0.5,-2.4608,2.7987
2.6807260513305664,0.349,0.5,-2.457,2.7942
2.696632146835327,0.349,0.5,-2.457,2.7942
2.712563991546631,0.349,0.5,-2.4525,2.7897
2.728790521621704,0.349,0.5,-2.4525,2.7897
2.744839906692505,0.349,0.5,-2.448,2.7897
2.7608182430267334,0.349,0.5,-2.448,2.7897
2.7767364978790283,0.349,0.5,-2.4442,2.7987
2.792663812637329,0.349,0.5,-2.4442,2.7987
2.808699131011963,0.349,0.5,-2.4397,2.8032
2.824540615081787,0.349,0.5,-2.4397,2.8032
2.8403830528259277,0.349,0.5,-2.4397,2.807
2.856156826019287,0.349,0.5,-2.4442,2.807
2.8719840049743652,0.349,0.5,-2.4442,2.807
2.8879480361938477,0.349,0.5,-2.448,2.8115
2.9038524627685547,0.349,0.5,-2.448,2.8115
2.9198646545410156,0.349,0.5,-2.457,2.807
2.9357242584228516,0.349,0.5,-2.457,2.807
2.9516890048980713,0.349,0.5,-2.457,2.8025
2.967615842819214,0.349,0.5,-2.457,2.8025
2.9835660457611084,0.349,0.5,-2.4608,2.7987
2.999584436416626,0.349,0.5,-2.4608,2.7987
3.0154428482055664,0.349,0.5,-2.457,2.7987
3.0314042568206787,0.349,0.5,-2.457,2.7987
3.047349214553833,0.349,0.5,-2.457,2.7942
3.0633299350738525,0.349,0.5,-2.457,2.7942
3.0795655250549316,0.349,0.5,-2.448,2.7987
3.095329523086548,0.349,0.5,-2.4442,2.7987
3.111135482788086,0.349,0.5,-2.4442,2.7987
3.127092123031616,0.349,0.5,-2.4397,2.8115
3.143047571182251,0.349,0.5,-2.4397,2.8115
3.1589908599853516,0.349,0.5,-2.4397,2.816
3.174931287765503,0.349,0.5,-2.4397,2.816
3.190870523452759,0.349,0.5,-2.4358,2.8243
3.2067792415618896,0.349,0.5,-2.4358,2.8243
3.2227282524108887,0.349,0.5,-2.4442,2.8288
3.238694429397583,0.349,0.5,-2.4442,2.8288
3.2546093463897705,0.349,0.5,-2.448,2.8326
3.270565986633301,0.349,0.5,-2.448,2.8326
3.2865114212036133,0.349,0.5,-2.4525,2.8243
3.3025851249694824,0.349,0.5,-2.4525,2.8243
3.318516969680786,0.349,0.5,-2.4608,2.8243
3.334444522857666,0.349,0.5,-2.4653,2.8115
3.350314140319824,0.349,0.5,-2.4653,2.8115
3.3662476539611816,0.349,0.5,-2.4653,2.8032
3.3821861743927,0.349,0.5,-2.4653,2.8032
3.398124933242798,0.349,0.5,-2.4608,2.8032
3.4140779972076416,0.349,0.5,-2.4608,2.8032
3.430046796798706,0.349,0.5,-2.457,2.8032
3.4459588527679443,0.349,0.5,-2.457,2.8032
3.461909770965576,0.349,0.5,-2.4525,2.7987
3.4778902530670166,0.349,0.5,-2.4525,2.7987
3.493812322616577,0.349,0.5,-2.448,2.807
3.5097873210906982,0.349,0.5,-2.448,2.807
3.525716543197632,0.349,0.5,-2.4442,2.8115
3.541672706604004,0.349,0.5,-2.4442,2.8115
3.5575900077819824,0.349,0.5,-2.4442,2.8115
3.5736398696899414,0.349,0.5,-2.448,2.816
3.5895445346832275,0.349,0.5,-2.448,2.816
3.6054205894470215,0.349,0.5,-2.4442,2.8243
3.621363401412964,0.349,0.5,-2.4442,2.8243
3.637387275695801,0.349,0.5,-2.448,2.8243
3.653266668319702,0.349,0.5,-2.448,2.8243
