t(s),a,v,l,r
0.07107210159301758,0.0,0.0,0.0,0.0
0.07253837585449219,0.0,0.0,0.0,0.0
0.0739901065826416,0.0,0.0,0.0,0.0
0.07543301582336426,0.0,0.0,0.0,0.0
0.07687163352966309,0.0,0.0,0.0,0.0
0.07831120491027832,0.0,0.0,0.0,0.0
0.07975172996520996,0.0,0.0,0.0,0.0
0.08118820190429688,0.0,0.0,0.0,0.0
0.08263921737670898,0.0,0.0,0.0,0.0
0.08407306671142578,0.0,0.0,0.0,0.0
0.08550310134887695,0.0,0.0,0.0,0.0
0.08693623542785645,0.0,0.0,0.0,0.0
0.08837008476257324,0.0,0.0,0.0,0.0
0.08980607986450195,0.0,0.0,0.0,0.0
0.09123897552490234,0.0,0.0,0.0,0.0
0.09268569946289062,0.0,0.0,0.0,0.0
0.09411978721618652,0.0,0.0,0.0,0.0
0.09557080268859863,0.0,0.2,0.0,0.0
0.09700608253479004,0.0,0.2,0.0,0.0
0.09844398498535156,0.0,0.2,0.0,0.0
0.09988808631896973,0.0,0.2,0.0,0.0
0.10133099555969238,0.0,0.2,-0.0512,0.0512
0.10560274124145508,0.0,0.2,-0.0512,0.0512
0.12154698371887207,0.0,0.2,-0.141,0.1365
0.13750767707824707,0.0,0.2,-0.141,0.1365
0.15347743034362793,0.0,0.2,-0.2692,0.2519
0.16941070556640625,0.0,0.2,-0.2692,0.2519
0.1853635311126709,0.0,0.2,-0.4269,0.3929
0.20134305953979492,0.0,0.2,-0.4269,0.3929
0.21733379364013672,0.0,0.2,-0.6019,0.5551
0.23325324058532715,0.0,0.2,-0.6019,0.5551
0.24919772148132324,0.0,0.2,-0.7391,0.6833
0.2651686668395996,0.0,0.2,-0.7391,0.6833
0.28114867210388184,0.0,0.2,-0.8455,0.7814
0.2971994876861572,0.0,0.2,-0.9224,0.8544
0.31308603286743164,0.0,0.2,-0.9224,0.8544
0.329024076461792,0.0,0.2,-0.9698,0.9141
0.34499120712280273,0.0,0.2,-0.9698,0.9141
0.36093926429748535,0.0,0.2,-1.0083,0.948
0.37691521644592285,0.0,0.2,-1.0083,0.948
0.39287543296813965,0.0,0.2,-1.0378,0.9737
0.4088101387023926,0.0,0.2,-1.0378,0.9737
0.42481541633605957,0.0,0.2,-1.0596,0.991
0.4407339096069336,0.0,0.2,-1.0596,0.991
0.45671534538269043,0.0,0.2,-1.0724,1.0083
0.4726850986480713,0.0,0.2,-1.0724,1.0083
0.488635778427124,0.0,0.2,-1.0852,1.0121
0.5046186447143555,0.0,0.2,-1.0852,1.0121
0.5205450057983398,0.0,0.2,-1.0897,1.0211
0.5366392135620117,0.0,0.2,-1.0935,1.025
0.5524899959564209,0.0,0.2,-1.0935,1.025
0.5684206485748291,0.0,0.2,-1.0891,1.0294
0.5843937397003174,0.0,0.2,-1.0891,1.0294
0.6003236770629883,0.0,0.2,-1.0891,1.0294
0.6162824630737305,0.0,0.2,-1.0891,1.0294
0.632270336151123,0.0,0.2,-1.0852,1.0294
0.648230791091919,0.0,0.2,-1.0852,1.0294
0.6641736030578613,0.0,0.2,-1.0852,1.0294
0.6801557540893555,0.0,0.2,-1.0852,1.0294
0.696112871170044,0.0,0.2,-1.0762,1.0211
0.7121655941009521,0.0,0.2,-1.0762,1.0211
0.7292635440826416,0.0,0.2,-1.0762,1.0211
0.7452435493469238,0.0,0.2,-1.0762,1.0211
0.7611868381500244,0.0,0.2,-1.0762,1.0211
0.7772517204284668,0.0,0.2,-1.0762,1.0211
0.7931156158447266,0.0,0.2,-1.0762,1.0211
0.8090898990631104,0.0,0.2,-1.0717,1.0211
0.82501220703125,0.0,0.2,-1.0717,1.0211
0.8409724235534668,0.0,0.2,-1.0679,1.0211
0.8569245338439941,0.0,0.2,-1.0679,1.0211
0.8730659484863281,0.0,0.2,-1.0679,1.0166
0.8888645172119141,0.0,0.2,-1.0679,1.0166
0.9048023223876953,0.0,0.2,-1.0589,1.0121
0.9211604595184326,0.0,0.2,-1.0589,1.0121
0.9370725154876709,0.0,0.2,-1.0589,1.0076
0.9531049728393555,0.0,0.2,-1.0589,1.0076
0.9689760208129883,0.0,0.2,-1.0589,1.0076
0.9850242137908936,0.0,0.2,-1.0589,1.0076
1.0008776187896729,0.0,0.2,-1.0634,1.0076
1.0172507762908936,0.0,0.2,-1.0634,1.0121
1.0328998565673828,0.0,0.2,-1.0634,1.0121
1.0486600399017334,0.0,0.2,-1.0717,1.0211
1.0644714832305908,0.0,0.2,-1.0717,1.0211
1.0802996158599854,0.0,0.2,-1.0762,1.025
1.096261739730835,0.0,0.2,-1.0762,1.025
1.112274408340454,0.0,0.2,-1.0891,1.0294
1.1281216144561768,0.0,0.2,-1.0891,1.0294
1.1441459655761719,0.0,0.2,-1.098,1.0339
1.1600706577301025,0.0,0.2,-1.098,1.0339
1.1759698390960693,0.0,0.2,-1.1019,1.0339
1.1919121742248535,0.0,0.2,-1.1019,1.0339
1.2078886032104492,0.0,0.2,-1.1019,1.0339
1.223900318145752,0.0,0.2,-1.1019,1.0339
1.2397849559783936,0.0,0.2,-1.098,1.0339
1.2558960914611816,0.0,0.2,-1.0891,1.0294
1.2717225551605225,0.0,0.2,-1.0891,1.0294
1.2876508235931396,0.0,0.2,-1.0852,1.0339
1.3036024570465088,0.0,0.2,-1.0852,1.0339
1.3195466995239258,0.0,0.2,-1.0852,1.0339
1.3354918956756592,0.0,0.2,-1.0852,1.0339
1.3514387607574463,0.0,0.2,-1.0891,1.025
1.3673896789550781,0.0,0.2,-1.0891,1.025
1.3833754062652588,0.0,0.2,-1.0891,1.025
1.3992877006530762,0.0,0.2,-1.0891,1.025
1.4152331352233887,0.0,0.2,-1.0891,1.0211
1.4314908981323242,0.0,0.2,-1.0891,1.0211
1.4475293159484863,0.0,0.2,-1.0891,1.0121
1.4634997844696045,0.0,0.2,-1.0891,1.0121
1.4794678688049316,0.0,0.2,-1.0852,1.0121
1.495483160018921,0.0,0.2,-1.0762,1.0166
1.5113873481750488,0.0,0.2,-1.0762,1.0166
1.527261734008789,0.0,0.2,-1.0762,1.0166
1.542900562286377,0.0,0.2,-1.0762,1.0166
1.558805227279663,0.0,0.2,-1.0717,1.0211
1.5747673511505127,0.0,0.2,-1.0717,1.0211
1.5906949043273926,0.0,0.2,-1.0717,1.0256
1.6066374778747559,0.0,0.2,-1.0717,1.0256
1.6226286888122559,0.0,0.2,-1.0762,1.0294
1.6388084888458252,0.0,0.2,-1.0762,1.0294
1.654935359954834,0.0,0.2,-1.0807,1.0339
1.6708378791809082,0.0,0.2,-1.0807,1.0339
1.6868069171905518,0.0,0.2,-1.0852,1.0339
1.702885627746582,0.0,0.2,-1.0852,1.0339
1.7187821865081787,0.0,0.2,-1.0897,1.0423
1.7348310947418213,0.0,0.2,-1.0897,1.0467
1.7502448558807373,0.0,0.2,-1.0897,1.0467
1.7662158012390137,0.0,0.2,-1.0897,1.0467
1.7823545932769775,0.0,0.2,-1.0897,1.0467
1.7981078624725342,0.0,0.2,-1.0935,1.0506
1.8141100406646729,0.0,0.2,-1.0935,1.0506
1.83003568649292,0.0,0.2,-1.098,1.0506
1.846405029296875,0.0,0.2,-1.098,1.0506
1.862344741821289,0.0,0.2,-1.1019,1.0506
1.8783104419708252,0.0,0.2,-1.1019,1.0506
1.8942906856536865,0.0,0.2,-1.1064,1.0506
1.9101862907409668,0.0,0.2,-1.1064,1.0506
1.926203727722168,0.0,0.2,-1.1108,1.0551
1.9420862197875977,0.0,0.2,-1.1108,1.0551
1.9576916694641113,0.0,0.2,-1.1108,1.0551
1.973754644393921,0.0,0.2,-1.1147,1.0589
1.9895832538604736,0.0,0.2,-1.1147,1.0589
2.0055124759674072,0.0,0.2,-1.1192,1.0551
2.0214650630950928,0.0,0.2,-1.1192,1.0551
2.0374255180358887,0.0,0.2,-1.1192,1.0589
2.0536892414093018,0.0,0.2,-1.1192,1.0589
2.0697031021118164,0.0,0.2,-1.1192,1.0551
2.085669755935669,0.0,0.2,-1.1192,1.0551
2.1016197204589844,0.0,0.2,-1.123,1.0467
2.11757230758667,0.0,0.2,-1.123,1.0467
2.1335690021514893,0.0,0.2,-1.1192,1.0378
2.149475336074829,0.0,0.2,-1.1192,1.0378
2.1653289794921875,0.0,0.2,-1.1108,1.0378
2.1809747219085693,0.0,0.2,-1.1108,1.0378
2.1969404220581055,0.0,0.2,-1.1064,1.0294
2.2130465507507324,0.0,0.2,-1.1019,1.0294
2.228832244873047,0.0,0.2,-1.1019,1.0294
2.2448322772979736,0.0,0.2,-1.098,1.0294
2.260725498199463,0.0,0.2,-1.098,1.0294
2.276710271835327,0.0,0.2,-1.0935,1.0294
2.2926599979400635,0.0,0.2,-1.0935,1.0294
2.3085601329803467,0.0,0.2,-1.0891,1.0211
2.324613094329834,0.0,0.2,-1.0891,1.0211
2.340468406677246,0.0,0.2,-1.0852,1.0121
2.3564364910125732,0.0,0.2,-1.0852,1.0121
2.372406244277954,0.0,0.2,-1.0807,1.0038
2.3883440494537354,0.0,0.2,-1.0807,1.0038
2.404306173324585,0.0,0.2,-1.0717,0.9993
2.4202187061309814,0.0,0.2,-1.0717,0.9993
2.436185598373413,0.0,0.2,-1.0634,0.9993
2.4522929191589355,0.0,0.2,-1.0634,0.9993
2.4680733680725098,0.0,0.2,-1.0634,0.9993
2.4840846061706543,0.0,0.2,-1.0634,1.0038
2.4999701976776123,0.0,0.2,-1.0634,1.0038
2.515925884246826,0.0,0.2,-1.0634,1.0076
2.5318682193756104,0.0,0.2,-1.0634,1.0076
2.547820568084717,0.0,0.2,-1.0634,1.0121
2.5637929439544678,0.0,0.2,-1.0634,1.0121
2.5797057151794434,0.0,0.2,-1.0717,1.0166
2.595914602279663,0.0,0.2,-1.0717,1.0166
2.6119940280914307,0.0,0.2,-1.0717,1.0211
2.6279520988464355,0.0,0.2,-1.0717,1.0211
2.6439192295074463,0.0,0.2,-1.0762,1.0256
2.6598355770111084,0.0,0.2,-1.0762,1.0256
2.6757845878601074,0.0,0.2,-1.0807,1.0256
2.6918609142303467,0.0,0.2,-1.0852,1.0294
2.70741868019104,0.0,0.2,-1.0852,1.0294
2.7233188152313232,0.0,0.2,-1.0891,1.0294
2.739187717437744,0.0,0.2,-1.0891,1.0294
2.755164861679077,0.0,0.2,-1.0935,1.0339
2.771164894104004,0.0,0.2,-1.0935,1.0339
2.7870519161224365,0.0,0.2,-1.098,1.0378
2.8030810356140137,0.0,0.2,-1.098,1.0378
2.8189587593078613,0.0,0.2,-1.098,1.0467
2.834928274154663,0.0,0.2,-1.098,1.0467
2.850856065750122,0.0,0.2,-1.098,1.0467
2.866853713989258,0.0,0.2,-1.098,1.0467
2.88283371925354,0.0,0.2,-1.1019,1.0467
2.8987014293670654,0.0,0.2,-1.1019,1.0467
2.914682149887085,0.0,0.2,-1.1064,1.0467
2.9307174682617188,0.0,0.2,-1.1019,1.0423
2.946546792984009,0.0,0.2,-1.1019,1.0423
2.9625399112701416,0.0,0.2,-1.1108,1.0378
2.9784507751464844,0.0,0.2,-1.1108,1.0378
2.994446039199829,0.0,0.2,-1.1108,1.0378
3.010633707046509,0.0,0.2,-1.1108,1.0378
3.026689291000366,0.0,0.2,-1.1064,1.0378
3.0426645278930664,0.0,0.2,-1.1064,1.0378
3.0586135387420654,0.0,0.2,-1.1019,1.0378
3.0747060775756836,0.0,0.2,-1.1019,1.0378
3.09051775932312,0.0,0.2,-1.1064,1.0423
3.1064395904541016,0.0,0.2,-1.1064,1.0423
3.1219825744628906,0.0,0.2,-1.098,1.0423
3.1379570960998535,0.0,0.2,-1.098,1.0423
3.153907060623169,0.0,0.2,-1.1019,1.0423
3.169966459274292,0.0,0.2,-1.1019,1.0423
3.185753583908081,0.0,0.2,-1.1019,1.0423
3.201693296432495,0.0,0.2,-1.1019,1.0378
3.2179183959960938,0.0,0.2,-1.1019,1.0378
3.234084367752075,0.0,0.2,-1.098,1.0339
3.249908447265625,0.0,0.2,-1.098,1.0339
3.2658538818359375,0.0,0.2,-1.0935,1.0294
3.2818102836608887,0.0,0.2,-1.0935,1.0294
3.297729253768921,0.0,0.2,-1.0891,1.0256
3.3137047290802,0.0,0.2,-1.0891,1.0256
3.3292675018310547,0.0,0.2,-1.0852,1.0211
3.3451642990112305,0.0,0.2,-1.0852,1.0211
3.361097812652588,0.0,0.2,-1.0807,1.0166
3.3770439624786377,0.0,0.2,-1.0807,1.0166
3.3930304050445557,0.0,0.2,-1.0762,1.0166
3.409057378768921,0.0,0.2,-1.0762,1.0166
3.4251699447631836,0.0,0.2,-1.0762,1.0166
3.441218137741089,0.0,0.2,-1.0717,1.0121
3.4571402072906494,0.0,0.2,-1.0717,1.0121
3.473146677017212,0.0,0.2,-1.0679,1.0166
3.489074468612671,0.0,0.2,-1.0679,1.0166
3.5050175189971924,0.0,0.2,-1.0679,1.0211
3.520932674407959,0.0,0.2,-1.0679,1.0211
3.536492347717285,0.0,0.2,-1.0679,1.025
3.552494525909424,0.0,0.2,-1.0679,1.025
3.568382501602173,0.0,0.2,-1.0679,1.025
3.5843472480773926,0.0,0.2,-1.0679,1.025
3.600264310836792,0.0,0.2,-1.0717,1.0339
3.616206645965576,0.0,0.2,-1.0717,1.0339
3.632272481918335,0.0,0.2,-1.0807,1.0378
3.6483592987060547,0.0,0.2,-1.0852,1.0378
3.664097547531128,0.0,0.2,-1.0852,1.0378
3.680023193359375,0.0,0.2,-1.0935,1.0378
3.6959424018859863,0.0,0.2,-1.0935,1.0378
3.7120261192321777,0.0,0.2,-1.1019,1.0423
3.727888822555542,0.0,0.2,-1.1019,1.0423
3.743847608566284,0.0,0.2,-1.1064,1.0423
3.759787082672119,0.0,0.2,-1.1064,1.0423
3.775719165802002,0.0,0.2,-1.1064,1.0467
3.7916512489318848,0.0,0.2,-1.1064,1.0467
3.807650089263916,0.0,0.2,-1.1108,1.0551
3.8236074447631836,0.0,0.2,-1.1108,1.0551
3.8398067951202393,0.0,0.2,-1.1108,1.0551
3.855825662612915,0.0,0.2,-1.1108,1.0551
3.8717689514160156,0.0,0.2,-1.1147,1.0589
3.887878656387329,0.0,0.2,-1.1147,1.0589
3.903696298599243,0.0,0.2,-1.1147,1.0589
3.9196126461029053,0.0,0.2,-1.1192,1.0551
3.9356582164764404,0.0,0.2,-1.1192,1.0551
3.951219320297241,0.0,0.2,-1.1192,1.0551
3.96708345413208,0.0,0.2,-1.1192,1.0551
3.9831061363220215,0.0,0.2,-1.1192,1.0551
3.998992919921875,0.0,0.2,-1.1192,1.0551
4.014903545379639,0.0,0.2,-1.1147,1.0551
4.030853033065796,0.0,0.2,-1.1147,1.0551
4.047103643417358,0.0,0.2,-1.1147,1.0551
4.063244819641113,0.0,0.2,-1.1147,1.0551
4.079102993011475,0.0,0.2,-1.1147,1.0551
4.095067024230957,0.0,0.2,-1.1147,1.0551
4.1110217571258545,0.0,0.2,-1.1147,1.0506
4.127025842666626,0.0,0.2,-1.1147,1.0467
4.142885684967041,0.0,0.2,-1.1147,1.0467
4.158624887466431,0.0,0.2,-1.1147,1.0423
4.174418926239014,0.0,0.2,-1.1147,1.0423
4.190336465835571,0.0,0.2,-1.1108,1.0423
4.206277370452881,0.0,0.2,-1.1108,1.0423
4.222272157669067,0.0,0.2,-1.1064,1.0378
4.238171815872192,0.0,0.2,-1.1064,1.0378
4.2541725635528564,0.0,0.2,-1.1019,1.0378
4.270107269287109,0.0,0.2,-1.1019,1.0378
4.286070346832275,0.0,0.2,-1.0935,1.0378
4.301973342895508,0.0,0.2,-1.0935,1.0378
4.3179216384887695,0.0,0.2,-1.0935,1.0339
4.333937883377075,0.0,0.2,-1.0935,1.0339
4.349867343902588,0.0,0.2,-1.0935,1.0339
4.365896940231323,0.0,0.2,-1.0891,1.0378
4.381717205047607,0.0,0.2,-1.0891,1.0378
4.397664546966553,0.0,0.2,-1.0935,1.0339
4.413637638092041,0.0,0.2,-1.0935,1.0339
4.429546356201172,0.0,0.2,-1.098,1.0378
4.445497274398804,0.0,0.2,-1.098,1.0378
4.461441516876221,0.0,0.2,-1.0935,1.0423
4.477384805679321,0.0,0.2,-1.0935,1.0423
4.493398189544678,0.0,0.2,-1.0935,1.0423
4.509310007095337,0.0,0.2,-1.0935,1.0423
4.525226593017578,0.0,0.2,-1.0935,1.0467
4.541179418563843,0.0,0.2,-1.0935,1.0467
4.557126998901367,0.0,0.2,-1.0935,1.0506
4.573166608810425,0.0,0.2,-1.0935,1.0506
4.589294910430908,0.0,0.2,-1.0935,1.0506
4.605506658554077,0.0,0.2,-1.098,1.0506
4.621287822723389,0.0,0.2,-1.098,1.0506
4.637235164642334,0.0,0.2,-1.1019,1.0506
4.653222322463989,0.0,0.2,-1.1019,1.0506
4.669145584106445,0.0,0.2,-1.1108,1.0506
4.685128688812256,0.0,0.2,-1.1108,1.0506
4.700649261474609,0.0,0.2,-1.1108,1.0506
4.716674566268921,0.0,0.2,-1.1108,1.0506
4.7325944900512695,0.0,0.2,-1.1147,1.0551
4.748482942581177,0.0,0.2,-1.1147,1.0551
4.764464855194092,0.0,0.2,-1.1147,1.0589
4.780387878417969,0.0,0.2,-1.1147,1.0589
4.796750545501709,0.0,0.2,-1.1147,1.0589
4.812702894210815,0.0,0.2,-1.1147,1.0589
4.828616380691528,0.0,0.2,-1.1147,1.0589
4.844722747802734,0.0,0.2,-1.1147,1.0589
4.860574722290039,0.0,0.2,-1.1147,1.0589
4.876480340957642,0.0,0.2,-1.1147,1.0551
4.892640113830566,0.0,0.2,-1.1147,1.0551
4.9080164432525635,0.0,0.2,-1.1147,1.0596
4.923975229263306,0.0,0.2,-1.1147,1.0596
4.939908742904663,0.0,0.2,-1.1192,1.0596
4.95584511756897,0.0,0.2,-1.1192,1.0596
4.971789360046387,0.0,0.2,-1.1147,1.0596
4.987747669219971,0.0,0.2,-1.1147,1.0596
5.003738164901733,0.0,0.2,-1.1147,1.0551
5.019647836685181,0.0,0.2,-1.1147,1.0551
5.0356125831604,0.0,0.2,-1.1192,1.0596
5.051546096801758,0.0,0.2,-1.1192,1.0596
5.067507743835449,0.0,0.2,-1.1147,1.0506
5.083596467971802,0.0,0.2,-1.1108,1.0506
5.099648952484131,0.0,0.2,-1.1108,1.0506
5.115739107131958,0.0,0.2,-1.1064,1.0423
5.131680488586426,0.0,0.2,-1.1064,1.0423
5.1476171016693115,0.0,0.2,-1.1019,1.0467
5.163633823394775,0.0,0.2,-1.1019,1.0467
5.179518461227417,0.0,0.2,-1.0935,1.0378
5.1954665184021,0.0,0.2,-1.0935,1.0378
5.211323499679565,0.0,0.2,-1.098,1.0378
5.227010726928711,0.0,0.2,-1.098,1.0378
5.242974758148193,0.0,0.2,-1.0891,1.0294
5.258857011795044,0.0,0.2,-1.0891,1.0294
5.274801969528198,0.0,0.2,-1.0935,1.0294
5.290784597396851,0.0,0.2,-1.0935,1.0294
5.306707859039307,0.0,0.2,-1.0891,1.025
5.3227949142456055,0.0,0.2,-1.0891,1.025
5.338626861572266,0.0,0.2,-1.0891,1.025
5.354586839675903,0.0,0.2,-1.0852,1.025
5.3705034255981445,0.0,0.2,-1.0852,1.025
5.386416673660278,0.0,0.2,-1.0852,1.0294
5.4023964405059814,0.0,0.2,-1.0852,1.0294
5.418673276901245,0.0,0.2,-1.0852,1.0339
5.434648036956787,0.0,0.2,-1.0852,1.0339
5.450755834579468,0.0,0.2,-1.0935,1.0378
5.466529846191406,0.0,0.2,-1.0935,1.0378
5.482503175735474,0.0,0.2,-1.0935,1.0423
5.498387813568115,0.0,0.2,-1.0935,1.0423
5.514389276504517,0.0,0.2,-1.098,1.0378
5.529974699020386,0.0,0.2,-1.098,1.0378
5.545823335647583,0.0,0.2,-1.1019,1.0378
5.561902761459351,0.0,0.2,-1.1019,1.0378
5.577719449996948,0.0,0.2,-1.1019,1.0378
5.593681573867798,0.0,0.2,-1.1019,1.0378
5.609592914581299,0.0,0.2,-1.1019,1.0378
5.625812768936157,0.0,0.2,-1.1108,1.0378
5.641843557357788,0.0,0.2,-1.1108,1.0378
5.657777309417725,0.0,0.2,-1.1108,1.0467
5.673762321472168,0.0,0.2,-1.1108,1.0467
5.6896812915802,0.0,0.2,-1.1147,1.0506
5.705650091171265,0.0,0.2,-1.1147,1.0506
5.721616506576538,0.0,0.2,-1.1147,1.0506
5.737131834030151,0.0,0.2,-1.1147,1.0506
5.753115892410278,0.0,0.2,-1.1192,1.0506
5.769000053405762,0.0,0.2,-1.1192,1.0506
5.78498911857605,0.0,0.2,-1.1147,1.0551
5.801019668579102,0.0,0.2,-1.1147,1.0506
5.81683874130249,0.0,0.2,-1.1147,1.0506
5.833106756210327,0.0,0.2,-1.1192,1.0551
5.849125862121582,0.0,0.2,-1.1192,1.0551
5.8650963306427,0.0,0.2,-1.1192,1.0589
5.881025314331055,0.0,0.2,-1.1192,1.0589
5.896956443786621,0.0,0.2,-1.1147,1.0589
5.9129369258880615,0.0,0.2,-1.1147,1.0589
5.928833723068237,0.0,0.2,-1.1147,1.0551
5.944906711578369,0.0,0.2,-1.1147,1.0551
5.960382461547852,0.0,0.2,-1.1147,1.0551
5.976295709609985,0.0,0.2,-1.1147,1.0551
5.992327928543091,0.0,0.2,-1.1108,1.0506
6.008166790008545,0.0,0.2,-1.1108,1.0506
6.024123430252075,0.0,0.2,-1.1064,1.0506
6.040138006210327,0.0,0.2,-1.1064,1.0467
6.055983543395996,0.0,0.2,-1.1064,1.0467
6.071920394897461,0.0,0.2,-1.1019,1.0467
6.087846279144287,0.0,0.2,-1.1019,1.0467
6.103791952133179,0.0,0.2,-1.1019,1.0423
6.119742393493652,0.0,0.2,-1.1019,1.0423
6.1356353759765625,0.0,0.2,-1.098,1.0423
6.151574373245239,0.0,0.2,-1.098,1.0423
6.167517423629761,0.0,0.2,-1.098,1.0339
6.183498859405518,0.0,0.2,-1.098,1.0339
6.199404001235962,0.0,0.2,-1.098,1.0339
6.215333938598633,0.0,0.2,-1.098,1.0339
6.231342315673828,0.0,0.2,-1.1019,1.0339
6.247251510620117,0.0,0.2,-1.1019,1.0339
6.263598203659058,0.0,0.2,-1.098,1.0378
6.279630661010742,0.0,0.2,-1.098,1.0378
6.295495510101318,0.0,0.2,-1.098,1.0378
6.311378717422485,0.0,0.2,-1.1019,1.0423
6.327325105667114,0.0,0.2,-1.1019,1.0423
6.3433263301849365,0.0,0.2,-1.1019,1.0467
6.359112739562988,0.0,0.2,-1.1019,1.0467
6.374784231185913,0.0,0.2,-1.1019,1.0467
6.3907294273376465,0.0,0.2,-1.1019,1.0467
6.40666651725769,0.0,0.2,-1.1064,1.0467
6.422627687454224,0.0,0.2,-1.1064,1.0467
6.438524007797241,0.0,0.2,-1.1108,1.0506
6.454516410827637,0.0,0.2,-1.1108,1.0506
6.470466375350952,0.0,0.2,-1.1108,1.0506
6.486380100250244,0.0,0.2,-1.1108,1.0506
6.502405405044556,0.0,0.2,-1.1108,1.0551
6.518402338027954,0.0,0.2,-1.1108,1.0551
6.534234046936035,0.0,0.2,-1.1108,1.0551
6.550163269042969,0.0,0.2,-1.1147,1.0551
6.566104173660278,0.0,0.2,-1.1147,1.0551
6.5820534229278564,0.0,0.2,-1.1147,1.0506
6.597970247268677,0.0,0.2,-1.1147,1.0506
6.613958358764648,0.0,0.2,-1.1147,1.0551
6.629864692687988,0.0,0.2,-1.1147,1.0551
6.645786762237549,0.0,0.2,-1.1147,1.0506
6.6617467403411865,0.0,0.2,-1.1147,1.0506
6.677680253982544,0.0,0.2,-1.1147,1.0551
6.693653106689453,0.0,0.2,-1.1147,1.0551
6.709627628326416,0.0,0.2,-1.1108,1.0551
6.725499391555786,0.0,0.2,-1.1108,1.0551
6.741437196731567,0.0,0.2,-1.1108,1.0589
6.757499933242798,0.0,0.2,-1.1147,1.0551
6.773355960845947,0.0,0.2,-1.1147,1.0551
6.7896728515625,0.0,0.2,-1.1192,1.0589
6.805591821670532,0.0,0.2,-1.1192,1.0589
6.821539878845215,0.0,0.2,-1.1192,1.0551
6.837470531463623,0.0,0.2,-1.1192,1.0551
6.853470802307129,0.0,0.2,-1.1192,1.0589
6.8693859577178955,0.0,0.2,-1.1192,1.0589
