t(s),a,v,l,r
0.08760428428649902,0.0,0.0,0.0,0.0
0.0890357494354248,0.0,0.0,0.0,0.0
0.09046673774719238,0.0,0.0,0.0,0.0
0.09189105033874512,0.0,0.0,0.0,0.0
0.09332633018493652,0.0,0.0,0.0,0.0
0.09476971626281738,0.0,0.0,0.0,0.0
0.09620332717895508,0.0,0.0,0.0,0.0
0.09763717651367188,0.0,0.0,0.0,0.0
0.09907174110412598,0.0,0.0,0.0,0.0
0.10050749778747559,0.0,0.0,0.0,0.0
0.1019446849822998,0.0,0.0,0.0,0.0
0.1033775806427002,0.0,0.0,0.0,0.0
0.10483789443969727,0.0,0.0,0.0,0.0
0.10627365112304688,0.0,0.0,0.0,0.0
0.10770297050476074,0.0,0.0,0.0,0.0
0.10913896560668945,0.0,0.0,0.0,0.0
0.11057233810424805,0.0,0.0,0.0,0.0
0.11200380325317383,0.0,0.2,0.0,0.0
0.11343860626220703,0.0,0.2,0.0,0.0
0.11492252349853516,0.0,0.2,0.0,0.0
0.1163628101348877,0.0,0.2,-0.0038,0.0083
0.11780238151550293,0.0,0.2,-0.0038,0.0083
0.1192469596862793,0.0,0.2,-0.0211,0.025
0.12068629264831543,0.0,0.2,-0.0211,0.025
0.13364648818969727,0.0,0.2,-0.0378,0.0467
0.1496121883392334,0.0,0.2,-0.0378,0.0467
0.16555070877075195,0.0,0.2,-0.0807,0.0807
0.18145322799682617,0.0,0.2,-0.0807,0.0807
0.19739007949829102,0.0,0.2,-0.132,0.1358
0.21332240104675293,0.0,0.2,-0.132,0.1358
0.22927188873291016,0.0,0.2,-0.1961,0.1916
0.2452681064605713,0.0,0.2,-0.1961,0.1916
0.2611210346221924,0.0,0.2,-0.2685,0.2647
0.2772073745727539,0.0,0.2,-0.3583,0.3455
0.29300642013549805,0.0,0.2,-0.3583,0.3455
0.30895256996154785,0.0,0.2,-0.4397,0.4314
0.32491588592529297,0.0,0.2,-0.4397,0.4314
0.340831995010376,0.0,0.2,-0.5294,0.5083
0.35678863525390625,0.0,0.2,-0.5294,0.5083
0.37271618843078613,0.0,0.2,-0.6019,0.5891
0.3886730670928955,0.0,0.2,-0.6019,0.5891
0.40459275245666504,0.0,0.2,-0.6532,0.632
0.4205617904663086,0.0,0.2,-0.6532,0.632
0.4365260601043701,0.0,0.2,-0.6833,0.6621
0.45244741439819336,0.0,0.2,-0.6833,0.6621
0.46843767166137695,0.0,0.2,-0.6788,0.6576
0.4843406677246094,0.0,0.2,-0.6788,0.6576
0.5002942085266113,0.0,0.2,-0.6365,0.6237
0.5163657665252686,0.0,0.2,-0.5891,0.5596
0.5321512222290039,0.0,0.2,-0.5891,0.5596
0.5481033325195312,0.0,0.2,-0.5423,0.5166
0.5640416145324707,0.0,0.2,-0.5423,0.5166
0.5799884796142578,0.0,0.2,-0.491,0.4737
0.5959644317626953,0.0,0.2,-0.491,0.4737
0.6118824481964111,0.0,0.2,-0.4737,0.4525
0.6278266906738281,0.0,0.2,-0.4737,0.4525
0.6437418460845947,0.0,0.2,-0.491,0.4653
0.6597137451171875,0.0,0.2,-0.491,0.4653
0.675675630569458,0.0,0.2,-0.5294,0.5121
0.6915762424468994,0.0,0.2,-0.5294,0.5121
0.7075090408325195,0.0,0.2,-0.5852,0.5679
0.7234869003295898,0.0,0.2,-0.5852,0.5679
0.7393925189971924,0.0,0.2,-0.675,0.6403
0.755542516708374,0.0,0.2,-0.7647,0.7262
0.772538423538208,0.0,0.2,-0.7647,0.7262
0.7884960174560547,0.0,0.2,-0.8371,0.7987
0.8043990135192871,0.0,0.2,-0.8371,0.7987
0.8204188346862793,0.0,0.2,-0.8923,0.85
0.8363745212554932,0.0,0.2,-0.8923,0.85
0.85225510597229,0.0,0.2,-0.9224,0.8756
0.8681879043579102,0.0,0.2,-0.9224,0.8756
0.8842761516571045,0.0,0.2,-0.9057,0.8673
0.900188684463501,0.0,0.2,-0.9057,0.8673
0.9160871505737305,0.0,0.2,-0.8628,0.8288
0.931978702545166,0.0,0.2,-0.8628,0.8288
0.9479672908782959,0.0,0.2,-0.8243,0.7903
0.9642705917358398,0.0,0.2,-0.8243,0.7903
0.9801819324493408,0.0,0.2,-0.7903,0.7557
0.9963269233703613,0.0,0.2,-0.7685,0.7391
1.0121304988861084,0.0,0.2,-0.7685,0.7391
1.0285224914550781,0.0,0.2,-0.7814,0.7519
1.0443768501281738,0.0,0.2,-0.7814,0.7519
1.060539960861206,0.0,0.2,-0.8198,0.7987
1.0756967067718506,0.0,0.2,-0.8198,0.7987
1.0914227962493896,0.0,0.2,-0.8756,0.85
1.1074094772338867,0.0,0.2,-0.8756,0.85
1.1233162879943848,0.0,0.2,-0.9314,0.8967
1.1392457485198975,0.0,0.2,-0.9314,0.8967
1.1552128791809082,0.0,0.2,-0.9826,0.9352
1.1711483001708984,0.0,0.2,-0.9826,0.9352
1.1871073246002197,0.0,0.2,-1.0121,0.9525
1.2030155658721924,0.0,0.2,-1.0121,0.9525
1.2189676761627197,0.0,0.2,-1.0083,0.9314
1.2350645065307617,0.0,0.2,-0.9737,0.8929
1.2508389949798584,0.0,0.2,-0.9737,0.8929
1.2670443058013916,0.0,0.2,-0.9224,0.8673
1.2830822467803955,0.0,0.2,-0.9224,0.8673
1.2990739345550537,0.0,0.2,-0.8628,0.8416
1.3149588108062744,0.0,0.2,-0.8628,0.8416
1.3311328887939453,0.0,0.2,-0.8115,0.816
1.3468685150146484,0.0,0.2,-0.8115,0.816
1.3627333641052246,0.0,0.2,-0.7942,0.8198
1.3786392211914062,0.0,0.2,-0.7942,0.8198
1.3942770957946777,0.0,0.2,-0.8115,0.8416
1.4101815223693848,0.0,0.2,-0.8115,0.8416
1.4261960983276367,0.0,0.2,-0.8538,0.8628
1.4422760009765625,0.0,0.2,-0.8538,0.8628
1.4580669403076172,0.0,0.2,-0.9224,0.8967
1.4740712642669678,0.0,0.2,-0.9955,0.9525
1.4899051189422607,0.0,0.2,-0.9955,0.9525
1.5058770179748535,0.0,0.2,-1.0467,0.9948
1.5218133926391602,0.0,0.2,-1.0467,0.9948
1.5377020835876465,0.0,0.2,-1.0679,1.0205
1.5538127422332764,0.0,0.2,-1.0679,1.0205
1.5696191787719727,0.0,0.2,-1.0762,1.0333
1.5855908393859863,0.0,0.2,-1.0762,1.0333
1.6015095710754395,0.0,0.2,-1.0378,1.0076
1.61745023727417,0.0,0.2,-1.0378,1.0076
1.6334078311920166,0.0,0.2,-0.9826,0.9608
1.649312973022461,0.0,0.2,-0.9826,0.9608
1.665487289428711,0.0,0.2,-0.9314,0.9096
1.6811864376068115,0.0,0.2,-0.9314,0.9096
1.6971564292907715,0.0,0.2,-0.8929,0.8666
1.713186264038086,0.0,0.2,-0.8544,0.8326
1.729050636291504,0.0,0.2,-0.8544,0.8326
1.7450170516967773,0.0,0.2,-0.8628,0.8371
1.7608757019042969,0.0,0.2,-0.8628,0.8371
1.777069330215454,0.0,0.2,-0.8967,0.8628
1.7927541732788086,0.0,0.2,-0.8967,0.8628
1.8089897632598877,0.0,0.2,-0.9397,0.9057
1.8250653743743896,0.0,0.2,-0.9397,0.9057
1.841019630432129,0.0,0.2,-0.9865,0.957
1.8569273948669434,0.0,0.2,-0.9865,0.957
1.8728060722351074,0.0,0.2,-1.0378,1.0083
1.8889753818511963,0.0,0.2,-1.0378,1.0083
1.9046931266784668,0.0,0.2,-1.0724,1.0423
1.920252799987793,0.0,0.2,-1.0724,1.0423
1.9362163543701172,0.0,0.2,-1.0762,1.0596
1.9523227214813232,0.0,0.2,-1.0634,1.0467
1.9681005477905273,0.0,0.2,-1.0634,1.0467
1.9840452671051025,0.0,0.2,-1.025,1.0121
2.0001604557037354,0.0,0.2,-1.025,1.0121
2.016308307647705,0.0,0.2,-0.9653,0.957
2.0322680473327637,0.0,0.2,-0.9653,0.957
2.0481836795806885,0.0,0.2,-0.8929,0.8929
2.064162492752075,0.0,0.2,-0.8929,0.8929
2.080094575881958,0.0,0.2,-0.85,0.8371
2.096064805984497,0.0,0.2,-0.85,0.8371
2.112180709838867,0.0,0.2,-0.8243,0.8032
2.1275365352630615,0.0,0.2,-0.8243,0.8032
2.1434688568115234,0.0,0.2,-0.8198,0.7942
2.1594011783599854,0.0,0.2,-0.8198,0.7942
2.1754167079925537,0.0,0.2,-0.85,0.8243
2.1914165019989014,0.0,0.2,-0.9096,0.8756
2.2072598934173584,0.0,0.2,-0.9096,0.8756
2.2233970165252686,0.0,0.2,-0.9653,0.9314
2.2391932010650635,0.0,0.2,-0.9653,0.9314
2.2550697326660156,0.0,0.2,-1.0166,0.9826
2.270977020263672,0.0,0.2,-1.0166,0.9826
2.28696870803833,0.0,0.2,-1.0634,1.025
2.302841901779175,0.0,0.2,-1.0634,1.025
2.3187856674194336,0.0,0.2,-1.0724,1.0378
2.3353655338287354,0.0,0.2,-1.0724,1.0378
2.3510537147521973,0.0,0.2,-1.0551,1.0339
2.3670084476470947,0.0,0.2,-1.0551,1.0339
2.382913827896118,0.0,0.2,-1.0166,1.0038
2.398876667022705,0.0,0.2,-1.0166,1.0038
2.4148519039154053,0.0,0.2,-0.957,0.9525
2.4308359622955322,0.0,0.2,-0.8801,0.8839
2.446577310562134,0.0,0.2,-0.8801,0.8839
2.4622697830200195,0.0,0.2,-0.8288,0.8198
2.4782350063323975,0.0,0.2,-0.8288,0.8198
2.4941580295562744,0.0,0.2,-0.7942,0.7685
2.5101728439331055,0.0,0.2,-0.7942,0.7685
2.526097297668457,0.0,0.2,-0.7769,0.7429
2.541991949081421,0.0,0.2,-0.7769,0.7429
2.558137893676758,0.0,0.2,-0.7897,0.7602
2.573946475982666,0.0,0.2,-0.7897,0.7602
2.589834690093994,0.0,0.2,-0.8371,0.807
2.6058104038238525,0.0,0.2,-0.8371,0.807
2.6217617988586426,0.0,0.2,-0.8839,0.8628
2.637678623199463,0.0,0.2,-0.8839,0.8628
2.6536378860473633,0.0,0.2,-0.9314,0.9185
2.6699132919311523,0.0,0.2,-0.9737,0.9698
2.685574769973755,0.0,0.2,-0.9737,0.9698
2.7014729976654053,0.0,0.2,-0.991,0.9826
2.7174124717712402,0.0,0.2,-0.991,0.9826
2.733455181121826,0.0,0.2,-0.9782,0.9737
2.7492947578430176,0.0,0.2,-0.9782,0.9737
2.7653398513793945,0.0,0.2,-0.957,0.9525
2.781461000442505,0.0,0.2,-0.957,0.9525
2.7971718311309814,0.0,0.2,-0.9185,0.9057
2.8130674362182617,0.0,0.2,-0.9185,0.9057
2.829054117202759,0.0,0.2,-0.8711,0.8455
2.845093250274658,0.0,0.2,-0.8711,0.8455
2.860917568206787,0.0,0.2,-0.8326,0.8032
2.876887559890747,0.0,0.2,-0.8326,0.8032
2.892991542816162,0.0,0.2,-0.8115,0.773
2.908858299255371,0.0,0.2,-0.807,0.7602
2.9247374534606934,0.0,0.2,-0.807,0.7602
2.9406189918518066,0.0,0.2,-0.8288,0.7814
2.9566261768341064,0.0,0.2,-0.8288,0.7814
2.9724924564361572,0.0,0.2,-0.8756,0.8326
2.988436698913574,0.0,0.2,-0.8756,0.8326
3.004589557647705,0.0,0.2,-0.9397,0.8884
3.0203514099121094,0.0,0.2,-0.9397,0.8884
3.0363128185272217,0.0,0.2,-0.991,0.9352
3.0522232055664062,0.0,0.2,-0.991,0.9352
3.068192958831787,0.0,0.2,-1.0211,0.9692
3.0841081142425537,0.0,0.2,-1.0211,0.9692
3.100041389465332,0.0,0.2,-1.0294,0.9782
3.116236448287964,0.0,0.2,-1.0294,0.9782
3.131927728652954,0.0,0.2,-0.9993,0.948
3.1481852531433105,0.0,0.2,-0.9435,0.9096
3.1641860008239746,0.0,0.2,-0.9435,0.9096
3.1801557540893555,0.0,0.2,-0.9096,0.8756
3.196092367172241,0.0,0.2,-0.9096,0.8756
3.211992025375366,0.0,0.2,-0.8794,0.85
3.2282121181488037,0.0,0.2,-0.8794,0.85
3.243945360183716,0.0,0.2,-0.8666,0.8416
3.2594246864318848,0.0,0.2,-0.8666,0.8416
3.275404691696167,0.0,0.2,-0.8967,0.8673
3.29136323928833,0.0,0.2,-0.8967,0.8673
3.3072829246520996,0.0,0.2,-0.9525,0.9141
3.3232014179229736,0.0,0.2,-0.9525,0.9141
3.3393144607543945,0.0,0.2,-0.9955,0.9608
3.3552935123443604,0.0,0.2,-0.9955,0.9608
3.3714230060577393,0.0,0.2,-1.0378,0.9955
3.3874707221984863,0.0,0.2,-1.0679,1.025
3.4033138751983643,0.0,0.2,-1.0679,1.025
3.4192168712615967,0.0,0.2,-1.0551,1.0166
3.435213565826416,0.0,0.2,-1.0551,1.0166
3.4513487815856934,0.0,0.2,-1.0121,0.9782
3.4667160511016846,0.0,0.2,-1.0121,0.9782
3.4826111793518066,0.0,0.2,-0.9653,0.9269
3.498560905456543,0.0,0.2,-0.9653,0.9269
3.514518976211548,0.0,0.2,-0.9314,0.8929
3.53043270111084,0.0,0.2,-0.9314,0.8929
3.5464282035827637,0.0,0.2,-0.8884,0.8544
3.562948226928711,0.0,0.2,-0.8884,0.8544
3.5786662101745605,0.0,0.2,-0.8884,0.8544
3.5946011543273926,0.0,0.2,-0.8884,0.8544
3.61053466796875,0.0,0.2,-0.9185,0.8884
3.6267166137695312,0.0,0.2,-0.9698,0.9352
3.6424496173858643,0.0,0.2,-0.9698,0.9352
3.6583762168884277,0.0,0.2,-1.0083,0.9865
3.674185276031494,0.0,0.2,-1.0083,0.9865
3.689915180206299,0.0,0.2,-1.0551,1.0378
3.7058863639831543,0.0,0.2,-1.0551,1.0378
3.721804141998291,0.0,0.2,-1.0807,1.0679
3.7377512454986572,0.0,0.2,-1.0807,1.0679
3.7536778450012207,0.0,0.2,-1.0724,1.0596
3.7698774337768555,0.0,0.2,-1.0724,1.0596
3.7862255573272705,0.0,0.2,-1.0378,1.0378
3.8019168376922607,0.0,0.2,-1.0378,1.0378
3.81784987449646,0.0,0.2,-1.0083,0.9993
3.8338098526000977,0.0,0.2,-1.0083,0.9993
3.849792242050171,0.0,0.2,-0.9865,0.9653
3.8658697605133057,0.0,0.2,-0.9653,0.9397
3.8815622329711914,0.0,0.2,-0.9653,0.9397
3.897435426712036,0.0,0.2,-0.9782,0.948
3.9131693840026855,0.0,0.2,-0.9782,0.948
3.929323673248291,0.0,0.2,-1.0166,0.9782
3.9454524517059326,0.0,0.2,-1.0166,0.9782
3.961418628692627,0.0,0.2,-1.0634,1.0166
3.977088451385498,0.0,0.2,-1.0634,1.0166
3.9927215576171875,0.0,0.2,-1.098,1.0551
4.009166955947876,0.0,0.2,-1.098,1.0551
4.024878740310669,0.0,0.2,-1.1237,1.0807
4.040875673294067,0.0,0.2,-1.1237,1.0807
4.056571006774902,0.0,0.2,-1.1275,1.0807
4.072365760803223,0.0,0.2,-1.1275,1.0807
4.088582992553711,0.0,0.2,-1.0891,1.0467
4.104593276977539,0.0,0.2,-1.0378,1.0038
4.1205971240997314,0.0,0.2,-1.0378,1.0038
4.136446237564087,0.0,0.2,-0.9948,0.9653
4.152358531951904,0.0,0.2,-0.9948,0.9653
4.168276309967041,0.0,0.2,-0.9692,0.9314
4.184224843978882,0.0,0.2,-0.9692,0.9314
4.2001917362213135,0.0,0.2,-0.9564,0.9185
4.216188907623291,0.0,0.2,-0.9564,0.9185
4.23218035697937,0.0,0.2,-0.9865,0.9442
4.248064279556274,0.0,0.2,-0.9865,0.9442
4.263949394226074,0.0,0.2,-1.0378,0.991
4.279911756515503,0.0,0.2,-1.0378,0.991
4.295913457870483,0.0,0.2,-1.0891,1.0378
4.3118202686309814,0.0,0.2,-1.0891,1.0378
4.327729940414429,0.0,0.2,-1.1237,1.0852
4.3438804149627686,0.0,0.2,-1.1493,1.1147
4.359661102294922,0.0,0.2,-1.1493,1.1147
4.3756184577941895,0.0,0.2,-1.1403,1.1108
4.391556978225708,0.0,0.2,-1.1403,1.1108
4.407486438751221,0.0,0.2,-1.098,1.0724
4.423465967178345,0.0,0.2,-1.098,1.0724
4.439396142959595,0.0,0.2,-1.0467,1.0294
4.455446243286133,0.0,0.2,-1.0467,1.0294
4.471275806427002,0.0,0.2,-1.0038,0.9865
4.487239599227905,0.0,0.2,-1.0038,0.9865
4.503160715103149,0.0,0.2,-0.9698,0.9442
4.519108295440674,0.0,0.2,-0.9698,0.9442
4.5351128578186035,0.0,0.2,-0.9608,0.9352
4.55097508430481,0.0,0.2,-0.9608,0.9352
4.567027568817139,0.0,0.2,-0.982,0.9608
4.58297324180603,0.0,0.2,-1.0205,0.9955
4.598818302154541,0.0,0.2,-1.0205,0.9955
4.614759683609009,0.0,0.2,-1.0589,1.0339
4.6307313442230225,0.0,0.2,-1.0589,1.0339
4.646670818328857,0.0,0.2,-1.0846,1.0762
4.662584543228149,0.0,0.2,-1.0846,1.0762
4.678608179092407,0.0,0.2,-1.0935,1.0935
4.6944684982299805,0.0,0.2,-1.0935,1.0935
4.710395574569702,0.0,0.2,-1.0724,1.0679
4.726389646530151,0.0,0.2,-1.0724,1.0679
4.742314577102661,0.0,0.2,-1.025,1.0205
4.75821852684021,0.0,0.2,-1.025,1.0205
4.774210691452026,0.0,0.2,-0.9782,0.9782
4.790209054946899,0.0,0.2,-0.9782,0.9782
4.806096315383911,0.0,0.2,-0.948,0.9307
4.822113513946533,0.0,0.2,-0.9224,0.8967
4.83801531791687,0.0,0.2,-0.9224,0.8967
4.854058265686035,0.0,0.2,-0.9352,0.9096
4.869861125946045,0.0,0.2,-0.9352,0.9096
4.88586950302124,0.0,0.2,-0.9737,0.9442
4.901861190795898,0.0,0.2,-0.9737,0.9442
4.917747497558594,0.0,0.2,-1.0211,0.9865
4.933626651763916,0.0,0.2,-1.0211,0.9865
4.9496002197265625,0.0,0.2,-1.0506,1.0294
4.965573072433472,0.0,0.2,-1.0506,1.0294
4.981470108032227,0.0,0.2,-1.0807,1.0634
4.997414588928223,0.0,0.2,-1.0807,1.0634
5.013420581817627,0.0,0.2,-1.0807,1.0596
5.029362916946411,0.0,0.2,-1.0807,1.0596
5.045461654663086,0.0,0.2,-1.0467,1.0378
5.061696767807007,0.0,0.2,-0.9955,0.991
5.077523946762085,0.0,0.2,-0.9955,0.991
5.093157529830933,0.0,0.2,-0.957,0.9397
5.1090497970581055,0.0,0.2,-0.957,0.9397
5.125024080276489,0.0,0.2,-0.9352,0.9012
5.14102840423584,0.0,0.2,-0.9352,0.9012
5.156968593597412,0.0,0.2,-0.9224,0.8884
5.172839641571045,0.0,0.2,-0.9224,0.8884
5.188771486282349,0.0,0.2,-0.948,0.9057
5.204737901687622,0.0,0.2,-0.948,0.9057
5.220664024353027,0.0,0.2,-0.9993,0.9525
5.2366719245910645,0.0,0.2,-0.9993,0.9525
5.252639532089233,0.0,0.2,-1.0467,1.0083
5.268497943878174,0.0,0.2,-1.0467,1.0083
5.284438848495483,0.0,0.2,-1.0762,1.0596
5.300521373748779,0.0,0.2,-1.0974,1.0935
5.316370487213135,0.0,0.2,-1.0974,1.0935
5.332267761230469,0.0,0.2,-1.0935,1.0891
5.348211765289307,0.0,0.2,-1.0935,1.0891
5.364526033401489,0.0,0.2,-1.0551,1.0506
5.38046407699585,0.0,0.2,-1.0551,1.0506
5.396444320678711,0.0,0.2,-1.0038,1.0083
5.412346839904785,0.0,0.2,-1.0038,1.0083
5.428301095962524,0.0,0.2,-0.9737,0.957
5.444220066070557,0.0,0.2,-0.9737,0.957
5.460162162780762,0.0,0.2,-0.9525,0.9185
5.475790977478027,0.0,0.2,-0.9525,0.9185
5.491670608520508,0.0,0.2,-0.948,0.9057
5.507599830627441,0.0,0.2,-0.948,0.9057
5.523554563522339,0.0,0.2,-0.9737,0.9314
5.539583444595337,0.0,0.2,-1.025,0.9737
5.55542778968811,0.0,0.2,-1.025,0.9737
5.571707725524902,0.0,0.2,-1.0551,1.025
5.587724924087524,0.0,0.2,-1.0551,1.025
5.603571176528931,0.0,0.2,-1.0762,1.0679
5.619520425796509,0.0,0.2,-1.0762,1.0679
5.63556170463562,0.0,0.2,-1.0846,1.098
5.651449680328369,0.0,0.2,-1.0846,1.098
5.667365074157715,0.0,0.2,-1.0679,1.0891
5.683305025100708,0.0,0.2,-1.0679,1.0891
5.6988489627838135,0.0,0.2,-1.0211,1.0506
5.714874029159546,0.0,0.2,-1.0211,1.0506
5.730750322341919,0.0,0.2,-0.9826,0.9993
5.7467334270477295,0.0,0.2,-0.9826,0.9993
5.762630939483643,0.0,0.2,-0.9608,0.957
5.778696298599243,0.0,0.2,-0.9442,0.9185
5.794522762298584,0.0,0.2,-0.9442,0.9185
5.810458183288574,0.0,0.2,-0.9525,0.9224
5.82642388343811,0.0,0.2,-0.9525,0.9224
5.84232234954834,0.0,0.2,-0.991,0.9525
5.858341932296753,0.0,0.2,-0.991,0.9525
5.8742218017578125,0.0,0.2,-1.0384,1.0038
5.890151500701904,0.0,0.2,-1.0384,1.0038
5.906195402145386,0.0,0.2,-1.0641,1.0467
5.922053337097168,0.0,0.2,-1.0641,1.0467
5.937975883483887,0.0,0.2,-1.0852,1.0852
5.953909158706665,0.0,0.2,-1.0852,1.0852
5.969933748245239,0.0,0.2,-1.0852,1.0935
5.9858293533325195,0.0,0.2,-1.0852,1.0935
6.0017409324646,0.0,0.2,-1.0596,1.0724
6.017808675765991,0.0,0.2,-1.0038,1.0211
6.033684968948364,0.0,0.2,-1.0038,1.0211
6.049573659896851,0.0,0.2,-0.9737,0.9737
6.065523386001587,0.0,0.2,-0.9737,0.9737
6.081462144851685,0.0,0.2,-0.948,0.9269
6.097403049468994,0.0,0.2,-0.948,0.9269
6.113374948501587,0.0,0.2,-0.9352,0.8929
6.129275798797607,0.0,0.2,-0.9352,0.8929
6.145260810852051,0.0,0.2,-0.9435,0.8967
6.161146640777588,0.0,0.2,-0.9435,0.8967
6.177106857299805,0.0,0.2,-0.9865,0.9352
6.193018913269043,0.0,0.2,-0.9865,0.9352
6.208942890167236,0.0,0.2,-1.0211,0.9737
6.2249274253845215,0.0,0.2,-1.0211,0.9737
6.240877866744995,0.0,0.2,-1.0467,1.0166
6.256927490234375,0.0,0.2,-1.0596,1.0461
6.272666931152344,0.0,0.2,-1.0596,1.0461
6.288640022277832,0.0,0.2,-1.0506,1.0461
6.30461311340332,0.0,0.2,-1.0506,1.0461
6.320496320724487,0.0,0.2,-1.0121,1.0166
6.336457967758179,0.0,0.2,-1.0121,1.0166
6.352411508560181,0.0,0.2,-0.9608,0.9698
6.368377208709717,0.0,0.2,-0.9608,0.9698
6.384276866912842,0.0,0.2,-0.9314,0.9269
6.400193929672241,0.0,0.2,-0.9314,0.9269
6.416178941726685,0.0,0.2,-0.9141,0.8884
6.432106018066406,0.0,0.2,-0.9141,0.8884
6.448011636734009,0.0,0.2,-0.9141,0.8801
6.464006185531616,0.0,0.2,-0.9141,0.8801
6.4799275398254395,0.0,0.2,-0.948,0.8967
6.4960103034973145,0.0,0.2,-0.9955,0.948
6.511807203292847,0.0,0.2,-0.9955,0.948
6.527747631072998,0.0,0.2,-1.025,0.9993
6.543672800064087,0.0,0.2,-1.025,0.9993
6.559614419937134,0.0,0.2,-1.0467,1.0506
6.575576543807983,0.0,0.2,-1.0467,1.0506
6.591495037078857,0.0,0.2,-1.0634,1.0807
6.607424259185791,0.0,0.2,-1.0634,1.0807
6.623335838317871,0.0,0.2,-1.0423,1.0852
6.6393115520477295,0.0,0.2,-1.0423,1.0852
6.655251741409302,0.0,0.2,-1.0038,1.0506
6.671156644821167,0.0,0.2,-1.0038,1.0506
6.687130928039551,0.0,0.2,-0.9698,1.0038
6.703038930892944,0.0,0.2,-0.9698,1.0038
6.7189624309539795,0.0,0.2,-0.9525,0.957
6.7354631423950195,0.0,0.2,-0.9314,0.9141
6.751240491867065,0.0,0.2,-0.9314,0.9141
6.767245531082153,0.0,0.2,-0.9314,0.8967
6.783099412918091,0.0,0.2,-0.9314,0.8967
