t(s),a,v,l,r
2.548290729522705,0.0,0.2,-0.8326,0.8583
2.564178705215454,0.0,0.2,-0.8326,0.8583
2.5802676677703857,0.0,0.2,-0.8371,0.8583
2.596876859664917,0.0,0.2,-0.8371,0.8583
2.6187686920166016,0.0,0.2,-0.8371,0.8544
2.6282317638397217,0.0,0.2,-0.8371,0.8544
2.644120454788208,0.0,0.2,-0.8371,0.8455
2.660257339477539,0.0,0.2,-0.8371,0.8455
2.675668716430664,0.0,0.2,-0.8455,0.8455
2.6917576789855957,0.0,0.2,-0.8455,0.8455
2.7074718475341797,0.0,0.2,-0.85,0.8455
2.7234065532684326,0.0,0.2,-0.8455,0.8371
2.7393264770507812,0.0,0.2,-0.8455,0.8371
2.7554640769958496,0.0,0.2,-0.8416,0.8416
2.77146577835083,0.0,0.2,-0.8416,0.8416
2.7874202728271484,0.0,0.2,-0.8455,0.8455
2.803307056427002,0.0,0.2,-0.8455,0.8455
2.8193130493164062,0.0,0.2,-0.8455,0.8455
2.835245370864868,0.0,0.2,-0.8455,0.8455
2.8511691093444824,0.0,0.2,-0.85,0.85
2.8676013946533203,0.0,0.2,-0.85,0.85
2.8837790489196777,0.0,0.2,-0.8583,0.8628
2.8998727798461914,0.0,0.2,-0.8583,0.8628
2.915712356567383,0.0,0.2,-0.8666,0.8666
2.9316680431365967,0.0,0.2,-0.8666,0.8666
2.947636365890503,0.0,0.2,-0.8711,0.8711
2.9637253284454346,0.0,0.2,-0.8794,0.8839
2.979935884475708,0.0,0.2,-0.8794,0.8839
2.995171546936035,0.0,0.2,-0.8794,0.8884
3.0111069679260254,0.0,0.2,-0.8794,0.8884
3.0270771980285645,0.0,0.2,-0.8794,0.8929
3.043032169342041,0.0,0.2,-0.8794,0.8929
3.0590362548828125,0.0,0.2,-0.8794,0.8967
3.0749523639678955,0.0,0.2,-0.8794,0.8967
3.091087818145752,0.0,0.2,-0.8839,0.9057
3.107020139694214,0.0,0.2,-0.8839,0.9057
3.12290358543396,0.0,0.2,-0.8839,0.9057
3.1389005184173584,0.0,0.2,-0.8839,0.9057
3.1547977924346924,0.0,0.2,-0.8884,0.9096
3.1709251403808594,0.0,0.2,-0.8884,0.9096
3.186819076538086,0.0,0.2,-0.8884,0.9141
3.202829360961914,0.0,0.2,-0.8929,0.9141
3.218721389770508,0.0,0.2,-0.8929,0.9141
3.2346246242523193,0.0,0.2,-0.8929,0.9141
3.2506213188171387,0.0,0.2,-0.8929,0.9141
3.2666447162628174,0.0,0.2,-0.8929,0.9141
3.282557964324951,0.0,0.2,-0.8929,0.9141
3.298516273498535,0.0,0.2,-0.8884,0.9096
3.3144445419311523,0.0,0.2,-0.8884,0.9096
3.330472469329834,0.0,0.2,-0.8884,0.9096
3.346400737762451,0.0,0.2,-0.8884,0.9096
3.362325668334961,0.0,0.2,-0.8884,0.9096
3.3783092498779297,0.0,0.2,-0.8884,0.9096
3.39432954788208,0.0,0.2,-0.8839,0.9012
3.4102237224578857,0.0,0.2,-0.8839,0.9012
3.4261538982391357,0.0,0.2,-0.8794,0.8967
3.4422385692596436,0.0,0.2,-0.8839,0.8967
3.458059549331665,0.0,0.2,-0.8839,0.8967
3.474029541015625,0.0,0.2,-0.8839,0.8929
3.4902586936950684,0.0,0.2,-0.8839,0.8929
3.5063443183898926,0.0,0.2,-0.8794,0.8929
3.5222902297973633,0.0,0.2,-0.8794,0.8929
3.5382895469665527,0.0,0.2,-0.8839,0.9012
3.554236888885498,0.0,0.2,-0.8839,0.9012
3.5702075958251953,0.0,0.2,-0.8884,0.9057
3.586256265640259,0.0,0.2,-0.8884,0.9057
3.6018307209014893,0.0,0.2,-0.8884,0.9096
3.6176867485046387,0.0,0.2,-0.8884,0.9096
3.63362979888916,0.0,0.2,-0.8929,0.9185
3.6495869159698486,0.0,0.2,-0.8929,0.9185
3.665534257888794,0.0,0.2,-0.8974,0.9224
3.6815857887268066,0.0,0.2,-0.9012,0.9269
3.697716236114502,0.0,0.2,-0.9012,0.9269
3.7140352725982666,0.0,0.2,-0.9057,0.9307
3.7311058044433594,0.0,0.2,-0.9057,0.9307
3.745880603790283,0.0,0.2,-0.9141,0.9352
3.7617626190185547,0.0,0.2,-0.9141,0.9352
3.7777063846588135,0.0,0.2,-0.9224,0.9352
3.7936689853668213,0.0,0.2,-0.9224,0.9352
3.8091988563537598,0.0,0.2,-0.9269,0.9397
3.8251192569732666,0.0,0.2,-0.9269,0.9397
3.8411011695861816,0.0,0.2,-0.9307,0.9397
3.8570425510406494,0.0,0.2,-0.9307,0.9397
3.8730099201202393,0.0,0.2,-0.9307,0.9397
3.889019250869751,0.0,0.2,-0.9307,0.9397
3.9052927494049072,0.0,0.2,-0.9269,0.9397
3.921393394470215,0.0,0.2,-0.9269,0.9352
3.9372293949127197,0.0,0.2,-0.9269,0.9352
3.9531853199005127,0.0,0.2,-0.9307,0.9352
3.969181537628174,0.0,0.2,-0.9307,0.9352
3.985135316848755,0.0,0.2,-0.9307,0.9397
4.001112461090088,0.0,0.2,-0.9307,0.9397
4.016638278961182,0.0,0.2,-0.9352,0.9352
4.032601594924927,0.0,0.2,-0.9352,0.9352
4.048593521118164,0.0,0.2,-0.9397,0.9397
4.06452202796936,0.0,0.2,-0.9397,0.9397
4.080502510070801,0.0,0.2,-0.9397,0.948
4.096528053283691,0.0,0.2,-0.9397,0.948
4.1128785610198975,0.0,0.2,-0.9397,0.9525
4.12879204750061,0.0,0.2,-0.9397,0.9525
4.144720077514648,0.0,0.2,-0.9397,0.9525
4.160842657089233,0.0,0.2,-0.9397,0.9653
4.176665306091309,0.0,0.2,-0.9397,0.9653
4.19266152381897,0.0,0.2,-0.9435,0.9653
4.208727598190308,0.0,0.2,-0.9435,0.9653
4.224199533462524,0.0,0.2,-0.9435,0.9737
4.240177869796753,0.0,0.2,-0.9435,0.9737
4.256096124649048,0.0,0.2,-0.948,0.9737
4.272059202194214,0.0,0.2,-0.948,0.9737
4.28805947303772,0.0,0.2,-0.9525,0.9782
4.304043531417847,0.0,0.2,-0.9525,0.9782
4.320285320281982,0.0,0.2,-0.957,0.9782
4.336386203765869,0.0,0.2,-0.957,0.9782
4.352342128753662,0.0,0.2,-0.9525,0.9826
4.368246078491211,0.0,0.2,-0.9525,0.9826
4.384548187255859,0.0,0.2,-0.9525,0.9737
4.400338411331177,0.0,0.2,-0.9525,0.9782
4.416125059127808,0.0,0.2,-0.9525,0.9782
4.431994915008545,0.0,0.2,-0.948,0.9737
4.447653770446777,0.0,0.2,-0.948,0.9737
4.463613033294678,0.0,0.2,-0.9435,0.9698
4.479647397994995,0.0,0.2,-0.9435,0.9698
4.495566129684448,0.0,0.2,-0.9435,0.9653
4.511531829833984,0.0,0.2,-0.9435,0.9653
4.527473211288452,0.0,0.2,-0.9435,0.9608
4.543476343154907,0.0,0.2,-0.9435,0.9608
4.559513568878174,0.0,0.2,-0.9397,0.957
4.575390338897705,0.0,0.2,-0.9397,0.957
4.591503858566284,0.0,0.2,-0.9352,0.957
4.607479095458984,0.0,0.2,-0.9352,0.957
4.623323202133179,0.0,0.2,-0.9352,0.957
4.639405012130737,0.0,0.2,-0.9352,0.957
4.655226707458496,0.0,0.2,-0.9352,0.957
4.671226978302002,0.0,0.2,-0.9352,0.9653
4.687198162078857,0.0,0.2,-0.9352,0.9653
4.703140497207642,0.0,0.2,-0.9397,0.9653
4.719149351119995,0.0,0.2,-0.9397,0.9653
4.7351555824279785,0.0,0.2,-0.9435,0.9653
4.751261949539185,0.0,0.2,-0.9435,0.9653
4.767469882965088,0.0,0.2,-0.948,0.9698
4.7838521003723145,0.0,0.2,-0.948,0.9698
4.799411058425903,0.0,0.2,-0.9525,0.9698
4.815342664718628,0.0,0.2,-0.9525,0.9698
4.8313093185424805,0.0,0.2,-0.9608,0.9653
4.847311019897461,0.0,0.2,-0.9608,0.9653
4.86284875869751,0.0,0.2,-0.9608,0.9653
4.87894868850708,0.0,0.2,-0.9653,0.9653
4.894800662994385,0.0,0.2,-0.9653,0.9653
4.910770654678345,0.0,0.2,-0.9653,0.9615
4.926712989807129,0.0,0.2,-0.9653,0.9615
4.942682504653931,0.0,0.2,-0.9653,0.9653
4.9589622020721436,0.0,0.2,-0.9653,0.9653
4.975023508071899,0.0,0.2,-0.9615,0.9653
4.99105167388916,0.0,0.2,-0.9615,0.9653
5.006929636001587,0.0,0.2,-0.9615,0.9698
5.022868633270264,0.0,0.2,-0.9615,0.9698
5.038846254348755,0.0,0.2,-0.9615,0.9698
5.054774045944214,0.0,0.2,-0.9615,0.9698
5.070666790008545,0.0,0.2,-0.9698,0.9698
5.086335182189941,0.0,0.2,-0.9698,0.9698
5.102348804473877,0.0,0.2,-0.9698,0.9698
5.118484020233154,0.0,0.2,-0.9737,0.9737
5.134217023849487,0.0,0.2,-0.9737,0.9737
5.150209665298462,0.0,0.2,-0.9737,0.9737
5.166136741638184,0.0,0.2,-0.9737,0.9737
5.182135105133057,0.0,0.2,-0.9737,0.9782
5.198152542114258,0.0,0.2,-0.9737,0.9782
5.214099407196045,0.0,0.2,-0.9653,0.9826
5.230093955993652,0.0,0.2,-0.9653,0.9826
5.2459940910339355,0.0,0.2,-0.9653,0.9865
5.26197075843811,0.0,0.2,-0.9653,0.9865
5.278373718261719,0.0,0.2,-0.9615,0.991
5.294283390045166,0.0,0.2,-0.9615,0.991
5.310273170471191,0.0,0.2,-0.9653,0.991
5.3262107372283936,0.0,0.2,-0.9653,0.991
5.342406988143921,0.0,0.2,-0.9698,0.991
5.358315944671631,0.0,0.2,-0.9653,0.9948
5.374121189117432,0.0,0.2,-0.9653,0.9948
5.38982892036438,0.0,0.2,-0.9653,0.991
5.405681133270264,0.0,0.2,-0.9653,0.991
5.421631336212158,0.0,0.2,-0.9698,0.991
5.437589883804321,0.0,0.2,-0.9698,0.991
5.453572750091553,0.0,0.2,-0.9653,0.991
5.469550132751465,0.0,0.2,-0.9653,0.991
5.4857094287872314,0.0,0.2,-0.9653,0.9948
5.501840114593506,0.0,0.2,-0.9653,0.9948
5.517825365066528,0.0,0.2,-0.9698,0.9948
5.533769845962524,0.0,0.2,-0.9698,0.9948
5.549757719039917,0.0,0.2,-0.9737,0.9993
5.565727233886719,0.0,0.2,-0.9737,0.9993
5.581668376922607,0.0,0.2,-0.9737,0.9948
5.597522735595703,0.0,0.2,-0.9782,0.9993
5.6132426261901855,0.0,0.2,-0.9782,0.9993
5.629232168197632,0.0,0.2,-0.9782,0.9993
5.645150423049927,0.0,0.2,-0.9782,0.9993
5.661144733428955,0.0,0.2,-0.9865,0.9993
5.67708158493042,0.0,0.2,-0.9865,0.9993
5.693418264389038,0.0,0.2,-0.9826,0.9993
5.7094221115112305,0.0,0.2,-0.9826,0.9993
5.725634336471558,0.0,0.2,-0.9782,0.9993
5.74135684967041,0.0,0.2,-0.9782,0.9993
5.757277250289917,0.0,0.2,-0.9737,0.9948
5.77349066734314,0.0,0.2,-0.9737,0.9948
5.789363622665405,0.0,0.2,-0.9698,0.9865
5.804818391799927,0.0,0.2,-0.9698,0.9865
5.820852041244507,0.0,0.2,-0.9653,0.9782
5.836837291717529,0.0,0.2,-0.9698,0.9737
5.8526880741119385,0.0,0.2,-0.9698,0.9737
5.868668794631958,0.0,0.2,-0.9698,0.9653
5.884595155715942,0.0,0.2,-0.9698,0.9653
5.900600910186768,0.0,0.2,-0.9698,0.957
5.916505336761475,0.0,0.2,-0.9698,0.957
5.93246603012085,0.0,0.2,-0.9698,0.957
5.94847559928894,0.0,0.2,-0.9698,0.957
5.964422225952148,0.0,0.2,-0.9608,0.957
5.980417966842651,0.0,0.2,-0.9608,0.957
5.996694326400757,0.0,0.2,-0.9525,0.9525
6.012740850448608,0.0,0.2,-0.9525,0.9525
6.028700113296509,0.0,0.2,-0.957,0.957
6.0446648597717285,0.0,0.2,-0.957,0.957
6.060666799545288,0.0,0.2,-0.957,0.9615
6.076696157455444,0.0,0.2,-0.9608,0.9653
6.092642545700073,0.0,0.2,-0.9608,0.9653
6.1082541942596436,0.0,0.2,-0.9653,0.9698
6.124159097671509,0.0,0.2,-0.9653,0.9698
6.140087842941284,0.0,0.2,-0.9737,0.9737
6.156002521514893,0.0,0.2,-0.9737,0.9737
6.171967267990112,0.0,0.2,-0.9782,0.9782
6.188026189804077,0.0,0.2,-0.9782,0.9782
6.203900337219238,0.0,0.2,-0.9782,0.9865
6.219866752624512,0.0,0.2,-0.9782,0.9865
6.235830068588257,0.0,0.2,-0.9737,0.991
6.25177526473999,0.0,0.2,-0.9737,0.991
6.268057584762573,0.0,0.2,-0.9782,0.9948
6.283700704574585,0.0,0.2,-0.9782,0.9948
6.299851179122925,0.0,0.2,-0.9737,0.9993
6.3160927295684814,0.0,0.2,-0.9698,0.9993
6.331967353820801,0.0,0.2,-0.9698,0.9993
6.347977638244629,0.0,0.2,-0.9737,0.9948
6.36385703086853,0.0,0.2,-0.9737,0.9948
6.379863977432251,0.0,0.2,-0.9698,0.991
6.395874261856079,0.0,0.2,-0.9698,0.991
6.4113686084747314,0.0,0.2,-0.9608,0.9826
6.427315950393677,0.0,0.2,-0.9608,0.9826
6.4432737827301025,0.0,0.2,-0.9525,0.9737
6.459309339523315,0.0,0.2,-0.9525,0.9737
6.475194692611694,0.0,0.2,-0.9435,0.9653
6.491213083267212,0.0,0.2,-0.9435,0.9653
6.507528066635132,0.0,0.2,-0.9352,0.9608
6.523500680923462,0.0,0.2,-0.9352,0.9608
6.539502382278442,0.0,0.2,-0.9352,0.957
6.555548191070557,0.0,0.2,-0.9352,0.957
6.57138729095459,0.0,0.2,-0.9352,0.957
6.587701320648193,0.0,0.2,-0.9397,0.957
6.6032187938690186,0.0,0.2,-0.9397,0.957
6.618951797485352,0.0,0.2,-0.9435,0.9615
6.634853363037109,0.0,0.2,-0.9435,0.9615
6.650829792022705,0.0,0.2,-0.9435,0.9653
6.666764974594116,0.0,0.2,-0.9435,0.9653
6.6827452182769775,0.0,0.2,-0.9435,0.9698
6.698728561401367,0.0,0.2,-0.9435,0.9698
6.714770078659058,0.0,0.2,-0.948,0.9737
6.73071551322937,0.0,0.2,-0.948,0.9737
6.746553897857666,0.0,0.2,-0.9525,0.9782
6.762601613998413,0.0,0.2,-0.9525,0.9782
6.778526782989502,0.0,0.2,-0.9525,0.9865
6.7946906089782715,0.0,0.2,-0.957,0.9865
6.810420513153076,0.0,0.2,-0.957,0.9865
6.826349973678589,0.0,0.2,-0.9615,0.9865
6.8423521518707275,0.0,0.2,-0.9615,0.9865
6.8582923412323,0.0,0.2,-0.9698,0.9865
6.874223947525024,0.0,0.2,-0.9698,0.9865
6.890197515487671,0.0,0.2,-0.9737,0.9865
6.90613865852356,0.0,0.2,-0.9737,0.9865
6.922086954116821,0.0,0.2,-0.9737,0.9782
6.938051700592041,0.0,0.2,-0.9737,0.9782
6.954037666320801,0.0,0.2,-0.9782,0.9782
6.970017671585083,0.0,0.2,-0.9782,0.9782
6.9862589836120605,0.0,0.2,-0.9782,0.9782
7.001921653747559,0.0,0.2,-0.9782,0.9782
7.0178937911987305,0.0,0.2,-0.9737,0.9737
7.033956050872803,0.0,0.2,-0.9698,0.9698
7.049808025360107,0.0,0.2,-0.9698,0.9698
7.065765857696533,0.0,0.2,-0.9698,0.9737
7.081698656082153,0.0,0.2,-0.9698,0.9737
7.09775710105896,0.0,0.2,-0.9653,0.9698
7.113703966140747,0.0,0.2,-0.9653,0.9698
7.129840850830078,0.0,0.2,-0.9698,0.9698
7.145918369293213,0.0,0.2,-0.9698,0.9698
7.161877393722534,0.0,0.2,-0.9653,0.9737
7.177865505218506,0.0,0.2,-0.9653,0.9737
7.1938910484313965,0.0,0.2,-0.9737,0.9782
7.209818363189697,0.0,0.2,-0.9737,0.9782
7.225768566131592,0.0,0.2,-0.9737,0.9782
7.241334438323975,0.0,0.2,-0.9737,0.9782
7.257283687591553,0.0,0.2,-0.9782,0.9865
7.27337121963501,0.0,0.2,-0.9782,0.991
7.289283752441406,0.0,0.2,-0.9782,0.991
