t(s),a,v,l,r
7.6187121868133545,-0.3708,0.2,-0.2416,0.1561
7.634658098220825,-0.3708,0.2,-0.2407,0.1561
7.65061092376709,-0.3708,0.2,-0.2407,0.1561
7.666649580001831,-0.3708,0.2,-0.2399,0.1561
7.682516813278198,-0.3708,0.2,-0.2399,0.1561
7.698582649230957,-0.3708,0.2,-0.239,0.1561
7.714520692825317,-0.3708,0.2,-0.239,0.1561
7.730510711669922,-0.3708,0.2,-0.239,0.1578
7.746433258056641,-0.3708,0.2,-0.239,0.1578
7.762407302856445,-0.3708,0.2,-0.239,0.1578
7.778465270996094,-0.3708,0.2,-0.2399,0.1587
7.794296026229858,-0.3708,0.2,-0.2399,0.1587
7.81037974357605,-0.3708,0.2,-0.239,0.1595
7.82630181312561,-0.3708,0.2,-0.239,0.1595
7.842228651046753,-0.3708,0.2,-0.239,0.1604
7.8584372997283936,-0.3708,0.2,-0.239,0.1604
7.8741395473480225,-0.3708,0.2,-0.239,0.1595
7.890162706375122,-0.3708,0.2,-0.239,0.1595
7.906097412109375,-0.3708,0.2,-0.239,0.1604
7.922082901000977,-0.3708,0.2,-0.239,0.1604
7.938042163848877,-0.3708,0.2,-0.2399,0.1604
7.9539899826049805,-0.3708,0.2,-0.2399,0.1604
7.9699835777282715,-0.3708,0.2,-0.2416,0.1595
7.9859373569488525,-0.3708,0.2,-0.2416,0.1595
8.001871109008789,-0.3708,0.2,-0.2416,0.1595
8.017970085144043,-0.3708,0.2,-0.2424,0.1595
