t(s),a,v,l,r
0.07820749282836914,0.0,0.0,0.0,0.0
0.07964062690734863,0.0,0.0,0.0,0.0
0.08107161521911621,0.0,0.0,0.0,0.0
0.08249568939208984,0.0,0.0,0.0,0.0
0.0839240550994873,0.0,0.0,0.0,0.0
0.08534693717956543,0.0,0.0,0.0,0.0
0.0867769718170166,0.0,0.0,0.0,0.0
0.08821463584899902,0.0,0.0,0.0,0.0
0.08964014053344727,0.0,0.0,0.0,0.0
0.09106945991516113,0.0,0.0,0.0,0.0
0.0924994945526123,0.0,0.5,0.0,0.0
0.09393024444580078,0.0,0.5,0.0,0.0
0.09536314010620117,0.0,0.5,0.0,0.0
0.0968024730682373,0.0,0.5,0.0,0.0
0.09826540946960449,0.0,0.5,0.0,0.0
0.10966658592224121,0.0,0.5,0.0,0.0
0.12566828727722168,0.0,0.5,0.0,0.0
0.14161467552185059,0.0,0.5,0.0,0.0
0.1575927734375,0.0,0.5,-0.0038,0.0
0.17360639572143555,0.0,0.5,-0.0038,0.0
0.18957066535949707,0.0,0.5,-0.0121,0.0
0.20568084716796875,0.0,0.5,-0.0121,0.0
0.2215588092803955,0.0,0.5,-0.0294,0.0
0.23756814002990723,0.0,0.5,-0.0294,0.0
0.2535250186920166,0.0,0.5,-0.0423,0.0038
0.2695164680480957,0.0,0.5,-0.0423,0.0038
0.28551530838012695,0.0,0.5,-0.0596,0.0121
0.3014943599700928,0.0,0.5,-0.0596,0.0121
0.31754064559936523,0.0,0.5,-0.0762,0.0339
0.33351850509643555,0.0,0.5,-0.0762,0.0339
0.34949731826782227,0.0,0.5,-0.0935,0.0679
0.3654651641845703,0.0,0.5,-0.0935,0.0679
0.38143205642700195,0.0,0.5,-0.1108,0.1102
0.397444486618042,0.0,0.5,-0.1493,0.1576
0.4134342670440674,0.0,0.5,-0.1493,0.1576
0.42940521240234375,0.0,0.5,-0.1916,0.2044
0.4453706741333008,0.0,0.5,-0.1916,0.2044
0.46135687828063965,0.0,0.5,-0.2429,0.2519
0.47733092308044434,0.0,0.5,-0.2429,0.2519
0.49330949783325195,0.0,0.5,-0.2987,0.2987
0.5093483924865723,0.0,0.5,-0.2987,0.2987
0.5252799987792969,0.0,0.5,-0.3583,0.3416
0.5412647724151611,0.0,0.5,-0.3583,0.3416
0.5573008060455322,0.0,0.5,-0.4141,0.3929
0.5732448101043701,0.0,0.5,-0.4141,0.3929
0.5892446041107178,0.0,0.5,-0.4737,0.448
0.6051983833312988,0.0,0.5,-0.4737,0.448
0.6211833953857422,0.0,0.5,-0.525,0.4993
0.6371364593505859,0.0,0.5,-0.5852,0.5506
0.6531381607055664,0.0,0.5,-0.5852,0.5506
0.6691393852233887,0.0,0.5,-0.6448,0.6064
0.6851468086242676,0.0,0.5,-0.6448,0.6064
0.7023186683654785,0.0,0.5,-0.7006,0.6576
0.7183306217193604,0.0,0.5,-0.7006,0.6576
0.7343416213989258,0.0,0.5,-0.7519,0.7134
0.7503001689910889,0.0,0.5,-0.7519,0.7134
0.7662549018859863,0.0,0.5,-0.8115,0.7685
0.7822623252868652,0.0,0.5,-0.8115,0.7685
0.7983262538909912,0.0,0.5,-0.8673,0.8243
0.814232349395752,0.0,0.5,-0.8673,0.8243
0.8302285671234131,0.0,0.5,-0.9185,0.8884
0.8462061882019043,0.0,0.5,-0.9185,0.8884
0.8621833324432373,0.0,0.5,-0.9782,0.948
0.8783590793609619,0.0,0.5,-1.0339,1.0038
0.8946051597595215,0.0,0.5,-1.0339,1.0038
0.9105434417724609,0.0,0.5,-1.0935,1.0634
0.9264991283416748,0.0,0.5,-1.0935,1.0634
0.9425125122070312,0.0,0.5,-1.1493,1.1192
0.9585471153259277,0.0,0.5,-1.1493,1.1192
0.974421501159668,0.0,0.5,-1.2044,1.166
0.9903368949890137,0.0,0.5,-1.2044,1.166
1.0060288906097412,0.0,0.5,-1.2519,1.2134
1.0223276615142822,0.0,0.5,-1.2519,1.2134
1.0385735034942627,0.0,0.5,-1.3032,1.2685
1.0540995597839355,0.0,0.5,-1.3032,1.2685
1.0700268745422363,0.0,0.5,-1.3455,1.316
1.0859272480010986,0.0,0.5,-1.3455,1.316
1.1019155979156494,0.0,0.5,-1.3884,1.3628
1.1178934574127197,0.0,0.5,-1.4314,1.4096
1.1339426040649414,0.0,0.5,-1.4314,1.4096
1.1498730182647705,0.0,0.5,-1.4653,1.457
1.16581392288208,0.0,0.5,-1.4653,1.457
1.181821346282959,0.0,0.5,-1.4993,1.491
1.1982998847961426,0.0,0.5,-1.4993,1.491
1.214195728302002,0.0,0.5,-1.5339,1.5339
1.2302255630493164,0.0,0.5,-1.5339,1.5339
1.2461271286010742,0.0,0.5,-1.5724,1.5724
1.2621071338653564,0.0,0.5,-1.5724,1.5724
1.278106689453125,0.0,0.5,-1.6019,1.6108
1.293696641921997,0.0,0.5,-1.6019,1.6108
1.3097031116485596,0.0,0.5,-1.6403,1.6493
1.3256893157958984,0.0,0.5,-1.6403,1.6493
1.3416337966918945,0.0,0.5,-1.6788,1.6878
1.3576338291168213,0.0,0.5,-1.7134,1.7173
1.3736011981964111,0.0,0.5,-1.7134,1.7173
1.389613389968872,0.0,0.5,-1.7429,1.7557
1.4055886268615723,0.0,0.5,-1.7429,1.7557
1.4215457439422607,0.0,0.5,-1.7769,1.7903
1.4375286102294922,0.0,0.5,-1.7769,1.7903
1.4535388946533203,0.0,0.5,-1.807,1.8288
1.4695055484771729,0.0,0.5,-1.807,1.8288
1.4854681491851807,0.0,0.5,-1.8371,1.8711
1.50173020362854,0.0,0.5,-1.8371,1.8711
1.5178320407867432,0.0,0.5,-1.8673,1.9224
1.5338385105133057,0.0,0.5,-1.8673,1.9224
1.5498404502868652,0.0,0.5,-1.8967,1.9608
1.565770149230957,0.0,0.5,-1.8967,1.9608
1.581791639328003,0.0,0.5,-1.9314,1.9993
1.597748041152954,0.0,0.5,-1.9653,2.0333
1.6136467456817627,0.0,0.5,-1.9653,2.0333
1.6293816566467285,0.0,0.5,-1.991,2.0634
1.645315408706665,0.0,0.5,-1.991,2.0634
1.6613047122955322,0.0,0.5,-2.0166,2.0807
1.677307367324829,0.0,0.5,-2.0166,2.0807
1.6933112144470215,0.0,0.5,-2.0339,2.1019
1.7093334197998047,0.0,0.5,-2.0339,2.1019
1.7253186702728271,0.0,0.5,-2.0467,2.1192
1.7413303852081299,0.0,0.5,-2.0467,2.1192
1.7572765350341797,0.0,0.5,-2.0551,2.1275
1.7732601165771484,0.0,0.5,-2.0551,2.1275
1.7892720699310303,0.0,0.5,-2.0634,2.132
1.8052380084991455,0.0,0.5,-2.0634,2.132
1.8212199211120605,0.0,0.5,-2.0679,2.132
1.8372373580932617,0.0,0.5,-2.0762,2.1237
1.8532218933105469,0.0,0.5,-2.0762,2.1237
1.8692238330841064,0.0,0.5,-2.0807,2.1147
1.8851826190948486,0.0,0.5,-2.0807,2.1147
1.9011621475219727,0.0,0.5,-2.0846,2.1064
1.917161226272583,0.0,0.5,-2.0846,2.1064
1.933152437210083,0.0,0.5,-2.0891,2.0935
1.9491345882415771,0.0,0.5,-2.0891,2.0935
1.9651281833648682,0.0,0.5,-2.0935,2.0935
1.9810690879821777,0.0,0.5,-2.0935,2.0935
1.9970622062683105,0.0,0.5,-2.0935,2.0935
2.013049602508545,0.0,0.5,-2.0935,2.0935
2.029076337814331,0.0,0.5,-2.0891,2.0935
2.0452184677124023,0.0,0.5,-2.0891,2.0935
2.061377763748169,0.0,0.5,-2.0891,2.1019
2.07735276222229,0.0,0.5,-2.0935,2.1192
2.093419075012207,0.0,0.5,-2.0935,2.1192
2.1093740463256836,0.0,0.5,-2.098,2.1275
2.1253459453582764,0.0,0.5,-2.098,2.1275
2.1412744522094727,0.0,0.5,-2.1064,2.1448
2.156857490539551,0.0,0.5,-2.1064,2.1448
2.1728405952453613,0.0,0.5,-2.1147,2.1621
2.1888837814331055,0.0,0.5,-2.1147,2.1621
2.204861640930176,0.0,0.5,-2.1237,2.1788
2.220775842666626,0.0,0.5,-2.1237,2.1788
2.2367656230926514,0.0,0.5,-2.1275,2.1916
2.2530510425567627,0.0,0.5,-2.1275,2.1916
2.2691361904144287,0.0,0.5,-2.1403,2.2089
2.2850844860076904,0.0,0.5,-2.1403,2.2089
2.3010990619659424,0.0,0.5,-2.1532,2.2217
2.3170604705810547,0.0,0.5,-2.175,2.2301
2.3330698013305664,0.0,0.5,-2.175,2.2301
2.3490779399871826,0.0,0.5,-2.1916,2.2301
2.36466908454895,0.0,0.5,-2.1916,2.2301
2.3806674480438232,0.0,0.5,-2.2089,2.2301
2.3966221809387207,0.0,0.5,-2.2089,2.2301
2.412630558013916,0.0,0.5,-2.2173,2.2301
2.428636074066162,0.0,0.5,-2.2173,2.2301
2.444577932357788,0.0,0.5,-2.2217,2.2256
2.4609603881835938,0.0,0.5,-2.2217,2.2256
2.4769434928894043,0.0,0.5,-2.2173,2.2256
2.492908239364624,0.0,0.5,-2.2173,2.2256
2.5089454650878906,0.0,0.5,-2.2217,2.2217
2.524914264678955,0.0,0.5,-2.2217,2.2217
2.5409934520721436,0.0,0.5,-2.2262,2.2217
2.556868553161621,0.0,0.5,-2.2262,2.2217
2.572512149810791,0.0,0.5,-2.2262,2.2217
2.588527202606201,0.0,0.5,-2.2301,2.2262
2.604471206665039,0.0,0.5,-2.2301,2.2262
2.6204700469970703,0.0,0.5,-2.2346,2.2301
2.6364476680755615,0.0,0.5,-2.2346,2.2301
2.652421712875366,0.0,0.5,-2.2217,2.2391
2.668717384338379,0.0,0.5,-2.2217,2.2391
2.6847729682922363,0.0,0.5,-2.2134,2.2474
2.700807809829712,0.0,0.5,-2.2134,2.2474
2.7167439460754395,0.0,0.5,-2.2134,2.2557
2.732781171798706,0.0,0.5,-2.2134,2.2557
2.7488017082214355,0.0,0.5,-2.2089,2.2602
2.7647340297698975,0.0,0.5,-2.2089,2.2602
2.7803754806518555,0.0,0.5,-2.2134,2.2685
2.7963058948516846,0.0,0.5,-2.2301,2.2769
2.8122966289520264,0.0,0.5,-2.2301,2.2769
2.8283159732818604,0.0,0.5,-2.2519,2.2769
2.8442602157592773,0.0,0.5,-2.2519,2.2769
2.86027193069458,0.0,0.5,-2.2647,2.2814
2.8764495849609375,0.0,0.5,-2.2647,2.2814
2.892594337463379,0.0,0.5,-2.2775,2.2942
2.9086291790008545,0.0,0.5,-2.2775,2.2942
2.924570083618164,0.0,0.5,-2.2858,2.3032
2.9406280517578125,0.0,0.5,-2.2858,2.3032
2.9565207958221436,0.0,0.5,-2.2942,2.3115
2.9725451469421387,0.0,0.5,-2.2942,2.3115
2.988461971282959,0.0,0.5,-2.2987,2.3243
3.004136800765991,0.0,0.5,-2.2987,2.3243
3.020145893096924,0.0,0.5,-2.307,2.3326
3.0360965728759766,0.0,0.5,-2.3115,2.3371
3.052086353302002,0.0,0.5,-2.3115,2.3371
3.0680925846099854,0.0,0.5,-2.316,2.341
3.0840792655944824,0.0,0.5,-2.316,2.341
3.100105047225952,0.0,0.5,-2.3198,2.3455
3.116075277328491,0.0,0.5,-2.3198,2.3455
3.1320464611053467,0.0,0.5,-2.316,2.3538
3.1479954719543457,0.0,0.5,-2.316,2.3538
3.163980722427368,0.0,0.5,-2.3115,2.35
3.1799843311309814,0.0,0.5,-2.3115,2.35
3.1959619522094727,0.0,0.5,-2.316,2.3455
3.211977481842041,0.0,0.5,-2.316,2.3455
3.2279140949249268,0.0,0.5,-2.3198,2.3416
3.2439122200012207,0.0,0.5,-2.3198,2.3416
3.259927988052368,0.0,0.5,-2.3243,2.3371
3.275864839553833,0.0,0.5,-2.3326,2.3288
3.2918431758880615,0.0,0.5,-2.3326,2.3288
3.308337688446045,0.0,0.5,-2.3371,2.3288
3.3242082595825195,0.0,0.5,-2.3371,2.3288
3.340283155441284,0.0,0.5,-2.341,2.3288
3.356166124343872,0.0,0.5,-2.341,2.3288
3.3721673488616943,0.0,0.5,-2.341,2.3326
3.388166904449463,0.0,0.5,-2.341,2.3326
3.404039144515991,0.0,0.5,-2.341,2.3416
3.4197587966918945,0.0,0.5,-2.341,2.3416
3.4357028007507324,0.0,0.5,-2.341,2.35
3.4516916275024414,0.0,0.5,-2.341,2.35
3.4676713943481445,0.0,0.5,-2.3455,2.3583
3.4836678504943848,0.0,0.5,-2.3455,2.3583
3.4996728897094727,0.0,0.5,-2.3455,2.3673
3.5156493186950684,0.0,0.5,-2.35,2.3756
3.5316455364227295,0.0,0.5,-2.35,2.3756
3.5475728511810303,0.0,0.5,-2.35,2.3801
3.5635414123535156,0.0,0.5,-2.35,2.3801
3.579612970352173,0.0,0.5,-2.3455,2.3839
3.595534324645996,0.0,0.5,-2.3455,2.3839
3.6115150451660156,0.0,0.5,-2.3455,2.3884
3.6275081634521484,0.0,0.5,-2.3455,2.3884
3.6434783935546875,0.0,0.5,-2.35,2.3884
3.659492254257202,0.0,0.5,-2.35,2.3884
3.6754279136657715,0.0,0.5,-2.3544,2.3884
3.691418170928955,0.0,0.5,-2.3544,2.3884
3.707407236099243,0.0,0.5,-2.3628,2.3839
3.723386287689209,0.0,0.5,-2.3628,2.3839
3.7394332885742188,0.0,0.5,-2.3756,2.3839
3.7553508281707764,0.0,0.5,-2.3801,2.3839
3.771319627761841,0.0,0.5,-2.3801,2.3839
3.7873165607452393,0.0,0.5,-2.3839,2.3839
3.803300142288208,0.0,0.5,-2.3839,2.3839
3.8193328380584717,0.0,0.5,-2.3884,2.3839
3.835585117340088,0.0,0.5,-2.3884,2.3839
3.8516159057617188,0.0,0.5,-2.3839,2.3884
3.867619514465332,0.0,0.5,-2.3839,2.3884
3.8835842609405518,0.0,0.5,-2.3801,2.3884
3.899648904800415,0.0,0.5,-2.3801,2.3884
3.915573835372925,0.0,0.5,-2.3801,2.3839
3.931588888168335,0.0,0.5,-2.3801,2.3839
3.947206735610962,0.0,0.5,-2.3711,2.3839
3.9631876945495605,0.0,0.5,-2.3711,2.3839
