t(s),a,v,l,r
0.8046796321868896,0.6108,0.2,-0.3583,0.525
0.8206267356872559,0.6108,0.2,-0.3801,0.5589
0.8365926742553711,0.6108,0.2,-0.3801,0.5589
0.8525402545928955,0.6108,0.2,-0.3967,0.5891
0.8685369491577148,0.6108,0.2,-0.3967,0.5891
0.884587287902832,0.6108,0.2,-0.4096,0.6108
0.9004483222961426,0.6108,0.2,-0.4096,0.6108
0.9163503646850586,0.6108,0.2,-0.4224,0.632
0.9323279857635498,0.6108,0.2,-0.4224,0.632
0.9483156204223633,0.6108,0.2,-0.4269,0.6448
0.9645628929138184,0.6108,0.2,-0.4269,0.6448
0.9805443286895752,0.6108,0.2,-0.4397,0.6532
0.9964807033538818,0.6108,0.2,-0.4442,0.6576
1.0129764080047607,0.6108,0.2,-0.4442,0.6576
1.0308804512023926,0.6108,0.2,-0.4525,0.6621
1.045032024383545,0.6108,0.2,-0.4525,0.6621
1.0604908466339111,0.6108,0.2,-0.4525,0.6621
1.075915813446045,0.6108,0.2,-0.4525,0.6621
1.091857671737671,0.6108,0.2,-0.457,0.666
1.1078410148620605,0.6108,0.2,-0.457,0.666
1.1238069534301758,0.6108,0.2,-0.457,0.666
1.1397719383239746,0.6108,0.2,-0.457,0.666
1.1556403636932373,0.6108,0.2,-0.4608,0.666
1.1716022491455078,0.6108,0.2,-0.4608,0.666
1.187596321105957,0.6108,0.2,-0.4608,0.675
1.2034952640533447,0.6108,0.2,-0.4608,0.675
1.2194719314575195,0.6108,0.2,-0.4698,0.6833
1.2353923320770264,0.6108,0.2,-0.4782,0.6878
1.2513353824615479,0.6108,0.2,-0.4782,0.6878
1.2673485279083252,0.6108,0.2,-0.482,0.7044
1.2833442687988281,0.6108,0.2,-0.482,0.7044
1.2993273735046387,0.6108,0.2,-0.491,0.7262
1.3151888847351074,0.6108,0.2,-0.491,0.7262
1.331153392791748,0.6108,0.2,-0.4993,0.7391
1.3470983505249023,0.6108,0.2,-0.4993,0.7391
1.3630125522613525,0.6108,0.2,-0.5038,0.7519
1.3792946338653564,0.6108,0.2,-0.5038,0.7519
1.395338535308838,0.6108,0.2,-0.5166,0.773
1.4112558364868164,0.6108,0.2,-0.5166,0.773
1.4272143840789795,0.6108,0.2,-0.5294,0.7903
1.4431431293487549,0.6108,0.2,-0.5294,0.7903
1.4591410160064697,0.6108,0.2,-0.5378,0.807
1.4750382900238037,0.6108,0.2,-0.5506,0.8243
1.4906823635101318,0.6108,0.2,-0.5506,0.8243
1.506563425064087,0.6108,0.2,-0.5634,0.8416
1.5225181579589844,0.6108,0.2,-0.5634,0.8416
1.5385243892669678,0.6108,0.2,-0.5679,0.8544
1.5544214248657227,0.6108,0.2,-0.5679,0.8544
1.5703823566436768,0.6108,0.2,-0.5679,0.8673
1.5865914821624756,0.6108,0.2,-0.5679,0.8673
1.602668046951294,0.6108,0.2,-0.5762,0.8756
1.6186511516571045,0.6108,0.2,-0.5762,0.8756
1.6345787048339844,0.6108,0.2,-0.5807,0.8839
1.6505155563354492,0.6108,0.2,-0.5807,0.8839
1.6665666103363037,0.6108,0.2,-0.5852,0.8929
1.6824588775634766,0.6108,0.2,-0.5852,0.8929
1.6980259418487549,0.6108,0.2,-0.5852,0.9012
1.7139909267425537,0.6108,0.2,-0.5935,0.9057
1.7299137115478516,0.6108,0.2,-0.5935,0.9057
1.745884895324707,0.6108,0.2,-0.5891,0.9096
1.7618303298950195,0.6108,0.2,-0.5891,0.9096
1.7777988910675049,0.6108,0.2,-0.5935,0.9141
1.794114351272583,0.6108,0.2,-0.5935,0.9141
1.810088872909546,0.6108,0.2,-0.5891,0.9185
1.826033115386963,0.6108,0.2,-0.5891,0.9185
1.8419835567474365,0.6108,0.2,-0.5935,0.9185
1.8579792976379395,0.6108,0.2,-0.5935,0.9185
1.8739097118377686,0.6108,0.2,-0.5935,0.9224
1.8899576663970947,0.6108,0.2,-0.5935,0.9224
1.9054431915283203,0.6108,0.2,-0.6019,0.9269
1.92138671875,0.6108,0.2,-0.6019,0.9269
1.937408208847046,0.6108,0.2,-0.6019,0.9307
1.9532997608184814,0.6108,0.2,-0.6102,0.9352
1.9693207740783691,0.6108,0.2,-0.6102,0.9352
1.985229253768921,0.6108,0.2,-0.6147,0.9435
2.001194715499878,0.6108,0.2,-0.6147,0.9435
2.017155408859253,0.6108,0.2,-0.6147,0.948
2.03310227394104,0.6108,0.2,-0.6147,0.948
2.0490829944610596,0.6108,0.2,-0.6192,0.9608
2.065049648284912,0.6108,0.2,-0.6192,0.9608
2.0809848308563232,0.6108,0.2,-0.6147,0.9698
2.0969138145446777,0.6108,0.2,-0.6147,0.9698
2.1129045486450195,0.6108,0.2,-0.6147,0.9782
2.1288692951202393,0.6108,0.2,-0.6147,0.9782
2.1447994709014893,0.6108,0.2,-0.6192,0.991
2.160749912261963,0.6108,0.2,-0.6192,0.991
2.1767024993896484,0.6108,0.2,-0.6275,0.9993
2.1926586627960205,0.6108,0.2,-0.6275,1.0038
2.2086315155029297,0.6108,0.2,-0.6275,1.0038
2.2245829105377197,0.6108,0.2,-0.6365,1.0121
2.240518808364868,0.6108,0.2,-0.6365,1.0121
2.2564404010772705,0.6108,0.2,-0.641,1.0166
2.2724061012268066,0.6108,0.2,-0.641,1.0166
2.2884106636047363,0.6108,0.2,-0.641,1.0166
2.304302930831909,0.6108,0.2,-0.641,1.0166
2.3202719688415527,0.6108,0.2,-0.641,1.0211
2.3362174034118652,0.6108,0.2,-0.641,1.0211
2.3521652221679688,0.6108,0.2,-0.641,1.0166
2.3681254386901855,0.6108,0.2,-0.641,1.0166
2.384079933166504,0.6108,0.2,-0.6448,1.0121
2.3999907970428467,0.6108,0.2,-0.6448,1.0121
2.4159421920776367,0.6108,0.2,-0.6448,1.0121
2.4321646690368652,0.6108,0.2,-0.6448,1.0076
2.4482645988464355,0.6108,0.2,-0.6448,1.0076
2.4641711711883545,0.6108,0.2,-0.6448,1.0076
2.480290651321411,0.6108,0.2,-0.6448,1.0076
2.496098756790161,0.6108,0.2,-0.6403,1.0121
2.5120182037353516,0.6108,0.2,-0.6403,1.0121
2.5280325412750244,0.6108,0.2,-0.6365,1.0166
2.5435593128204346,0.6108,0.2,-0.6365,1.0166
2.559530735015869,0.6108,0.2,-0.6403,1.025
2.575460195541382,0.6108,0.2,-0.6403,1.025
2.5913937091827393,0.6108,0.2,-0.6403,1.0339
2.60738205909729,0.6108,0.2,-0.6403,1.0339
2.623302459716797,0.6108,0.2,-0.6403,1.0423
2.639291286468506,0.6108,0.2,-0.6403,1.0423
2.655200242996216,0.6108,0.2,-0.6448,1.0551
2.6711995601654053,0.6108,0.2,-0.6493,1.0634
2.6871399879455566,0.6108,0.2,-0.6493,1.0634
2.7030327320098877,0.6108,0.2,-0.6448,1.0762
2.719060182571411,0.6108,0.2,-0.6448,1.0762
2.734959363937378,0.6108,0.2,-0.6493,1.0852
2.751321792602539,0.6108,0.2,-0.6493,1.0852
2.7671995162963867,0.6108,0.2,-0.6532,1.0935
2.7831485271453857,0.6108,0.2,-0.6532,1.0935
2.7991855144500732,0.6108,0.2,-0.6576,1.098
2.8150365352630615,0.6108,0.2,-0.6576,1.098
2.8309760093688965,0.6108,0.2,-0.6576,1.1019
2.8468384742736816,0.6108,0.2,-0.6576,1.1019
2.862504482269287,0.6108,0.2,-0.6621,1.1064
2.8784523010253906,0.6108,0.2,-0.6621,1.1064
2.8943846225738525,0.6108,0.2,-0.6576,1.1147
2.910330295562744,0.6108,0.2,-0.6576,1.1192
2.9262826442718506,0.6108,0.2,-0.6576,1.1192
2.942229986190796,0.6108,0.2,-0.6576,1.1275
2.9582149982452393,0.6108,0.2,-0.6576,1.1275
2.9741151332855225,0.6108,0.2,-0.6576,1.1358
2.9900360107421875,0.6108,0.2,-0.6576,1.1358
3.005981922149658,0.6108,0.2,-0.6532,1.1448
3.0219390392303467,0.6108,0.2,-0.6532,1.1448
3.0378925800323486,0.6108,0.2,-0.6576,1.1493
3.0540690422058105,0.6108,0.2,-0.6576,1.1493
3.0701613426208496,0.6108,0.2,-0.6532,1.1532
3.086085081100464,0.6108,0.2,-0.6532,1.1532
3.102017879486084,0.6108,0.2,-0.6493,1.1576
3.1179966926574707,0.6108,0.2,-0.6493,1.1576
3.1339542865753174,0.6108,0.2,-0.6493,1.1576
3.1498806476593018,0.6108,0.2,-0.6493,1.1532
3.1654109954833984,0.6108,0.2,-0.6493,1.1532
3.1813502311706543,0.6108,0.2,-0.6448,1.1493
3.197343587875366,0.6108,0.2,-0.6448,1.1493
3.2132623195648193,0.6108,0.2,-0.6448,1.1532
3.2292401790618896,0.6108,0.2,-0.6448,1.1532
3.245175838470459,0.6108,0.2,-0.6493,1.1493
3.2613842487335205,0.6108,0.2,-0.6493,1.1493
3.2774763107299805,0.6108,0.2,-0.6448,1.1576
3.293383836746216,0.6108,0.2,-0.6448,1.1576
3.3094654083251953,0.6108,0.2,-0.6448,1.1576
3.3252902030944824,0.6108,0.2,-0.6448,1.1576
3.3412463665008545,0.6108,0.2,-0.6448,1.166
3.35718035697937,0.6108,0.2,-0.6448,1.166
3.3727364540100098,0.6108,0.2,-0.6448,1.1705
3.388700485229492,0.6108,0.2,-0.641,1.1788
3.4046177864074707,0.6108,0.2,-0.641,1.1788
3.4205715656280518,0.6108,0.2,-0.6448,1.1833
3.4365060329437256,0.6108,0.2,-0.6448,1.1833
3.452455759048462,0.6108,0.2,-0.6532,1.1871
3.4685020446777344,0.6108,0.2,-0.6532,1.1871
3.4843382835388184,0.6108,0.2,-0.6621,1.1871
3.500293016433716,0.6108,0.2,-0.6621,1.1871
3.516244649887085,0.6108,0.2,-0.6705,1.1833
3.532183885574341,0.6108,0.2,-0.6705,1.1833
3.5481369495391846,0.6108,0.2,-0.6788,1.1788
3.564058542251587,0.6108,0.2,-0.6788,1.1788
3.5800178050994873,0.6108,0.2,-0.6833,1.175
3.5959599018096924,0.6108,0.2,-0.6833,1.175
3.611894369125366,0.6108,0.2,-0.6788,1.1705
3.627875566482544,0.6108,0.2,-0.6788,1.1621
3.643803119659424,0.6108,0.2,-0.6788,1.1621
3.659806251525879,0.6108,0.2,-0.6743,1.1576
3.675778865814209,0.6108,0.2,-0.6743,1.1576
3.691636085510254,0.6108,0.2,-0.6705,1.1532
3.7076005935668945,0.6108,0.2,-0.6705,1.1532
3.72350811958313,0.6108,0.2,-0.666,1.1493
3.7395617961883545,0.6108,0.2,-0.666,1.1493
3.7554008960723877,0.6108,0.2,-0.666,1.1493
3.7713301181793213,0.6108,0.2,-0.666,1.1493
3.787714719772339,0.6108,0.2,-0.6621,1.1576
3.8039963245391846,0.6108,0.2,-0.6621,1.1576
3.820082902908325,0.6108,0.2,-0.6621,1.1621
3.8357231616973877,0.6108,0.2,-0.6621,1.1621
3.8515520095825195,0.6108,0.2,-0.6621,1.1705
3.8676881790161133,0.6108,0.2,-0.666,1.1788
3.8819358348846436,0.6108,0.2,-0.666,1.1788
3.8979909420013428,0.6108,0.2,-0.666,1.1871
3.9137918949127197,0.6108,0.2,-0.666,1.1871
3.929582118988037,0.6108,0.2,-0.675,1.1961
3.9455230236053467,0.6108,0.2,-0.675,1.1961
3.961416721343994,0.6108,0.2,-0.675,1.2
3.9774250984191895,0.6108,0.2,-0.675,1.2
3.9934372901916504,0.6108,0.2,-0.6788,1.2
4.009251594543457,0.6108,0.2,-0.6788,1.2
4.025202751159668,0.6108,0.2,-0.6788,1.1961
4.0411481857299805,0.6108,0.2,-0.6788,1.1961
4.057084083557129,0.6108,0.2,-0.6833,1.1961
4.073010444641113,0.6108,0.2,-0.6833,1.1961
4.088986396789551,0.6108,0.2,-0.6788,1.1871
4.104900360107422,0.6108,0.2,-0.6833,1.1871
4.120849847793579,0.6108,0.2,-0.6833,1.1871
4.136852025985718,0.6108,0.2,-0.6743,1.1871
4.152782678604126,0.6108,0.2,-0.6743,1.1871
4.168682098388672,0.6108,0.2,-0.6705,1.1871
4.184618711471558,0.6108,0.2,-0.6705,1.1871
4.200580596923828,0.6108,0.2,-0.6621,1.1916
4.216504335403442,0.6108,0.2,-0.6621,1.1916
4.232514381408691,0.6108,0.2,-0.6532,1.2006
4.248422861099243,0.6108,0.2,-0.6532,1.2006
4.264321565628052,0.6108,0.2,-0.6448,1.2044
4.280280351638794,0.6108,0.2,-0.6448,1.2044
4.296218395233154,0.6108,0.2,-0.6448,1.2134
4.312177896499634,0.6108,0.2,-0.6448,1.2134
4.328138589859009,0.6108,0.2,-0.641,1.2262
4.344072103500366,0.6108,0.2,-0.641,1.2346
4.360017776489258,0.6108,0.2,-0.641,1.2346
4.375956296920776,0.6108,0.2,-0.641,1.2474
4.391887187957764,0.6108,0.2,-0.641,1.2474
4.407853603363037,0.6108,0.2,-0.6365,1.2647
4.423837661743164,0.6108,0.2,-0.6365,1.2647
4.439714670181274,0.6108,0.2,-0.6403,1.2775
4.455655097961426,0.6108,0.2,-0.6403,1.2775
4.471598386764526,0.6108,0.2,-0.6365,1.2903
4.487587928771973,0.6108,0.2,-0.6365,1.2903
4.503474950790405,0.6108,0.2,-0.6365,1.3032
4.519426584243774,0.6108,0.2,-0.6365,1.3032
4.535391569137573,0.6108,0.2,-0.6365,1.316
4.551356315612793,0.6108,0.2,-0.6365,1.316
4.5672712326049805,0.6108,0.2,-0.6403,1.3198
4.583220720291138,0.6108,0.2,-0.6365,1.3288
4.600801229476929,0.6108,0.2,-0.6365,1.3288
4.616711616516113,0.6108,0.2,-0.6448,1.3288
4.632670164108276,0.6108,0.2,-0.6448,1.3288
4.648653984069824,0.6108,0.2,-0.6448,1.3288
4.6647419929504395,0.6108,0.2,-0.6448,1.3288
4.6805102825164795,0.6108,0.2,-0.6448,1.316
4.696077108383179,0.6108,0.2,-0.6448,1.316
4.712023496627808,0.6108,0.2,-0.6448,1.307
4.727980136871338,0.6108,0.2,-0.6448,1.307
4.74385666847229,0.6108,0.2,-0.6493,1.2858
4.7598206996917725,0.6108,0.2,-0.6493,1.2858
4.775730848312378,0.6108,0.2,-0.6448,1.2685
4.792046070098877,0.6108,0.2,-0.6448,1.2685
4.808065891265869,0.6108,0.2,-0.6493,1.2474
4.823919296264648,0.6108,0.2,-0.6493,1.2262
4.839900970458984,0.6108,0.2,-0.6493,1.2262
4.855816602706909,0.6108,0.2,-0.6532,1.2089
4.87176513671875,0.6108,0.2,-0.6532,1.2089
4.887718200683594,0.6108,0.2,-0.6532,1.1916
4.9036195278167725,0.6108,0.2,-0.6532,1.1916
4.919829607009888,0.6108,0.2,-0.6532,1.1788
4.935563802719116,0.6108,0.2,-0.6532,1.1788
4.95113205909729,0.6108,0.2,-0.6576,1.1621
4.966986656188965,0.6108,0.2,-0.6576,1.1621
4.982955694198608,0.6108,0.2,-0.6621,1.1532
4.998902082443237,0.6108,0.2,-0.6621,1.1532
5.014822244644165,0.6108,0.2,-0.6621,1.1403
5.030774831771851,0.6108,0.2,-0.6621,1.1403
5.046710729598999,0.6108,0.2,-0.666,1.1403
5.062677621841431,0.6108,0.2,-0.6705,1.1403
5.078631162643433,0.6108,0.2,-0.6705,1.1403
5.094563007354736,0.6108,0.2,-0.666,1.1493
5.110868453979492,0.6108,0.2,-0.666,1.1493
5.126781225204468,0.6108,0.2,-0.666,1.1621
5.14277195930481,0.6108,0.2,-0.666,1.1621
5.158686399459839,0.6108,0.2,-0.666,1.1833
5.17457914352417,0.6108,0.2,-0.666,1.1833
5.190565347671509,0.6108,0.2,-0.666,1.2089
5.206469774246216,0.6108,0.2,-0.666,1.2089
5.2224273681640625,0.6108,0.2,-0.6705,1.2346
5.237985610961914,0.6108,0.2,-0.6705,1.2346
5.253901720046997,0.6108,0.2,-0.6705,1.2602
5.269836187362671,0.6108,0.2,-0.6705,1.2602
5.2857747077941895,0.6108,0.2,-0.666,1.2903
5.301685094833374,0.6108,0.2,-0.6705,1.316
5.317644119262695,0.6108,0.2,-0.6705,1.316
5.3335652351379395,0.6108,0.2,-0.6705,1.3326
5.349539041519165,0.6108,0.2,-0.6705,1.3326
5.365482807159424,0.6108,0.2,-0.6705,1.3455
5.38135290145874,0.6108,0.2,-0.6705,1.3455
5.3973307609558105,0.6108,0.2,-0.6743,1.3544
5.413221597671509,0.6108,0.2,-0.6743,1.3544
5.4292051792144775,0.6108,0.2,-0.6788,1.35
5.445121765136719,0.6108,0.2,-0.6788,1.35
5.4610254764556885,0.6108,0.2,-0.6743,1.3371
5.476986646652222,0.6108,0.2,-0.6743,1.3371
5.49296760559082,0.6108,0.2,-0.6705,1.3243
5.508881568908691,0.6108,0.2,-0.6705,1.3243
5.524790048599243,0.6108,0.2,-0.6621,1.316
5.540758848190308,0.6108,0.2,-0.6576,1.2987
5.55665397644043,0.6108,0.2,-0.6576,1.2987
5.572572231292725,0.6108,0.2,-0.6532,1.2903
5.588618755340576,0.6108,0.2,-0.6532,1.2903
5.604485988616943,0.6108,0.2,-0.6532,1.2775
5.620404958724976,0.6108,0.2,-0.6532,1.2775
5.636345624923706,0.6108,0.2,-0.6493,1.2647
5.652694463729858,0.6108,0.2,-0.6493,1.2647
5.668811559677124,0.6108,0.2,-0.6493,1.2519
5.684546709060669,0.6108,0.2,-0.6493,1.2519
5.700509071350098,0.6108,0.2,-0.6448,1.2429
5.716425657272339,0.6108,0.2,-0.6448,1.2429
5.73234224319458,0.6108,0.2,-0.6403,1.2346
5.748483657836914,0.6108,0.2,-0.6403,1.2346
5.763881683349609,0.6108,0.2,-0.6365,1.2301
5.779860734939575,0.6108,0.2,-0.632,1.2301
5.795731544494629,0.6108,0.2,-0.632,1.2301
5.811673164367676,0.6108,0.2,-0.632,1.2301
5.827667713165283,0.6108,0.2,-0.632,1.2301
5.843595266342163,0.6108,0.2,-0.6275,1.2391
5.85988974571228,0.6108,0.2,-0.6275,1.2391
5.875859260559082,0.6108,0.2,-0.6275,1.2429
5.891785383224487,0.6108,0.2,-0.6275,1.2429
5.907750368118286,0.6108,0.2,-0.6275,1.2602
5.9236533641815186,0.6108,0.2,-0.6275,1.2602
5.939668655395508,0.6108,0.2,-0.6275,1.2769
5.9555323123931885,0.6108,0.2,-0.6275,1.2769
5.971105098724365,0.6108,0.2,-0.6275,1.2942
5.9870710372924805,0.6108,0.2,-0.6275,1.2942
6.0030035972595215,0.6108,0.2,-0.632,1.3115
6.018965482711792,0.6108,0.2,-0.6365,1.3288
6.034886837005615,0.6108,0.2,-0.6365,1.3288
6.050822973251343,0.6108,0.2,-0.632,1.3416
6.067147493362427,0.6108,0.2,-0.632,1.3416
6.0830957889556885,0.6108,0.2,-0.6365,1.35
6.099076509475708,0.6108,0.2,-0.6365,1.35
6.115007638931274,0.6108,0.2,-0.632,1.3628
6.130934000015259,0.6108,0.2,-0.632,1.3628
6.146889925003052,0.6108,0.2,-0.6365,1.3711
6.162821054458618,0.6108,0.2,-0.6365,1.3711
6.178413152694702,0.6108,0.2,-0.6365,1.3711
6.194325685501099,0.6108,0.2,-0.6365,1.3711
6.210335969924927,0.6108,0.2,-0.6448,1.3673
6.226215839385986,0.6108,0.2,-0.6448,1.3673
6.242163181304932,0.6108,0.2,-0.6493,1.3583
6.258136987686157,0.6108,0.2,-0.6576,1.3416
6.274073600769043,0.6108,0.2,-0.6576,1.3416
6.290150880813599,0.6108,0.2,-0.6532,1.3198
6.305960416793823,0.6108,0.2,-0.6532,1.3198
6.321906805038452,0.6108,0.2,-0.6576,1.3032
6.338310241699219,0.6108,0.2,-0.6576,1.3032
6.353795528411865,0.6108,0.2,-0.6532,1.2858
6.369773626327515,0.6108,0.2,-0.6532,1.2858
6.3857104778289795,0.6108,0.2,-0.6493,1.2647
6.40159797668457,0.6108,0.2,-0.6493,1.2647
6.417582750320435,0.6108,0.2,-0.6448,1.2474
6.433499813079834,0.6108,0.2,-0.6448,1.2474
6.4494616985321045,0.6108,0.2,-0.6493,1.2301
6.465384244918823,0.6108,0.2,-0.6493,1.2301
6.481323480606079,0.6108,0.2,-0.6493,1.2089
6.497360944747925,0.6108,0.2,-0.6532,1.1878
6.513212203979492,0.6108,0.2,-0.6532,1.1878
6.529191255569458,0.6108,0.2,-0.6621,1.1705
6.545141696929932,0.6108,0.2,-0.6621,1.1705
6.561037540435791,0.6108,0.2,-0.666,1.1532
6.576978921890259,0.6108,0.2,-0.666,1.1532
6.5933167934417725,0.6108,0.2,-0.6621,1.1448
6.609315633773804,0.6108,0.2,-0.6621,1.1448
6.625201225280762,0.6108,0.2,-0.6621,1.1448
6.64116096496582,0.6108,0.2,-0.6621,1.1448
6.657095670700073,0.6108,0.2,-0.6532,1.1532
6.67316198348999,0.6108,0.2,-0.6532,1.1532
6.689027309417725,0.6108,0.2,-0.6448,1.1705
6.704541206359863,0.6108,0.2,-0.6448,1.1705
6.720487833023071,0.6108,0.2,-0.6403,1.2006
6.736408233642578,0.6108,0.2,-0.6448,1.2301
6.75234580039978,0.6108,0.2,-0.6448,1.2301
6.7683820724487305,0.6108,0.2,-0.6448,1.2647
6.784196376800537,0.6108,0.2,-0.6448,1.2647
6.800166130065918,0.6108,0.2,-0.6493,1.2942
6.816066741943359,0.6108,0.2,-0.6493,1.2942
6.832032203674316,0.6108,0.2,-0.6532,1.3243
6.848011493682861,0.6108,0.2,-0.6532,1.3243
6.8639256954193115,0.6108,0.2,-0.6576,1.35
6.879842519760132,0.6108,0.2,-0.6576,1.35
6.895747184753418,0.6108,0.2,-0.6576,1.3711
6.911691188812256,0.6108,0.2,-0.6576,1.3711
6.927656173706055,0.6108,0.2,-0.6621,1.3884
6.9435875415802,0.6108,0.2,-0.6621,1.3884
6.959504127502441,0.6108,0.2,-0.666,1.3967
6.975411415100098,0.6108,0.2,-0.6705,1.4012
6.991374492645264,0.6108,0.2,-0.6705,1.4012
7.007320165634155,0.6108,0.2,-0.6705,1.3967
7.023228406906128,0.6108,0.2,-0.6705,1.3967
