t(s),a,v,l,r
7.920427083969116,0.4363,0.2,-0.7262,1.1403
7.9364049434661865,0.4363,0.2,-0.7217,1.1448
7.952407121658325,0.4363,0.2,-0.7217,1.1448
7.968317270278931,0.4363,0.2,-0.7217,1.1493
7.984626531600952,0.4363,0.2,-0.7217,1.1493
8.000636100769043,0.4363,0.2,-0.7262,1.1621
8.016724109649658,0.4363,0.2,-0.7301,1.1788
8.03260612487793,0.4363,0.2,-0.7301,1.1788
8.048570394515991,0.4363,0.2,-0.7346,1.1961
8.064702272415161,0.4363,0.2,-0.7346,1.1961
8.080568790435791,0.4363,0.2,-0.7384,1.2173
