t(s),a,v,l,r
0.9309074878692627,0.2617,0.5,-1.85,2.123
0.946871280670166,0.2617,0.5,-1.85,2.123
0.9627609252929688,0.2617,0.5,-1.8371,2.166
0.9788937568664551,0.2617,0.5,-1.8032,2.1916
0.9947116374969482,0.2617,0.5,-1.8032,2.1916
1.0110259056091309,0.2617,0.5,-1.7858,2.2006
1.0279841423034668,0.2617,0.5,-1.7858,2.2006
1.0430388450622559,0.2617,0.5,-1.7769,2.2044
1.0588018894195557,0.2617,0.5,-1.7769,2.2044
1.074620246887207,0.2617,0.5,-1.7897,2.2173
1.090604543685913,0.2617,0.5,-1.7897,2.2173
1.106557846069336,0.2617,0.5,-1.8282,2.2519
1.1224031448364258,0.2617,0.5,-1.8282,2.2519
1.1381566524505615,0.2617,0.5,-1.8967,2.2987
1.1541271209716797,0.2617,0.5,-1.8967,2.2987
1.1699717044830322,0.2617,0.5,-1.9525,2.3583
1.1859848499298096,0.2617,0.5,-1.9525,2.3583
1.2018616199493408,0.2617,0.5,-2.0038,2.4269
1.2179229259490967,0.2617,0.5,-2.0378,2.4955
1.234067678451538,0.2617,0.5,-2.0378,2.4955
1.2503643035888672,0.2617,0.5,-2.0467,2.5506
1.2663536071777344,0.2617,0.5,-2.0467,2.5506
1.2822954654693604,0.2617,0.5,-2.0378,2.598
1.298274040222168,0.2617,0.5,-2.0378,2.598
1.3141591548919678,0.2617,0.5,-2.0339,2.6275
1.3300800323486328,0.2617,0.5,-2.0339,2.6275
1.3460266590118408,0.2617,0.5,-2.0423,2.6237
1.3615920543670654,0.2617,0.5,-2.0423,2.6237
1.3776021003723145,0.2617,0.5,-2.0634,2.6064
1.3935036659240723,0.2617,0.5,-2.0634,2.6064
1.4094221591949463,0.2617,0.5,-2.1064,2.598
1.4253809452056885,0.2617,0.5,-2.1064,2.598
1.4413278102874756,0.2617,0.5,-2.166,2.5935
1.457442283630371,0.2617,0.5,-2.2262,2.5935
1.4732165336608887,0.2617,0.5,-2.2262,2.5935
1.4891822338104248,0.2617,0.5,-2.2647,2.6275
1.5050864219665527,0.2617,0.5,-2.2647,2.6275
1.5210208892822266,0.2617,0.5,-2.2903,2.6833
1.5370275974273682,0.2617,0.5,-2.2903,2.6833
1.5529453754425049,0.2617,0.5,-2.2942,2.7301
1.5688397884368896,0.2617,0.5,-2.2942,2.7301
1.5848031044006348,0.2617,0.5,-2.2685,2.7557
1.6007261276245117,0.2617,0.5,-2.2685,2.7557
1.6166727542877197,0.2617,0.5,-2.2262,2.7775
1.6325695514678955,0.2617,0.5,-2.2262,2.7775
1.6485345363616943,0.2617,0.5,-2.1961,2.7692
1.6644642353057861,0.2617,0.5,-2.1961,2.7692
1.6804499626159668,0.2617,0.5,-2.175,2.7346
1.6964972019195557,0.2617,0.5,-2.1705,2.6961
1.7122950553894043,0.2617,0.5,-2.1705,2.6961
1.7282488346099854,0.2617,0.5,-2.1916,2.6833
1.7442009449005127,0.2617,0.5,-2.1916,2.6833
1.7600998878479004,0.2617,0.5,-2.2384,2.6833
1.7760694026947021,0.2617,0.5,-2.2384,2.6833
1.791999101638794,0.2617,0.5,-2.2769,2.7089
1.8079559803009033,0.2617,0.5,-2.2769,2.7089
1.8238599300384521,0.2617,0.5,-2.3025,2.7602
1.8399088382720947,0.2617,0.5,-2.3025,2.7602
1.8557872772216797,0.2617,0.5,-2.3153,2.8198
1.8716962337493896,0.2617,0.5,-2.3153,2.8198
1.8876819610595703,0.2617,0.5,-2.3025,2.8628
1.903578758239746,0.2617,0.5,-2.3025,2.8628
1.919494867324829,0.2617,0.5,-2.2641,2.8839
1.9355506896972656,0.2617,0.5,-2.2217,2.8884
1.9513580799102783,0.2617,0.5,-2.2217,2.8884
1.9673163890838623,0.2617,0.5,-2.2,2.8538
1.9832763671875,0.2617,0.5,-2.2,2.8538
1.999171257019043,0.2617,0.5,-2.1916,2.8025
2.0150859355926514,0.2617,0.5,-2.1916,2.8025
2.031036138534546,0.2617,0.5,-2.2044,2.7685
2.047062397003174,0.2617,0.5,-2.2044,2.7685
2.062894821166992,0.2617,0.5,-2.2429,2.7429
2.078824281692505,0.2617,0.5,-2.2429,2.7429
2.095167875289917,0.2617,0.5,-2.2942,2.7301
2.1110968589782715,0.2617,0.5,-2.2942,2.7301
2.1270601749420166,0.2617,0.5,-2.3198,2.7602
2.1429784297943115,0.2617,0.5,-2.3198,2.7602
2.1589231491088867,0.2617,0.5,-2.3282,2.8115
2.1749496459960938,0.2617,0.5,-2.3243,2.8544
2.1906943321228027,0.2617,0.5,-2.3243,2.8544
2.206378936767578,0.2617,0.5,-2.2858,2.8839
2.222266674041748,0.2617,0.5,-2.2858,2.8839
2.238208293914795,0.2617,0.5,-2.2301,2.9057
2.2541019916534424,0.2617,0.5,-2.2301,2.9057
2.270048141479492,0.2617,0.5,-2.1916,2.8839
2.286003351211548,0.2617,0.5,-2.1916,2.8839
2.301997661590576,0.2617,0.5,-2.175,2.8371
2.3179078102111816,0.2617,0.5,-2.175,2.8371
2.3337981700897217,0.2617,0.5,-2.1705,2.7775
2.3497254848480225,0.2617,0.5,-2.1705,2.7775
2.3657190799713135,0.2617,0.5,-2.2044,2.7429
2.3816440105438232,0.2617,0.5,-2.2044,2.7429
2.397597074508667,0.2617,0.5,-2.2557,2.7134
2.4136223793029785,0.2617,0.5,-2.307,2.7173
2.429516315460205,0.2617,0.5,-2.307,2.7173
2.4453608989715576,0.2617,0.5,-2.3326,2.7602
2.461322069168091,0.2617,0.5,-2.3326,2.7602
2.4773266315460205,0.2617,0.5,-2.3455,2.8198
2.4932188987731934,0.2617,0.5,-2.3455,2.8198
2.5094165802001953,0.2617,0.5,-2.3288,2.8583
2.525466203689575,0.2617,0.5,-2.3288,2.8583
2.541411876678467,0.2617,0.5,-2.2858,2.8884
2.5573787689208984,0.2617,0.5,-2.2858,2.8884
2.5732762813568115,0.2617,0.5,-2.2262,2.9012
2.58925199508667,0.2617,0.5,-2.2262,2.9012
2.605189085006714,0.2617,0.5,-2.1878,2.8756
2.6207234859466553,0.2617,0.5,-2.1878,2.8756
2.6367032527923584,0.2617,0.5,-2.166,2.8371
2.652750015258789,0.2617,0.5,-2.166,2.7987
2.668571949005127,0.2617,0.5,-2.166,2.7987
2.6845178604125977,0.2617,0.5,-2.1961,2.773
2.700446605682373,0.2617,0.5,-2.1961,2.773
2.7164816856384277,0.2617,0.5,-2.2474,2.7519
2.7323405742645264,0.2617,0.5,-2.2474,2.7519
2.7482593059539795,0.2617,0.5,-2.2814,2.7647
2.764218807220459,0.2617,0.5,-2.2814,2.7647
2.7801742553710938,0.2617,0.5,-2.2942,2.7987
2.7961323261260986,0.2617,0.5,-2.2942,2.7987
2.8120808601379395,0.2617,0.5,-2.2903,2.8371
2.828012228012085,0.2617,0.5,-2.2903,2.8371
2.8439807891845703,0.2617,0.5,-2.2602,2.8673
2.859876871109009,0.2617,0.5,-2.2602,2.8673
2.875861883163452,0.2617,0.5,-2.2089,2.8884
2.89190936088562,0.2617,0.5,-2.1615,2.8794
2.907740831375122,0.2617,0.5,-2.1615,2.8794
2.923964262008667,0.2617,0.5,-2.123,2.841
2.9400057792663574,0.2617,0.5,-2.123,2.841
2.9559571743011475,0.2617,0.5,-2.1019,2.8025
2.971869707107544,0.2617,0.5,-2.1019,2.8025
2.9878792762756348,0.2617,0.5,-2.1108,2.7641
3.003748655319214,0.2617,0.5,-2.1108,2.7641
3.019742488861084,0.2617,0.5,-2.1403,2.7429
3.0355606079101562,0.2617,0.5,-2.1403,2.7429
3.051218032836914,0.2617,0.5,-2.1788,2.7474
3.0672154426574707,0.2617,0.5,-2.1788,2.7474
3.0830960273742676,0.2617,0.5,-2.2006,2.7775
3.0990636348724365,0.2617,0.5,-2.2006,2.7775
3.114990472793579,0.2617,0.5,-2.2089,2.816
3.1310393810272217,0.2617,0.5,-2.1788,2.8455
3.146928310394287,0.2617,0.5,-2.1788,2.8455
3.162838935852051,0.2617,0.5,-2.1275,2.8628
3.1787681579589844,0.2617,0.5,-2.1275,2.8628
3.1947150230407715,0.2617,0.5,-2.0679,2.8583
3.2106878757476807,0.2617,0.5,-2.0679,2.8583
3.226625919342041,0.2617,0.5,-2.0339,2.8282
3.242554187774658,0.2617,0.5,-2.0339,2.8282
3.2585158348083496,0.2617,0.5,-2.0083,2.7769
3.2744579315185547,0.2617,0.5,-2.0083,2.7769
3.290405035018921,0.2617,0.5,-2.0211,2.7301
3.3064205646514893,0.2617,0.5,-2.0211,2.7301
3.322299003601074,0.2617,0.5,-2.0596,2.6961
3.3382391929626465,0.2617,0.5,-2.0596,2.6961
3.354187488555908,0.2617,0.5,-2.1108,2.675
3.37026047706604,0.2617,0.5,-2.1493,2.6878
3.3861706256866455,0.2617,0.5,-2.1493,2.6878
3.40200138092041,0.2617,0.5,-2.175,2.7346
3.4179835319519043,0.2617,0.5,-2.175,2.7346
3.433905839920044,0.2617,0.5,-2.175,2.7903
3.449850559234619,0.2617,0.5,-2.175,2.7903
3.465824604034424,0.2617,0.5,-2.1403,2.8371
3.4817709922790527,0.2617,0.5,-2.1403,2.8371
3.497735023498535,0.2617,0.5,-2.0852,2.8711
3.513627767562866,0.2617,0.5,-2.0852,2.8711
3.529571771621704,0.2617,0.5,-2.0378,2.8711
3.5455121994018555,0.2617,0.5,-2.0378,2.8711
3.5614469051361084,0.2617,0.5,-2.0121,2.8371
3.5774571895599365,0.2617,0.5,-2.0121,2.8371
3.5933728218078613,0.2617,0.5,-1.9993,2.7942
3.60945987701416,0.2617,0.5,-2.0294,2.7602
3.6252176761627197,0.2617,0.5,-2.0294,2.7602
3.6411571502685547,0.2617,0.5,-2.0807,2.7391
3.657150983810425,0.2617,0.5,-2.0807,2.7391
3.6730549335479736,0.2617,0.5,-2.132,2.7391
3.689218044281006,0.2617,0.5,-2.132,2.7391
3.7053050994873047,0.2617,0.5,-2.1621,2.773
3.721271514892578,0.2617,0.5,-2.1621,2.773
3.7372443675994873,0.2617,0.5,-2.1788,2.8243
3.753129243850708,0.2617,0.5,-2.1788,2.8243
3.7690987586975098,0.2617,0.5,-2.1576,2.8583
3.7850492000579834,0.2617,0.5,-2.1576,2.8583
3.8006556034088135,0.2617,0.5,-2.1192,2.8756
3.816572666168213,0.2617,0.5,-2.1192,2.8756
