t(s),a,v,l,r
0.700408935546875,0.5235,0.5,-0.3666,0.4269
0.716346025466919,0.5235,0.5,-0.4012,0.4653
0.7322661876678467,0.5235,0.5,-0.4012,0.4653
0.7482905387878418,0.5235,0.5,-0.4397,0.5083
0.7647573947906494,0.5235,0.5,-0.4397,0.5083
0.780203104019165,0.5235,0.5,-0.4737,0.5551
0.7962138652801514,0.5235,0.5,-0.4737,0.5551
0.8120517730712891,0.5235,0.5,-0.5083,0.598
0.8280143737792969,0.5235,0.5,-0.5083,0.598
0.8439216613769531,0.5235,0.5,-0.5506,0.6365
0.8600773811340332,0.5235,0.5,-0.5891,0.6788
0.8758699893951416,0.5235,0.5,-0.5891,0.6788
0.8919258117675781,0.5235,0.5,-0.6237,0.7217
0.9079122543334961,0.5235,0.5,-0.6237,0.7217
0.9237403869628906,0.5235,0.5,-0.6621,0.7512
0.9396617412567139,0.5235,0.5,-0.6621,0.7512
0.9555873870849609,0.5235,0.5,-0.6916,0.7858
0.9715893268585205,0.5235,0.5,-0.6916,0.7858
0.9875552654266357,0.5235,0.5,-0.7217,0.8198
1.0034496784210205,0.5235,0.5,-0.7217,0.8198
1.0198750495910645,0.5235,0.5,-0.7512,0.8583
1.035949945449829,0.5235,0.5,-0.7512,0.8583
1.0526397228240967,0.5235,0.5,-0.7858,0.8884
1.0673480033874512,0.5235,0.5,-0.7858,0.8884
1.0833137035369873,0.5235,0.5,-0.8198,0.9269
1.0993473529815674,0.5235,0.5,-0.8544,0.9692
1.1151399612426758,0.5235,0.5,-0.8544,0.9692
1.1312451362609863,0.5235,0.5,-0.8929,1.0121
1.1471540927886963,0.5235,0.5,-0.8929,1.0121
1.162956714630127,0.5235,0.5,-0.9314,1.0551
1.1788856983184814,0.5235,0.5,-0.9314,1.0551
1.1948845386505127,0.5235,0.5,-0.9698,1.098
1.2108087539672852,0.5235,0.5,-0.9698,1.098
1.2268075942993164,0.5235,0.5,-1.0038,1.1448
1.242870807647705,0.5235,0.5,-1.0038,1.1448
1.2590506076812744,0.5235,0.5,-1.0423,1.1833
1.2746305465698242,0.5235,0.5,-1.0423,1.1833
1.2906019687652588,0.5235,0.5,-1.0762,1.2262
1.306624412536621,0.5235,0.5,-1.0762,1.2262
1.3224740028381348,0.5235,0.5,-1.1147,1.2647
1.3385696411132812,0.5235,0.5,-1.1448,1.307
1.3546030521392822,0.5235,0.5,-1.1448,1.307
1.370377779006958,0.5235,0.5,-1.1878,1.35
1.3863499164581299,0.5235,0.5,-1.1878,1.35
1.4022889137268066,0.5235,0.5,-1.2217,1.3967
1.4182848930358887,0.5235,0.5,-1.2217,1.3967
1.434175968170166,0.5235,0.5,-1.2557,1.4397
1.4501209259033203,0.5235,0.5,-1.2557,1.4397
1.4663281440734863,0.5235,0.5,-1.2903,1.482
1.4820692539215088,0.5235,0.5,-1.2903,1.482
1.4980292320251465,0.5235,0.5,-1.3326,1.5166
1.5139610767364502,0.5235,0.5,-1.3326,1.5166
1.529937505722046,0.5235,0.5,-1.3628,1.5506
1.5458831787109375,0.5235,0.5,-1.3628,1.5506
1.5618090629577637,0.5235,0.5,-1.4012,1.5807
1.5779728889465332,0.5235,0.5,-1.4352,1.6108
1.5937321186065674,0.5235,0.5,-1.4352,1.6108
1.609649658203125,0.5235,0.5,-1.4698,1.6448
1.6256325244903564,0.5235,0.5,-1.4698,1.6448
1.641585350036621,0.5235,0.5,-1.4993,1.6878
1.6575486660003662,0.5235,0.5,-1.4993,1.6878
1.6735405921936035,0.5235,0.5,-1.5339,1.7217
1.6895837783813477,0.5235,0.5,-1.5339,1.7217
1.7054169178009033,0.5235,0.5,-1.5724,1.7602
1.721346378326416,0.5235,0.5,-1.5724,1.7602
1.7373628616333008,0.5235,0.5,-1.6064,1.7987
1.7532835006713867,0.5235,0.5,-1.6064,1.7987
1.7692513465881348,0.5235,0.5,-1.6403,1.8326
1.7851479053497314,0.5235,0.5,-1.6403,1.8326
1.8011870384216309,0.5235,0.5,-1.675,1.8673
1.817270278930664,0.5235,0.5,-1.7044,1.9057
1.8330283164978027,0.5235,0.5,-1.7044,1.9057
1.8489909172058105,0.5235,0.5,-1.7262,1.9442
1.8650038242340088,0.5235,0.5,-1.7262,1.9442
1.8809330463409424,0.5235,0.5,-1.7557,1.9865
1.8969025611877441,0.5235,0.5,-1.7557,1.9865
1.912900447845459,0.5235,0.5,-1.7858,2.0211
1.9288089275360107,0.5235,0.5,-1.7858,2.0211
1.9447300434112549,0.5235,0.5,-1.8115,2.0634
1.9606781005859375,0.5235,0.5,-1.8115,2.0634
1.9766767024993896,0.5235,0.5,-1.8416,2.1064
1.9925684928894043,0.5235,0.5,-1.8416,2.1064
2.0085489749908447,0.5235,0.5,-1.8839,2.1448
2.024545907974243,0.5235,0.5,-1.8839,2.1448
2.0404369831085205,0.5235,0.5,-1.9224,2.1788
2.056579828262329,0.5235,0.5,-1.9608,2.2262
2.0723648071289062,0.5235,0.5,-1.9608,2.2262
2.088379144668579,0.5235,0.5,-2.0083,2.2647
2.104283332824707,0.5235,0.5,-2.0083,2.2647
2.120191812515259,0.5235,0.5,-2.0551,2.2987
2.1362414360046387,0.5235,0.5,-2.0551,2.2987
2.1521012783050537,0.5235,0.5,-2.0891,2.3326
2.168057441711426,0.5235,0.5,-2.0891,2.3326
2.1839475631713867,0.5235,0.5,-2.1147,2.3711
2.199939489364624,0.5235,0.5,-2.1147,2.3711
2.215897798538208,0.5235,0.5,-2.1358,2.4012
2.231849193572998,0.5235,0.5,-2.1358,2.4012
2.247858762741089,0.5235,0.5,-2.1532,2.4269
2.2637805938720703,0.5235,0.5,-2.1532,2.4269
2.279665231704712,0.5235,0.5,-2.1576,2.457
2.2957327365875244,0.5235,0.5,-2.1532,2.4865
2.3116137981414795,0.5235,0.5,-2.1532,2.4865
2.3275959491729736,0.5235,0.5,-2.1576,2.5121
2.343477964401245,0.5235,0.5,-2.1576,2.5121
2.3595190048217773,0.5235,0.5,-2.166,2.5378
2.375723361968994,0.5235,0.5,-2.166,2.5378
2.3917324542999268,0.5235,0.5,-2.1705,2.5679
2.4077186584472656,0.5235,0.5,-2.1705,2.5679
2.423694372177124,0.5235,0.5,-2.1833,2.5935
2.439587116241455,0.5235,0.5,-2.1833,2.5935
2.4555370807647705,0.5235,0.5,-2.2044,2.6192
2.4716262817382812,0.5235,0.5,-2.2044,2.6192
2.48713755607605,0.5235,0.5,-2.2301,2.6493
2.5030295848846436,0.5235,0.5,-2.2301,2.6493
2.5189688205718994,0.5235,0.5,-2.2474,2.675
2.53507661819458,0.5235,0.5,-2.2641,2.6961
2.5508830547332764,0.5235,0.5,-2.2641,2.6961
2.56685471534729,0.5235,0.5,-2.2814,2.7173
2.583035707473755,0.5235,0.5,-2.2814,2.7173
2.5991580486297607,0.5235,0.5,-2.2897,2.7346
2.6150717735290527,0.5235,0.5,-2.2897,2.7346
2.631002426147461,0.5235,0.5,-2.2897,2.7474
2.6470754146575928,0.5235,0.5,-2.2897,2.7474
2.662992238998413,0.5235,0.5,-2.2814,2.7647
2.6789727210998535,0.5235,0.5,-2.2814,2.7647
2.694410562515259,0.5235,0.5,-2.273,2.7775
2.710360288619995,0.5235,0.5,-2.273,2.7775
2.726346731185913,0.5235,0.5,-2.2602,2.7858
2.7422616481781006,0.5235,0.5,-2.2602,2.7858
2.758226156234741,0.5235,0.5,-2.2429,2.7987
2.7742559909820557,0.5235,0.5,-2.2262,2.7987
2.790442943572998,0.5235,0.5,-2.2262,2.7987
2.806446075439453,0.5235,0.5,-2.2262,2.7903
2.8223743438720703,0.5235,0.5,-2.2262,2.7903
2.8384029865264893,0.5235,0.5,-2.2301,2.7858
2.8542518615722656,0.5235,0.5,-2.2301,2.7858
2.870246171951294,0.5235,0.5,-2.2301,2.7858
2.886199474334717,0.5235,0.5,-2.2301,2.7858
2.901721715927124,0.5235,0.5,-2.2346,2.7775
2.9177122116088867,0.5235,0.5,-2.2346,2.7775
2.9336304664611816,0.5235,0.5,-2.2391,2.773
2.949620246887207,0.5235,0.5,-2.2391,2.773
2.9655117988586426,0.5235,0.5,-2.2301,2.773
2.9814581871032715,0.5235,0.5,-2.2301,2.773
2.9977869987487793,0.5235,0.5,-2.2134,2.7685
3.0138368606567383,0.5235,0.5,-2.2006,2.7557
3.0296614170074463,0.5235,0.5,-2.2006,2.7557
3.045609712600708,0.5235,0.5,-2.1878,2.7474
3.0615742206573486,0.5235,0.5,-2.1878,2.7474
3.0776445865631104,0.5235,0.5,-2.1788,2.7391
3.093594551086426,0.5235,0.5,-2.1788,2.7391
3.1090259552001953,0.5235,0.5,-2.166,2.7391
3.1249606609344482,0.5235,0.5,-2.166,2.7391
3.140908718109131,0.5235,0.5,-2.1621,2.7301
3.1569550037384033,0.5235,0.5,-2.1621,2.7301
3.172799587249756,0.5235,0.5,-2.1532,2.7262
3.1887238025665283,0.5235,0.5,-2.1532,2.7262
3.205042839050293,0.5235,0.5,-2.1493,2.7217
3.221038341522217,0.5235,0.5,-2.1493,2.7217
3.2369580268859863,0.5235,0.5,-2.1403,2.7262
3.253041982650757,0.5235,0.5,-2.1403,2.7173
3.268874406814575,0.5235,0.5,-2.1403,2.7173
3.2847931385040283,0.5235,0.5,-2.1365,2.7134
3.3007376194000244,0.5235,0.5,-2.1365,2.7134
3.3163716793060303,0.5235,0.5,-2.1365,2.7134
3.332364082336426,0.5235,0.5,-2.1365,2.7134
3.348256826400757,0.5235,0.5,-2.1275,2.7173
3.3641767501831055,0.5235,0.5,-2.1275,2.7173
3.380145788192749,0.5235,0.5,-2.1147,2.7134
3.396106004714966,0.5235,0.5,-2.1147,2.7134
3.412426233291626,0.5235,0.5,-2.098,2.7134
3.428434371948242,0.5235,0.5,-2.098,2.7134
3.4443342685699463,0.5235,0.5,-2.0852,2.7134
3.4603402614593506,0.5235,0.5,-2.0852,2.7134
3.4762673377990723,0.5235,0.5,-2.0724,2.7089
3.4923038482666016,0.5235,0.5,-2.0679,2.6961
3.508174180984497,0.5235,0.5,-2.0679,2.6961
3.5240848064422607,0.5235,0.5,-2.0762,2.6878
3.53971266746521,0.5235,0.5,-2.0762,2.6878
3.555601119995117,0.5235,0.5,-2.0852,2.6788
3.57157826423645,0.5235,0.5,-2.0852,2.6788
3.587547540664673,0.5235,0.5,-2.0891,2.6833
3.603494167327881,0.5235,0.5,-2.0891,2.6833
3.619415521621704,0.5235,0.5,-2.0891,2.6833
3.635380506515503,0.5235,0.5,-2.0891,2.6833
3.6513302326202393,0.5235,0.5,-2.0852,2.6833
3.667323350906372,0.5235,0.5,-2.0852,2.6833
3.6832308769226074,0.5235,0.5,-2.0679,2.6833
3.699193239212036,0.5235,0.5,-2.0679,2.6833
3.715116024017334,0.5235,0.5,-2.0551,2.6833
3.73157000541687,0.5235,0.5,-2.0378,2.6743
3.747427225112915,0.5235,0.5,-2.0378,2.6743
3.7633554935455322,0.5235,0.5,-2.0211,2.666
3.779330253601074,0.5235,0.5,-2.0211,2.666
3.795261859893799,0.5235,0.5,-2.0038,2.6576
3.811171293258667,0.5235,0.5,-2.0038,2.6576
3.827204465866089,0.5235,0.5,-1.9993,2.6532
3.8427584171295166,0.5235,0.5,-1.9993,2.6532
3.858644485473633,0.5235,0.5,-1.9955,2.6493
3.8746089935302734,0.5235,0.5,-1.9955,2.6493
3.890523910522461,0.5235,0.5,-1.9955,2.6448
3.9065136909484863,0.5235,0.5,-1.9955,2.6448
3.9224231243133545,0.5235,0.5,-1.9993,2.6448
3.938814640045166,0.5235,0.5,-1.9993,2.6448
3.9547085762023926,0.5235,0.5,-2.0121,2.6493
3.970773458480835,0.5235,0.5,-2.0121,2.6493
3.9866461753845215,0.5235,0.5,-2.0121,2.6493
4.002568244934082,0.5235,0.5,-2.0083,2.6493
4.018585443496704,0.5235,0.5,-2.0083,2.6493
4.03447961807251,0.5235,0.5,-1.9993,2.6448
4.0500712394714355,0.5235,0.5,-1.9993,2.6448
4.066077709197998,0.5235,0.5,-1.9865,2.6448
4.081966161727905,0.5235,0.5,-1.9865,2.6448
4.098054885864258,0.5235,0.5,-1.9653,2.6365
4.113866090774536,0.5235,0.5,-1.9653,2.6365
4.129811525344849,0.5235,0.5,-1.948,2.632
4.145776748657227,0.5235,0.5,-1.948,2.632
4.161707639694214,0.5235,0.5,-1.9397,2.6192
4.177684545516968,0.5235,0.5,-1.9397,2.6192
4.193586349487305,0.5235,0.5,-1.9352,2.6147
4.20965838432312,0.5235,0.5,-1.9352,2.6108
4.225492000579834,0.5235,0.5,-1.9352,2.6108
4.241861581802368,0.5235,0.5,-1.9442,2.6192
4.257820129394531,0.5235,0.5,-1.9442,2.6192
4.273764133453369,0.5235,0.5,-1.9525,2.6147
4.289664030075073,0.5235,0.5,-1.9525,2.6147
4.305608749389648,0.5235,0.5,-1.9564,2.6237
4.321568489074707,0.5235,0.5,-1.9564,2.6237
4.337544202804565,0.5235,0.5,-1.9564,2.6275
4.353078842163086,0.5235,0.5,-1.9564,2.6275
4.3690290451049805,0.5235,0.5,-1.9525,2.6275
4.384993076324463,0.5235,0.5,-1.9525,2.6275
4.400947093963623,0.5235,0.5,-1.9442,2.6192
4.416916847229004,0.5235,0.5,-1.9442,2.6192
4.4328453540802,0.5235,0.5,-1.9269,2.6147
4.449281454086304,0.5235,0.5,-1.9096,2.6064
4.4651384353637695,0.5235,0.5,-1.9096,2.6064
4.481059551239014,0.5235,0.5,-1.8967,2.598
4.4970703125,0.5235,0.5,-1.8967,2.598
4.512956619262695,0.5235,0.5,-1.8801,2.5891
4.528899908065796,0.5235,0.5,-1.8801,2.5891
4.544869422912598,0.5235,0.5,-1.8711,2.5807
4.5608110427856445,0.5235,0.5,-1.8711,2.5807
4.576423168182373,0.5235,0.5,-1.8756,2.5807
4.59233283996582,0.5235,0.5,-1.8756,2.5807
4.608320474624634,0.5235,0.5,-1.8794,2.5807
4.624229907989502,0.5235,0.5,-1.8794,2.5807
4.640178203582764,0.5235,0.5,-1.8884,2.5807
4.656161546707153,0.5235,0.5,-1.8884,2.5807
4.672096014022827,0.5235,0.5,-1.9057,2.5762
4.688187599182129,0.5235,0.5,-1.9096,2.5807
4.703988313674927,0.5235,0.5,-1.9096,2.5807
4.719961404800415,0.5235,0.5,-1.9057,2.5891
4.73594856262207,0.5235,0.5,-1.9057,2.5891
4.751857042312622,0.5235,0.5,-1.9012,2.5935
4.7682294845581055,0.5235,0.5,-1.9012,2.5935
4.7841339111328125,0.5235,0.5,-1.8884,2.5935
4.8000781536102295,0.5235,0.5,-1.8884,2.5935
4.816056489944458,0.5235,0.5,-1.8756,2.5935
4.832062005996704,0.5235,0.5,-1.8756,2.5935
4.847960472106934,0.5235,0.5,-1.8628,2.5852
4.863895416259766,0.5235,0.5,-1.8628,2.5852
4.879483699798584,0.5235,0.5,-1.8544,2.5679
4.895449161529541,0.5235,0.5,-1.8544,2.5679
4.91138768196106,0.5235,0.5,-1.8455,2.5551
4.927493095397949,0.5235,0.5,-1.8455,2.5506
4.943314075469971,0.5235,0.5,-1.8455,2.5506
4.95924711227417,0.5235,0.5,-1.8538,2.5551
4.975586891174316,0.5235,0.5,-1.8538,2.5551
4.991545915603638,0.5235,0.5,-1.8628,2.5634
5.007527828216553,0.5235,0.5,-1.8628,2.5634
5.023451566696167,0.5235,0.5,-1.8673,2.5762
5.039403438568115,0.5235,0.5,-1.8673,2.5762
5.055366516113281,0.5235,0.5,-1.8711,2.5852
5.071325302124023,0.5235,0.5,-1.8711,2.5852
5.086932182312012,0.5235,0.5,-1.8673,2.5852
5.102973222732544,0.5235,0.5,-1.8673,2.5852
5.11883020401001,0.5235,0.5,-1.8455,2.5852
5.134756803512573,0.5235,0.5,-1.8455,2.5852
5.150695323944092,0.5235,0.5,-1.8243,2.5852
5.166815996170044,0.5235,0.5,-1.816,2.5762
5.182978391647339,0.5235,0.5,-1.816,2.5762
5.198999404907227,0.5235,0.5,-1.8115,2.5724
5.2149436473846436,0.5235,0.5,-1.8115,2.5724
5.230883359909058,0.5235,0.5,-1.8198,2.5724
5.247034788131714,0.5235,0.5,-1.8198,2.5724
