t(s),a,v,l,r
8.335473537445068,-0.5235,0.2,-1.2775,0.6833
8.35153603553772,-0.5235,0.2,-1.2814,0.675
8.367469787597656,-0.5235,0.2,-1.2814,0.675
8.38336706161499,-0.5235,0.2,-1.2858,0.666
8.399327039718628,-0.5235,0.2,-1.2858,0.666
8.415273904800415,-0.5235,0.2,-1.2858,0.666
8.431230545043945,-0.5235,0.2,-1.2858,0.666
8.447213649749756,-0.5235,0.2,-1.2858,0.6788
8.463196516036987,-0.5235,0.2,-1.2858,0.6788
8.479140520095825,-0.5235,0.2,-1.282,0.7044
8.495103597640991,-0.5235,0.2,-1.282,0.7044
8.511023044586182,-0.5235,0.2,-1.2775,0.7217
8.527026891708374,-0.5235,0.2,-1.2775,0.7217
8.54301381111145,-0.5235,0.2,-1.2775,0.7346
8.558928728103638,-0.5235,0.2,-1.2775,0.7346
8.574850082397461,-0.5235,0.2,-1.2775,0.7391
8.590962886810303,-0.5235,0.2,-1.2775,0.7301
8.606831550598145,-0.5235,0.2,-1.2775,0.7301
8.622752666473389,-0.5235,0.2,-1.2775,0.7089
8.638749361038208,-0.5235,0.2,-1.2775,0.7089
8.654683351516724,-0.5235,0.2,-1.282,0.6916
8.670631408691406,-0.5235,0.2,-1.282,0.6916
8.686585664749146,-0.5235,0.2,-1.282,0.6833
8.702576160430908,-0.5235,0.2,-1.282,0.6833
8.718571901321411,-0.5235,0.2,-1.2775,0.6743
8.734477996826172,-0.5235,0.2,-1.2775,0.6743
8.750462055206299,-0.5235,0.2,-1.273,0.6833
8.766430139541626,-0.5235,0.2,-1.273,0.6833
8.782362222671509,-0.5235,0.2,-1.273,0.6961
8.798349380493164,-0.5235,0.2,-1.273,0.6961
8.8142728805542,-0.5235,0.2,-1.273,0.7128
8.830334424972534,-0.5235,0.2,-1.2814,0.7256
8.84616756439209,-0.5235,0.2,-1.2814,0.7256
8.862121820449829,-0.5235,0.2,-1.2942,0.7346
8.87816834449768,-0.5235,0.2,-1.2942,0.7346
8.894043207168579,-0.5235,0.2,-1.307,0.7256
8.910005569458008,-0.5235,0.2,-1.307,0.7256
8.925987243652344,-0.5235,0.2,-1.307,0.7173
8.9419584274292,-0.5235,0.2,-1.307,0.7173
8.957898139953613,-0.5235,0.2,-1.2987,0.6961
8.973854541778564,-0.5235,0.2,-1.2987,0.6961
8.989792346954346,-0.5235,0.2,-1.2775,0.675
9.005740404129028,-0.5235,0.2,-1.2775,0.675
9.021692752838135,-0.5235,0.2,-1.2519,0.6621
9.037891149520874,-0.5235,0.2,-1.2519,0.6621
9.053956508636475,-0.5235,0.2,-1.2262,0.6576
9.07002854347229,-0.5235,0.2,-1.2134,0.6621
9.085903644561768,-0.5235,0.2,-1.2134,0.6621
9.101828575134277,-0.5235,0.2,-1.2089,0.6833
9.117816925048828,-0.5235,0.2,-1.2089,0.6833
9.133736610412598,-0.5235,0.2,-1.2173,0.7006
9.14935040473938,-0.5235,0.2,-1.2173,0.7006
9.16525650024414,-0.5235,0.2,-1.2429,0.7134
9.181215763092041,-0.5235,0.2,-1.2429,0.7134
9.19721269607544,-0.5235,0.2,-1.2647,0.7217
9.213125944137573,-0.5235,0.2,-1.2647,0.7217
9.230570554733276,-0.5235,0.2,-1.2858,0.7173
9.245065450668335,-0.5235,0.2,-1.2858,0.7173
9.261018753051758,-0.5235,0.2,-1.307,0.7006
9.276983499526978,-0.5235,0.2,-1.307,0.7006
9.292912244796753,-0.5235,0.2,-1.3115,0.6833
9.309051036834717,-0.5235,0.2,-1.2942,0.6788
9.32482647895813,-0.5235,0.2,-1.2942,0.6788
9.340970993041992,-0.5235,0.2,-1.273,0.675
9.357150793075562,-0.5235,0.2,-1.273,0.675
9.373076915740967,-0.5235,0.2,-1.2474,0.6833
9.38905644416809,-0.5235,0.2,-1.2474,0.6833
9.404964685440063,-0.5235,0.2,-1.2262,0.7006
9.420936346054077,-0.5235,0.2,-1.2262,0.7006
9.43688440322876,-0.5235,0.2,-1.2134,0.7217
9.452451944351196,-0.5235,0.2,-1.2134,0.7217
9.468438386917114,-0.5235,0.2,-1.2173,0.7346
9.484374046325684,-0.5235,0.2,-1.2173,0.7346
9.500292539596558,-0.5235,0.2,-1.2391,0.7429
9.516300201416016,-0.5235,0.2,-1.2391,0.7429
9.532219886779785,-0.5235,0.2,-1.2557,0.7391
9.548562288284302,-0.5235,0.2,-1.2775,0.7217
9.56450080871582,-0.5235,0.2,-1.2775,0.7217
9.58044695854187,-0.5235,0.2,-1.2987,0.7044
9.596465349197388,-0.5235,0.2,-1.2987,0.7044
9.612344741821289,-0.5235,0.2,-1.307,0.6788
9.628349542617798,-0.5235,0.2,-1.307,0.6788
9.64428973197937,-0.5235,0.2,-1.3032,0.666
9.659836530685425,-0.5235,0.2,-1.3032,0.666
9.67579960823059,-0.5235,0.2,-1.2942,0.666
9.691728353500366,-0.5235,0.2,-1.2942,0.666
9.707741737365723,-0.5235,0.2,-1.2775,0.675
9.723658084869385,-0.5235,0.2,-1.2775,0.675
9.739642858505249,-0.5235,0.2,-1.2602,0.6916
9.755945920944214,-0.5235,0.2,-1.2602,0.6916
9.771923303604126,-0.5235,0.2,-1.2557,0.7173
9.787997245788574,-0.5235,0.2,-1.2602,0.7346
9.803807973861694,-0.5235,0.2,-1.2602,0.7346
9.81980586051941,-0.5235,0.2,-1.2814,0.7391
9.835730791091919,-0.5235,0.2,-1.2814,0.7391
9.851832151412964,-0.5235,0.2,-1.2942,0.7391
9.867321729660034,-0.5235,0.2,-1.2942,0.7391
9.883214950561523,-0.5235,0.2,-1.3115,0.7217
9.89917540550232,-0.5235,0.2,-1.3115,0.7217
9.915120840072632,-0.5235,0.2,-1.3115,0.7006
9.931086778640747,-0.5235,0.2,-1.3115,0.7006
9.947070837020874,-0.5235,0.2,-1.307,0.6833
9.963346242904663,-0.5235,0.2,-1.307,0.6833
9.979336023330688,-0.5235,0.2,-1.2814,0.675
9.99527096748352,-0.5235,0.2,-1.2814,0.675
10.011213779449463,-0.5235,0.2,-1.2647,0.6705
10.027318000793457,-0.5235,0.2,-1.2564,0.6833
10.04313349723816,-0.5235,0.2,-1.2564,0.6833
10.05901288986206,-0.5235,0.2,-1.2519,0.7
10.07463812828064,-0.5235,0.2,-1.2519,0.7
10.090589046478271,-0.5235,0.2,-1.2557,0.7173
10.106577157974243,-0.5235,0.2,-1.2557,0.7173
10.122481107711792,-0.5235,0.2,-1.2775,0.7301
10.138476133346558,-0.5235,0.2,-1.2775,0.7301
10.154408931732178,-0.5235,0.2,-1.3032,0.7384
10.170393466949463,-0.5235,0.2,-1.3032,0.7384
10.186302423477173,-0.5235,0.2,-1.316,0.7346
10.202241659164429,-0.5235,0.2,-1.316,0.7346
10.218243837356567,-0.5235,0.2,-1.3288,0.7173
10.234283685684204,-0.5235,0.2,-1.3288,0.7173
10.250130414962769,-0.5235,0.2,-1.3243,0.6961
10.266223430633545,-0.5235,0.2,-1.307,0.6833
10.282044410705566,-0.5235,0.2,-1.307,0.6833
10.298021793365479,-0.5235,0.2,-1.2814,0.675
10.313945531845093,-0.5235,0.2,-1.2814,0.675
10.329909801483154,-0.5235,0.2,-1.2602,0.675
10.3458731174469,-0.5235,0.2,-1.2602,0.675
10.362189531326294,-0.5235,0.2,-1.2474,0.6878
10.378300189971924,-0.5235,0.2,-1.2474,0.6878
10.394091367721558,-0.5235,0.2,-1.2429,0.7134
10.410050868988037,-0.5235,0.2,-1.2429,0.7134
10.426056623458862,-0.5235,0.2,-1.2557,0.7217
10.441951036453247,-0.5235,0.2,-1.2557,0.7217
10.457937240600586,-0.5235,0.2,-1.273,0.7262
10.47376298904419,-0.5235,0.2,-1.273,0.7262
10.489471197128296,-0.5235,0.2,-1.2897,0.7262
10.505484342575073,-0.5235,0.2,-1.2987,0.7173
10.521340131759644,-0.5235,0.2,-1.2987,0.7173
10.53737497329712,-0.5235,0.2,-1.3032,0.6916
10.553288221359253,-0.5235,0.2,-1.3032,0.6916
10.569250345230103,-0.5235,0.2,-1.2903,0.675
10.585174083709717,-0.5235,0.2,-1.2903,0.675
10.601217985153198,-0.5235,0.2,-1.2775,0.6705
10.617122888565063,-0.5235,0.2,-1.2775,0.6705
10.63304853439331,-0.5235,0.2,-1.2519,0.666
10.649039268493652,-0.5235,0.2,-1.2519,0.666
10.664973020553589,-0.5235,0.2,-1.2346,0.675
10.681132078170776,-0.5235,0.2,-1.2346,0.675
10.697314977645874,-0.5235,0.2,-1.2262,0.6961
10.713263273239136,-0.5235,0.2,-1.2262,0.6961
10.72923493385315,-0.5235,0.2,-1.2301,0.7217
10.745337009429932,-0.5235,0.2,-1.2429,0.7301
10.761137247085571,-0.5235,0.2,-1.2429,0.7301
10.777156114578247,-0.5235,0.2,-1.2685,0.7391
10.792681694030762,-0.5235,0.2,-1.2685,0.7391
10.808658361434937,-0.5235,0.2,-1.2942,0.7346
10.824687004089355,-0.5235,0.2,-1.2942,0.7346
10.840595006942749,-0.5235,0.2,-1.3115,0.7173
10.856547594070435,-0.5235,0.2,-1.3115,0.7173
10.87248945236206,-0.5235,0.2,-1.3198,0.6961
10.888698816299438,-0.5235,0.2,-1.3198,0.6961
10.904788732528687,-0.5235,0.2,-1.307,0.6878
10.920761346817017,-0.5235,0.2,-1.307,0.6878
10.936744451522827,-0.5235,0.2,-1.2903,0.6833
10.9526686668396,-0.5235,0.2,-1.2903,0.6833
10.968671560287476,-0.5235,0.2,-1.2685,0.6833
10.984734535217285,-0.5235,0.2,-1.2519,0.7006
11.000409603118896,-0.5235,0.2,-1.2519,0.7006
11.01615285873413,-0.5235,0.2,-1.2429,0.7217
11.032086849212646,-0.5235,0.2,-1.2429,0.7217
11.04810881614685,-0.5235,0.2,-1.2474,0.7346
11.064002513885498,-0.5235,0.2,-1.2474,0.7346
11.079964399337769,-0.5235,0.2,-1.2557,0.7391
11.095929145812988,-0.5235,0.2,-1.2557,0.7391
11.111897468566895,-0.5235,0.2,-1.2685,0.7391
11.127873659133911,-0.5235,0.2,-1.2685,0.7391
11.143854141235352,-0.5235,0.2,-1.2814,0.7262
11.159795045852661,-0.5235,0.2,-1.2814,0.7262
11.175732374191284,-0.5235,0.2,-1.2942,0.7006
11.191687107086182,-0.5235,0.2,-1.2942,0.7006
11.207689046859741,-0.5235,0.2,-1.307,0.6833
11.22373366355896,-0.5235,0.2,-1.3025,0.6705
11.239707946777344,-0.5235,0.2,-1.3025,0.6705
11.255522727966309,-0.5235,0.2,-1.2897,0.666
11.271569967269897,-0.5235,0.2,-1.2897,0.666
11.287467956542969,-0.5235,0.2,-1.2769,0.675
11.30336856842041,-0.5235,0.2,-1.2769,0.675
11.319401741027832,-0.5235,0.2,-1.2685,0.6916
11.335294246673584,-0.5235,0.2,-1.2685,0.6916
11.351248502731323,-0.5235,0.2,-1.2602,0.7134
11.367225885391235,-0.5235,0.2,-1.2602,0.7134
11.383190631866455,-0.5235,0.2,-1.2685,0.7301
11.399170398712158,-0.5235,0.2,-1.2685,0.7301
11.415094375610352,-0.5235,0.2,-1.2814,0.7391
11.431034088134766,-0.5235,0.2,-1.2814,0.7391
11.44703221321106,-0.5235,0.2,-1.2942,0.7346
11.463053464889526,-0.5235,0.2,-1.3032,0.7262
11.478912115097046,-0.5235,0.2,-1.3032,0.7262
11.494865655899048,-0.5235,0.2,-1.307,0.7006
11.510834455490112,-0.5235,0.2,-1.307,0.7006
11.52681827545166,-0.5235,0.2,-1.307,0.6788
11.54282522201538,-0.5235,0.2,-1.307,0.6788
11.558756113052368,-0.5235,0.2,-1.2987,0.6705
11.574646472930908,-0.5235,0.2,-1.2987,0.6705
11.59059190750122,-0.5235,0.2,-1.2897,0.666
11.60659408569336,-0.5235,0.2,-1.2897,0.666
11.62251877784729,-0.5235,0.2,-1.2769,0.675
11.638760566711426,-0.5235,0.2,-1.2769,0.675
11.654824495315552,-0.5235,0.2,-1.273,0.6961
11.670777797698975,-0.5235,0.2,-1.273,0.6961
11.686717987060547,-0.5235,0.2,-1.2685,0.7173
11.702794075012207,-0.5235,0.2,-1.2814,0.7301
11.718709230422974,-0.5235,0.2,-1.2814,0.7301
11.734587907791138,-0.5235,0.2,-1.2942,0.7384
11.750181913375854,-0.5235,0.2,-1.2942,0.7384
11.766129970550537,-0.5235,0.2,-1.3032,0.7346
11.782100677490234,-0.5235,0.2,-1.3032,0.7346
11.798076152801514,-0.5235,0.2,-1.3032,0.7173
11.813998937606812,-0.5235,0.2,-1.3032,0.7173
11.829987049102783,-0.5235,0.2,-1.3032,0.6961
11.846189022064209,-0.5235,0.2,-1.3032,0.6961
11.862293481826782,-0.5235,0.2,-1.2814,0.6788
11.878300905227661,-0.5235,0.2,-1.2814,0.6788
11.894224882125854,-0.5235,0.2,-1.2647,0.6705
11.910183429718018,-0.5235,0.2,-1.2647,0.6705
11.926197290420532,-0.5235,0.2,-1.2519,0.6705
11.94225287437439,-0.5235,0.2,-1.2474,0.6833
11.957723140716553,-0.5235,0.2,-1.2474,0.6833
11.973629474639893,-0.5235,0.2,-1.2474,0.7044
11.989620208740234,-0.5235,0.2,-1.2474,0.7044
12.005581140518188,-0.5235,0.2,-1.2602,0.7262
12.021507740020752,-0.5235,0.2,-1.2602,0.7262
12.037513732910156,-0.5235,0.2,-1.2775,0.7346
12.05363655090332,-0.5235,0.2,-1.2775,0.7346
12.069809436798096,-0.5235,0.2,-1.2942,0.7346
12.085730791091919,-0.5235,0.2,-1.2942,0.7346
12.101776599884033,-0.5235,0.2,-1.3032,0.7301
12.117711305618286,-0.5235,0.2,-1.3032,0.7301
12.133633375167847,-0.5235,0.2,-1.3032,0.7173
12.149597644805908,-0.5235,0.2,-1.3032,0.7173
12.165152788162231,-0.5235,0.2,-1.2903,0.6961
12.18120265007019,-0.5235,0.2,-1.2647,0.6878
12.197072505950928,-0.5235,0.2,-1.2647,0.6878
12.212986946105957,-0.5235,0.2,-1.2346,0.6878
12.228978395462036,-0.5235,0.2,-1.2346,0.6878
12.245066404342651,-0.5235,0.2,-1.2044,0.6916
12.260895252227783,-0.5235,0.2,-1.2044,0.6916
12.276829242706299,-0.5235,0.2,-1.1878,0.7044
12.292773962020874,-0.5235,0.2,-1.1878,0.7044
12.308758020401001,-0.5235,0.2,-1.1916,0.7217
12.324701309204102,-0.5235,0.2,-1.1916,0.7217
12.340696096420288,-0.5235,0.2,-1.2089,0.7301
12.356659173965454,-0.5235,0.2,-1.2089,0.7301
12.372564554214478,-0.5235,0.2,-1.2346,0.7346
12.388581037521362,-0.5235,0.2,-1.2346,0.7346
12.40448260307312,-0.5235,0.2,-1.2647,0.7346
12.420539140701294,-0.5235,0.2,-1.2814,0.7173
12.436381101608276,-0.5235,0.2,-1.2814,0.7173
12.452361345291138,-0.5235,0.2,-1.2858,0.6961
12.468745708465576,-0.5235,0.2,-1.2858,0.6961
12.484661340713501,-0.5235,0.2,-1.273,0.6833
12.500651121139526,-0.5235,0.2,-1.273,0.6833
12.516587018966675,-0.5235,0.2,-1.2557,0.6788
12.532556056976318,-0.5235,0.2,-1.2557,0.6788
12.548537492752075,-0.5235,0.2,-1.2301,0.6705
12.564298391342163,-0.5235,0.2,-1.2301,0.6705
12.580013275146484,-0.5235,0.2,-1.2173,0.6833
12.595951080322266,-0.5235,0.2,-1.2173,0.6833
12.611961364746094,-0.5235,0.2,-1.2089,0.7089
12.62790060043335,-0.5235,0.2,-1.2089,0.7089
12.643824815750122,-0.5235,0.2,-1.2173,0.7262
12.659908056259155,-0.5235,0.2,-1.2301,0.7262
12.675758123397827,-0.5235,0.2,-1.2301,0.7262
12.691712379455566,-0.5235,0.2,-1.2557,0.7346
12.707726001739502,-0.5235,0.2,-1.2557,0.7346
12.723650217056274,-0.5235,0.2,-1.273,0.7262
12.739676237106323,-0.5235,0.2,-1.273,0.7262
12.755542755126953,-0.5235,0.2,-1.2814,0.7044
12.771497964859009,-0.5235,0.2,-1.2814,0.7044
12.787487745285034,-0.5235,0.2,-1.2775,0.6833
12.803372859954834,-0.5235,0.2,-1.2775,0.6833
12.819374084472656,-0.5235,0.2,-1.2602,0.675
12.835309505462646,-0.5235,0.2,-1.2602,0.675
12.851274728775024,-0.5235,0.2,-1.2301,0.6705
12.867238759994507,-0.5235,0.2,-1.2301,0.6705
12.883576393127441,-0.5235,0.2,-1.2006,0.675
12.89966082572937,-0.5235,0.2,-1.1833,0.6916
12.915464878082275,-0.5235,0.2,-1.1833,0.6916
12.931413412094116,-0.5235,0.2,-1.1788,0.7134
12.947450637817383,-0.5235,0.2,-1.1788,0.7134
12.963325023651123,-0.5235,0.2,-1.1916,0.7301
12.979447603225708,-0.5235,0.2,-1.1916,0.7301
12.994865655899048,-0.5235,0.2,-1.2217,0.7301
13.010847568511963,-0.5235,0.2,-1.2217,0.7301
13.026782274246216,-0.5235,0.2,-1.2557,0.7301
13.042746782302856,-0.5235,0.2,-1.2557,0.7301
13.058717489242554,-0.5235,0.2,-1.2814,0.7173
13.074651718139648,-0.5235,0.2,-1.2814,0.7173
13.090611696243286,-0.5235,0.2,-1.2987,0.6961
13.106594800949097,-0.5235,0.2,-1.2987,0.6961
13.12253475189209,-0.5235,0.2,-1.2987,0.6788
13.139070510864258,-0.5235,0.2,-1.2858,0.675
13.154511451721191,-0.5235,0.2,-1.2858,0.675
13.170435190200806,-0.5235,0.2,-1.2685,0.6705
13.186342716217041,-0.5235,0.2,-1.2685,0.6705
13.202321767807007,-0.5235,0.2,-1.2519,0.6788
13.218489646911621,-0.5235,0.2,-1.2519,0.6788
13.23434066772461,-0.5235,0.2,-1.2346,0.7044
13.250160932540894,-0.5235,0.2,-1.2346,0.7044
13.266119003295898,-0.5235,0.2,-1.2301,0.7217
13.2821364402771,-0.5235,0.2,-1.2301,0.7217
13.298072576522827,-0.5235,0.2,-1.2391,0.7346
13.314017057418823,-0.5235,0.2,-1.2391,0.7346
13.330239057540894,-0.5235,0.2,-1.2519,0.7474
13.345977306365967,-0.5235,0.2,-1.2519,0.7474
13.361870765686035,-0.5235,0.2,-1.2685,0.7429
13.378020524978638,-0.5235,0.2,-1.2814,0.7256
13.393840312957764,-0.5235,0.2,-1.2814,0.7256
13.409781455993652,-0.5235,0.2,-1.2858,0.7044
13.425749778747559,-0.5235,0.2,-1.2858,0.7044
13.441888332366943,-0.5235,0.2,-1.2775,0.6878
13.457706928253174,-0.5235,0.2,-1.2775,0.6878
13.473605155944824,-0.5235,0.2,-1.2557,0.675
13.489564418792725,-0.5235,0.2,-1.2557,0.675
13.505542039871216,-0.5235,0.2,-1.2346,0.675
13.521489143371582,-0.5235,0.2,-1.2346,0.675
13.53749418258667,-0.5235,0.2,-1.2217,0.6878
13.553632497787476,-0.5235,0.2,-1.2217,0.6878
13.569419860839844,-0.5235,0.2,-1.2134,0.7134
13.58534288406372,-0.5235,0.2,-1.2134,0.7134
13.601314783096313,-0.5235,0.2,-1.2173,0.7346
13.617445468902588,-0.5235,0.2,-1.2346,0.7429
