t(s),a,v,l,r
2.965165853500366,0.0,0.2,-0.9525,0.9307
2.9811742305755615,0.0,0.2,-0.9608,0.9435
2.9971530437469482,0.0,0.2,-0.9608,0.9435
3.0131657123565674,0.0,0.2,-0.9865,0.9525
3.0293080806732178,0.0,0.2,-1.0166,0.9782
3.0451416969299316,0.0,0.2,-1.0166,0.9782
3.0611791610717773,0.0,0.2,-1.0339,0.9955
3.07733416557312,0.0,0.2,-1.0339,0.9955
3.0931501388549805,0.0,0.2,-1.0378,1.0083
3.1091644763946533,0.0,0.2,-1.0378,1.0083
3.125153064727783,0.0,0.2,-1.0294,1.0038
3.1411690711975098,0.0,0.2,-1.0294,1.0038
3.1571288108825684,0.0,0.2,-1.0083,0.9955
3.1731112003326416,0.0,0.2,-1.0083,0.9955
3.1891896724700928,0.0,0.2,-0.9782,0.9698
3.205124855041504,0.0,0.2,-0.9782,0.9698
3.2211568355560303,0.0,0.2,-0.9608,0.948
3.2371177673339844,0.0,0.2,-0.9608,0.948
3.253146171569824,0.0,0.2,-0.9525,0.9352
3.269235372543335,0.0,0.2,-0.9608,0.9314
3.285141706466675,0.0,0.2,-0.9608,0.9314
3.3012044429779053,0.0,0.2,-0.9782,0.9442
3.3171558380126953,0.0,0.2,-0.9782,0.9442
3.333148717880249,0.0,0.2,-0.9993,0.9782
3.3491532802581787,0.0,0.2,-0.9993,0.9782
3.365147352218628,0.0,0.2,-1.0166,1.0038
3.3811612129211426,0.0,0.2,-1.0166,1.0038
3.397156000137329,0.0,0.2,-1.0294,1.0294
3.413194417953491,0.0,0.2,-1.0294,1.0294
3.42914080619812,0.0,0.2,-1.025,1.0423
3.445143938064575,0.0,0.2,-1.025,1.0423
3.461243152618408,0.0,0.2,-1.0166,1.0339
3.477167844772339,0.0,0.2,-1.0166,1.0339
3.493130683898926,0.0,0.2,-0.9955,1.0083
3.509258270263672,0.0,0.2,-0.9826,0.9737
3.525151491165161,0.0,0.2,-0.9826,0.9737
3.542843818664551,0.0,0.2,-0.9737,0.9442
3.558762788772583,0.0,0.2,-0.9737,0.9442
3.5747995376586914,0.0,0.2,-0.9698,0.9224
3.5907864570617676,0.0,0.2,-0.9698,0.9224
3.606774091720581,0.0,0.2,-0.9737,0.9179
3.622931957244873,0.0,0.2,-0.9737,0.9179
3.6387131214141846,0.0,0.2,-0.9865,0.9307
3.6544175148010254,0.0,0.2,-0.9865,0.9307
3.6704187393188477,0.0,0.2,-0.991,0.9564
3.686434030532837,0.0,0.2,-0.991,0.9564
3.702479124069214,0.0,0.2,-0.991,0.9737
3.7184293270111084,0.0,0.2,-0.991,0.9737
3.7344319820404053,0.0,0.2,-0.9948,0.991
3.7505621910095215,0.0,0.2,-0.9948,0.991
3.766422986984253,0.0,0.2,-0.9948,0.991
3.782474994659424,0.0,0.2,-0.991,0.9782
3.7984495162963867,0.0,0.2,-0.991,0.9782
3.814502000808716,0.0,0.2,-0.9865,0.9608
3.830467462539673,0.0,0.2,-0.9865,0.9608
3.846771240234375,0.0,0.2,-0.9826,0.9435
3.8633973598480225,0.0,0.2,-0.9826,0.9435
3.879448652267456,0.0,0.2,-0.9782,0.9307
3.8951382637023926,0.0,0.2,-0.9782,0.9307
3.9109787940979004,0.0,0.2,-0.9698,0.9397
3.9269073009490967,0.0,0.2,-0.9698,0.9397
3.94295597076416,0.0,0.2,-0.9737,0.948
3.9582154750823975,0.0,0.2,-0.9737,0.948
3.974240779876709,0.0,0.2,-0.9826,0.9698
3.990367889404297,0.0,0.2,-0.9993,0.9955
4.006223678588867,0.0,0.2,-0.9993,0.9955
4.022265195846558,0.0,0.2,-1.0083,1.0038
4.038228273391724,0.0,0.2,-1.0083,1.0038
4.054571628570557,0.0,0.2,-1.0166,1.0038
4.070882320404053,0.0,0.2,-1.0166,1.0038
4.086917400360107,0.0,0.2,-1.0083,0.9955
4.102943658828735,0.0,0.2,-1.0083,0.9955
4.1189305782318115,0.0,0.2,-0.991,0.9782
4.134906053543091,0.0,0.2,-0.991,0.9782
4.150933504104614,0.0,0.2,-0.9653,0.9564
4.166552543640137,0.0,0.2,-0.9653,0.9564
4.182579278945923,0.0,0.2,-0.948,0.948
4.19856071472168,0.0,0.2,-0.948,0.948
4.2145774364471436,0.0,0.2,-0.9397,0.9435
4.2307188510894775,0.0,0.2,-0.9442,0.9564
4.246567487716675,0.0,0.2,-0.9442,0.9564
4.262593507766724,0.0,0.2,-0.9698,0.9737
4.278571128845215,0.0,0.2,-0.9698,0.9737
4.294551610946655,0.0,0.2,-0.9993,0.991
4.310611724853516,0.0,0.2,-0.9993,0.991
4.3265509605407715,0.0,0.2,-1.0211,1.0121
4.34258508682251,0.0,0.2,-1.0211,1.0121
4.359691619873047,0.0,0.2,-1.0339,1.025
